Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,803,68,871,None
1,2,2,1017,91,1108,None
1,3,3,1119,17,1136,None
1,4,4,1151,68,1219,None
1,5,5,1255,46,1301,None
1,6,6,1301,86,1387,None
1,7,7,1387,24,1411,None
1,8,8,1478,43,1521,None
1,9,9,1613,58,1671,None
1,10,10,1671,86,1757,None
1,11,11,1757,40,1797,None
1,12,12,1852,27,1879,None
1,13,13,1944,38,1982,None
1,14,14,1982,82,2064,None
1,15,15,2136,86,2222,None
2,1,1,60,34,94,None
2,2,2,94,21,115,None
2,3,3,115,4,119,None
2,4,4,200,48,248,None
2,5,5,248,67,315,None
2,6,6,315,24,339,None
2,7,7,353,63,416,None
2,8,8,475,68,543,None
2,9,9,556,96,652,None
2,10,10,652,45,697,None
2,11,11,697,91,788,None
2,12,12,788,97,885,None
2,13,13,885,96,981,None
2,14,14,981,3,984,None
2,15,15,984,46,1030,None
3,1,1,1377,57,1434,None
3,2,2,1655,69,1724,None
3,3,3,1749,12,1761,None
3,4,4,1857,2,1859,None
3,5,5,1929,51,1980,None
3,6,6,2048,68,2116,None
3,7,7,2119,34,2153,None
3,8,8,2209,8,2217,None
3,9,9,2233,17,2250,None
3,10,10,2288,55,2343,None
3,11,11,2374,80,2454,None
3,12,12,2470,61,2531,None
3,13,13,2536,51,2587,None
3,14,14,2587,32,2619,None
3,15,15,2619,36,2655,None
4,1,1,0,22,22,None
4,2,2,22,24,46,None
4,3,3,46,24,70,None
4,4,4,70,3,73,None
4,5,5,73,76,149,None
4,6,6,149,65,214,None
4,7,7,214,94,308,None
4,8,8,308,69,377,None
4,9,9,377,73,450,None
4,10,10,450,33,483,None
4,11,11,483,86,569,None
4,12,12,569,36,605,None
4,13,13,605,48,653,None
4,14,14,653,42,695,None
4,15,15,695,85,780,None
5,1,1,151,28,179,None
5,2,2,310,6,316,None
5,3,3,390,47,437,None
5,4,4,437,71,508,None
5,5,5,508,81,589,None
5,6,6,589,93,682,None
5,7,7,682,94,776,None
5,8,8,776,21,797,None
5,9,9,845,32,877,None
5,10,10,941,23,964,None
5,11,11,994,73,1067,None
5,12,12,1102,48,1150,None
5,13,13,1194,35,1229,None
5,14,14,1244,67,1311,None
5,15,15,1343,59,1402,None
6,1,1,262,79,341,None
6,2,2,458,80,538,None
6,3,3,548,27,575,None
6,4,4,645,21,666,None
6,5,5,723,56,779,None
6,6,6,779,36,815,None
6,7,7,866,24,890,None
6,8,8,890,94,984,None
6,9,9,984,53,1037,None
6,10,10,1100,50,1150,None
6,11,11,1153,55,1208,None
6,12,12,1298,7,1305,None
6,13,13,1339,78,1417,None
6,14,14,1437,14,1451,None
6,15,15,1492,53,1545,None
7,1,1,871,98,969,None
7,2,2,1108,55,1163,None
7,3,3,1163,71,1234,None
7,4,4,1234,80,1314,None
7,5,5,1314,23,1337,None
7,6,6,1387,45,1432,None
7,7,7,1432,44,1476,None
7,8,8,1521,22,1543,None
7,9,9,1671,40,1711,None
7,10,10,1757,93,1850,None
7,11,11,1850,38,1888,None
7,12,12,1888,4,1892,None
7,13,13,1982,96,2078,None
7,14,14,2078,42,2120,None
7,15,15,2222,53,2275,None
8,1,1,1090,69,1159,None
8,2,2,1335,84,1419,None
8,3,3,1451,63,1514,None
8,4,4,1536,15,1551,None
8,5,5,1551,27,1578,None
8,6,6,1578,66,1644,None
8,7,7,1652,73,1725,None
8,8,8,1743,98,1841,None
8,9,9,1864,64,1928,None
8,10,10,1959,38,1997,None
8,11,11,2057,3,2060,None
8,12,12,2086,69,2155,None
8,13,13,2184,46,2230,None
8,14,14,2275,27,2302,None
8,15,15,2440,34,2474,None
9,1,1,1303,65,1368,None
9,2,2,1542,21,1563,None
9,3,3,1586,79,1665,None
9,4,4,1719,50,1769,None
9,5,5,1814,67,1881,None
9,6,6,1909,68,1977,None
9,7,7,1982,56,2038,None
9,8,8,2065,53,2118,None
9,9,9,2122,71,2193,None
9,10,10,2205,29,2234,None
9,11,11,2234,63,2297,None
9,12,12,2303,36,2339,None
9,13,13,2376,62,2438,None
9,14,14,2457,77,2534,None
9,15,15,2544,35,2579,None
10,1,1,1368,9,1377,None
10,2,2,1563,92,1655,None
10,3,3,1665,84,1749,None
10,4,4,1769,88,1857,None
10,5,5,1881,48,1929,None
10,6,6,1977,71,2048,None
10,7,7,2048,71,2119,None
10,8,8,2119,90,2209,None
10,9,9,2209,24,2233,None
10,10,10,2234,54,2288,None
10,11,11,2297,77,2374,None
10,12,12,2374,96,2470,None
10,13,13,2470,66,2536,None
10,14,14,2536,49,2585,None
10,15,15,2585,29,2614,None
11,1,1,477,92,569,None
11,2,2,754,22,776,None
11,3,3,839,73,912,None
11,4,4,912,4,916,None
11,5,5,987,38,1025,None
11,6,6,1025,31,1056,None
11,7,7,1137,55,1192,None
11,8,8,1221,49,1270,None
11,9,9,1270,66,1336,None
11,10,10,1352,83,1435,None
11,11,11,1435,75,1510,None
11,12,12,1510,82,1592,None
11,13,13,1592,87,1679,None
11,14,14,1689,82,1771,None
11,15,15,1777,89,1866,None
12,1,1,341,27,368,None
12,2,2,538,67,605,None
12,3,3,605,89,694,None
12,4,4,694,10,704,None
12,5,5,779,35,814,None
12,6,6,815,67,882,None
12,7,7,890,88,978,None
12,8,8,984,43,1027,None
12,9,9,1037,51,1088,None
12,10,10,1150,22,1172,None
12,11,11,1208,23,1231,None
12,12,12,1305,60,1365,None
12,13,13,1417,54,1471,None
12,14,14,1471,22,1493,None
12,15,15,1545,76,1621,None
13,1,1,1080,10,1090,None
13,2,2,1270,65,1335,None
13,3,3,1374,77,1451,None
13,4,4,1451,85,1536,None
13,5,5,1536,5,1541,None
13,6,6,1541,25,1566,None
13,7,7,1638,14,1652,None
13,8,8,1665,78,1743,None
13,9,9,1832,32,1864,None
13,10,10,1936,23,1959,None
13,11,11,2036,21,2057,None
13,12,12,2075,11,2086,None
13,13,13,2119,65,2184,None
13,14,14,2215,60,2275,None
13,15,15,2417,23,2440,None
14,1,1,1024,56,1080,None
14,2,2,1196,74,1270,None
14,3,3,1308,66,1374,None
14,4,4,1374,61,1435,None
14,5,5,1435,27,1462,None
14,6,6,1497,41,1538,None
14,7,7,1538,100,1638,None
14,8,8,1639,26,1665,None
14,9,9,1740,92,1832,None
14,10,10,1857,79,1936,None
14,11,11,1936,100,2036,None
14,12,12,2036,39,2075,None
14,13,13,2108,11,2119,None
14,14,14,2156,59,2215,None
14,15,15,2320,97,2417,None
15,1,1,704,93,797,None
15,2,2,833,96,929,None
15,3,3,988,79,1067,None
15,4,4,1067,50,1117,None
15,5,5,1166,35,1201,None
15,6,6,1214,28,1242,None
15,7,7,1242,100,1342,None
15,8,8,1387,84,1471,None
15,9,9,1471,78,1549,None
15,10,10,1556,81,1637,None
15,11,11,1637,65,1702,None
15,12,12,1702,69,1771,None
15,13,13,1793,17,1810,None
15,14,14,1813,96,1909,None
15,15,15,2036,19,2055,None
16,1,1,179,2,181,None
16,2,2,316,99,415,None
16,3,3,437,100,537,None
16,4,4,537,13,550,None
16,5,5,589,15,604,None
16,6,6,682,35,717,None
16,7,7,776,3,779,None
16,8,8,797,58,855,None
16,9,9,877,39,916,None
16,10,10,964,56,1020,None
16,11,11,1067,57,1124,None
16,12,12,1150,48,1198,None
16,13,13,1229,82,1311,None
16,14,14,1311,86,1397,None
16,15,15,1402,53,1455,None
17,1,1,1434,2,1436,None
17,2,2,1724,72,1796,None
17,3,3,1796,49,1845,None
17,4,4,1859,44,1903,None
17,5,5,1980,84,2064,None
17,6,6,2116,48,2164,None
17,7,7,2164,90,2254,None
17,8,8,2254,48,2302,None
17,9,9,2302,27,2329,None
17,10,10,2343,45,2388,None
17,11,11,2454,49,2503,None
17,12,12,2531,26,2557,None
17,13,13,2587,36,2623,None
17,14,14,2623,20,2643,None
17,15,15,2655,33,2688,None
18,1,1,368,86,454,None
18,2,2,605,54,659,None
18,3,3,694,79,773,None
18,4,4,773,52,825,None
18,5,5,825,2,827,None
18,6,6,882,67,949,None
18,7,7,978,69,1047,None
18,8,8,1047,78,1125,None
18,9,9,1125,38,1163,None
18,10,10,1172,92,1264,None
18,11,11,1264,13,1277,None
18,12,12,1365,25,1390,None
18,13,13,1471,40,1511,None
18,14,14,1511,37,1548,None
18,15,15,1621,80,1701,None
19,1,1,100,51,151,None
19,2,2,211,99,310,None
19,3,3,322,68,390,None
19,4,4,390,2,392,None
19,5,5,440,66,506,None
19,6,6,506,44,550,None
19,7,7,567,98,665,None
19,8,8,665,83,748,None
19,9,9,795,50,845,None
19,10,10,888,53,941,None
19,11,11,981,13,994,None
19,12,12,1045,57,1102,None
19,13,13,1155,39,1194,None
19,14,14,1194,50,1244,None
19,15,15,1251,92,1343,None
20,1,1,22,38,60,None
20,2,2,60,25,85,None
20,3,3,85,18,103,None
20,4,4,103,97,200,None
20,5,5,200,35,235,None
20,6,6,235,7,242,None
20,7,7,308,45,353,None
20,8,8,377,98,475,None
