Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,627,68,695,None
1,2,2,970,91,1061,None
1,3,3,1061,17,1078,None
1,4,4,1085,68,1153,None
1,5,5,1159,46,1205,None
1,6,6,1205,86,1291,None
1,7,7,1340,24,1364,None
1,8,8,1414,43,1457,None
1,9,9,1547,58,1605,None
1,10,10,1605,86,1691,None
1,11,11,1691,40,1731,None
1,12,12,1806,27,1833,None
1,13,13,1904,38,1942,None
1,14,14,1942,82,2024,None
1,15,15,2085,86,2171,None
2,1,1,44,34,78,None
2,2,2,128,21,149,None
2,3,3,225,4,229,None
2,4,4,322,48,370,None
2,5,5,370,67,437,None
2,6,6,437,24,461,None
2,7,7,461,63,524,None
2,8,8,549,68,617,None
2,9,9,630,96,726,None
2,10,10,726,45,771,None
2,11,11,771,91,862,None
2,12,12,862,97,959,None
2,13,13,959,96,1055,None
2,14,14,1055,3,1058,None
2,15,15,1058,46,1104,None
3,1,1,1379,57,1436,None
3,2,2,1688,69,1757,None
3,3,3,1801,12,1813,None
3,4,4,1897,2,1899,None
3,5,5,1952,51,2003,None
3,6,6,2070,68,2138,None
3,7,7,2143,34,2177,None
3,8,8,2245,8,2253,None
3,9,9,2269,17,2286,None
3,10,10,2355,55,2410,None
3,11,11,2432,80,2512,None
3,12,12,2556,61,2617,None
3,13,13,2622,51,2673,None
3,14,14,2673,32,2705,None
3,15,15,2705,36,2741,None
4,1,1,78,22,100,None
4,2,2,149,24,173,None
4,3,3,229,24,253,None
4,4,4,370,3,373,None
4,5,5,437,76,513,None
4,6,6,513,65,578,None
4,7,7,578,94,672,None
4,8,8,672,69,741,None
4,9,9,741,73,814,None
4,10,10,814,33,847,None
4,11,11,862,86,948,None
4,12,12,959,36,995,None
4,13,13,1055,48,1103,None
4,14,14,1103,42,1145,None
4,15,15,1145,85,1230,None
5,1,1,829,28,857,None
5,2,2,1174,6,1180,None
5,3,3,1201,47,1248,None
5,4,4,1248,71,1319,None
5,5,5,1333,81,1414,None
5,6,6,1414,93,1507,None
5,7,7,1507,94,1601,None
5,8,8,1647,21,1668,None
5,9,9,1700,32,1732,None
5,10,10,1750,23,1773,None
5,11,11,1819,73,1892,None
5,12,12,1918,48,1966,None
5,13,13,2050,35,2085,None
5,14,14,2085,67,2152,None
5,15,15,2269,59,2328,None
6,1,1,750,79,829,None
6,2,2,1094,80,1174,None
6,3,3,1174,27,1201,None
6,4,4,1211,21,1232,None
6,5,5,1277,56,1333,None
6,6,6,1356,36,1392,None
6,7,7,1396,24,1420,None
6,8,8,1553,94,1647,None
6,9,9,1647,53,1700,None
6,10,10,1700,50,1750,None
6,11,11,1764,55,1819,None
6,12,12,1911,7,1918,None
6,13,13,1972,78,2050,None
