Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,752,68,820,None
1,2,2,935,91,1026,None
1,3,3,1044,17,1061,None
1,4,4,1201,68,1269,None
1,5,5,1296,46,1342,None
1,6,6,1391,86,1477,None
1,7,7,1477,24,1501,None
1,8,8,1547,43,1590,None
1,9,9,1604,58,1662,None
1,10,10,1687,86,1773,None
1,11,11,1773,40,1813,None
1,12,12,1850,27,1877,None
1,13,13,1964,38,2002,None
1,14,14,2071,82,2153,None
1,15,15,2153,86,2239,None
2,1,1,820,34,854,None
2,2,2,1026,21,1047,None
2,3,3,1061,4,1065,None
2,4,4,1269,48,1317,None
2,5,5,1342,67,1409,None
2,6,6,1477,24,1501,None
2,7,7,1501,63,1564,None
2,8,8,1590,68,1658,None
2,9,9,1662,96,1758,None
2,10,10,1773,45,1818,None
2,11,11,1818,91,1909,None
2,12,12,1909,97,2006,None
2,13,13,2006,96,2102,None
2,14,14,2153,3,2156,None
2,15,15,2239,46,2285,None
3,1,1,1013,57,1070,None
3,2,2,1356,69,1425,None
3,3,3,1460,12,1472,None
3,4,4,1475,2,1477,None
3,5,5,1537,51,1588,None
3,6,6,1717,68,1785,None
3,7,7,1799,34,1833,None
3,8,8,1940,8,1948,None
3,9,9,2004,17,2021,None
3,10,10,2049,55,2104,None
3,11,11,2104,80,2184,None
3,12,12,2184,61,2245,None
3,13,13,2306,51,2357,None
3,14,14,2370,32,2402,None
3,15,15,2485,36,2521,None
4,1,1,167,22,189,None
4,2,2,369,24,393,None
4,3,3,468,24,492,None
4,4,4,550,3,553,None
4,5,5,599,76,675,None
4,6,6,675,65,740,None
4,7,7,770,94,864,None
4,8,8,864,69,933,None
4,9,9,933,73,1006,None
4,10,10,1006,33,1039,None
4,11,11,1039,86,1125,None
4,12,12,1125,36,1161,None
4,13,13,1161,48,1209,None
4,14,14,1209,42,1251,None
4,15,15,1287,85,1372,None
5,1,1,668,28,696,None
5,2,2,871,6,877,None
5,3,3,987,47,1034,None
5,4,4,1038,71,1109,None
5,5,5,1109,81,1190,None
5,6,6,1190,93,1283,None
5,7,7,1283,94,1377,None
5,8,8,1377,21,1398,None
5,9,9,1447,32,1479,None
5,10,10,1576,23,1599,None
5,11,11,1639,73,1712,None
5,12,12,1748,48,1796,None
5,13,13,1881,35,1916,None
5,14,14,1923,67,1990,None
5,15,15,2023,59,2082,None
6,1,1,1228,79,1307,None
6,2,2,1542,80,1622,None
6,3,3,1679,27,1706,None
6,4,4,1729,21,1750,None
6,5,5,1796,56,1852,None
6,6,6,1881,36,1917,None
6,7,7,1989,24,2013,None
6,8,8,2085,94,2179,None
6,9,9,2181,53,2234,None
6,10,10,2234,50,2284,None
6,11,11,2319,55,2374,None
6,12,12,2374,7,2381,None
6,13,13,2436,78,2514,None
6,14,14,2575,14,2589,None
6,15,15,2610,53,2663,None
7,1,1,339,98,437,None
7,2,2,630,55,685,None
7,3,3,704,71,775,None
7,4,4,775,80,855,None
7,5,5,918,23,941,None
7,6,6,955,45,1000,None
7,7,7,1016,44,1060,None
7,8,8,1147,22,1169,None
7,9,9,1228,40,1268,None
7,10,10,1268,93,1361,None
7,11,11,1361,38,1399,None
7,12,12,1488,4,1492,None
7,13,13,1580,96,1676,None
7,14,14,1676,42,1718,None
7,15,15,1718,53,1771,None
8,1,1,944,69,1013,None
8,2,2,1272,84,1356,None
8,3,3,1397,63,1460,None
8,4,4,1460,15,1475,None
8,5,5,1510,27,1537,None
8,6,6,1651,66,1717,None
8,7,7,1726,73,1799,None
8,8,8,1842,98,1940,None
8,9,9,1940,64,2004,None
8,10,10,2011,38,2049,None
8,11,11,2049,3,2052,None
8,12,12,2105,69,2174,None
8,13,13,2260,46,2306,None
8,14,14,2343,27,2370,None
8,15,15,2451,34,2485,None
9,1,1,1163,65,1228,None
9,2,2,1521,21,1542,None
9,3,3,1600,79,1679,None
9,4,4,1679,50,1729,None
9,5,5,1729,67,1796,None
9,6,6,1813,68,1881,None
9,7,7,1933,56,1989,None
9,8,8,2032,53,2085,None
9,9,9,2110,71,2181,None
9,10,10,2191,29,2220,None
9,11,11,2256,63,2319,None
9,12,12,2325,36,2361,None
9,13,13,2374,62,2436,None
9,14,14,2498,77,2575,None
9,15,15,2575,35,2610,None
10,1,1,324,9,333,None
10,2,2,450,92,542,None
10,3,3,568,84,652,None
10,4,4,652,88,740,None
10,5,5,816,48,864,None
10,6,6,864,71,935,None
10,7,7,935,71,1006,None
10,8,8,1050,90,1140,None
10,9,9,1140,24,1164,None
10,10,10,1180,54,1234,None
10,11,11,1234,77,1311,None
10,12,12,1311,96,1407,None
10,13,13,1407,66,1473,None
10,14,14,1473,49,1522,None
10,15,15,1542,29,1571,None
11,1,1,488,92,580,None
11,2,2,784,22,806,None
11,3,3,852,73,925,None
11,4,4,925,4,929,None
11,5,5,1007,38,1045,None
11,6,6,1051,31,1082,None
11,7,7,1158,55,1213,None
11,8,8,1252,49,1301,None
11,9,9,1318,66,1384,None
11,10,10,1414,83,1497,None
11,11,11,1497,75,1572,None
11,12,12,1572,82,1654,None
11,13,13,1715,87,1802,None
11,14,14,1802,82,1884,None
11,15,15,1884,89,1973,None
12,1,1,4,27,31,None
12,2,2,33,67,100,None
12,3,3,117,89,206,None
12,4,4,206,10,216,None
12,5,5,216,35,251,None
12,6,6,251,67,318,None
12,7,7,318,88,406,None
12,8,8,406,43,449,None
12,9,9,449,51,500,None
12,10,10,500,22,522,None
12,11,11,522,23,545,None
12,12,12,565,60,625,None
12,13,13,663,54,717,None
12,14,14,717,22,739,None
12,15,15,759,76,835,None
13,1,1,1307,10,1317,None
13,2,2,1622,65,1687,None
13,3,3,1706,77,1783,None
13,4,4,1783,85,1868,None
13,5,5,1868,5,1873,None
13,6,6,1917,25,1942,None
13,7,7,2013,14,2027,None
13,8,8,2179,78,2257,None
13,9,9,2257,32,2289,None
13,10,10,2289,23,2312,None
13,11,11,2374,21,2395,None
13,12,12,2395,11,2406,None
13,13,13,2514,65,2579,None
13,14,14,2589,60,2649,None
13,15,15,2663,23,2686,None
14,1,1,54,56,110,None
14,2,2,195,74,269,None
14,3,3,272,66,338,None
14,4,4,338,61,399,None
14,5,5,420,27,447,None
14,6,6,447,41,488,None
14,7,7,525,100,625,None
14,8,8,625,26,651,None
14,9,9,651,92,743,None
14,10,10,743,79,822,None
14,11,11,822,100,922,None
14,12,12,922,39,961,None
14,13,13,961,11,972,None
14,14,14,989,59,1048,None
14,15,15,1065,97,1162,None
15,1,1,1070,93,1163,None
15,2,2,1425,96,1521,None
15,3,3,1521,79,1600,None
15,4,4,1600,50,1650,None
15,5,5,1650,35,1685,None
