Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,1,6,6,12,None
1,3,3,12,1,13,None
1,4,4,13,2,15,None
1,5,8,15,9,24,None
1,6,2,24,3,27,None
1,7,5,27,5,32,None
1,8,6,32,1,33,None
2,1,6,4,1,5,None
2,2,6,6,1,7,None
2,3,1,30,6,36,None
2,4,3,37,1,38,None
2,5,2,38,3,41,None
2,6,6,45,2,47,None
2,7,7,50,2,52,None
3,1,6,5,1,6,None
3,2,2,6,3,9,None
3,3,7,16,1,17,None
3,4,4,17,2,19,None
3,5,3,47,7,54,None
3,6,4,57,4,61,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,27,9,36,None
4,4,6,36,7,43,None
4,5,5,43,7,50,None
5,1,7,2,2,4,None
5,2,7,7,9,16,None
5,3,3,16,1,17,None
5,4,8,24,9,33,None
5,5,3,38,7,45,None
5,6,3,45,2,47,None
5,7,4,47,5,52,None
6,1,6,2,2,4,None
6,2,3,4,1,5,None
6,3,3,13,2,15,None
6,4,6,16,1,17,None
6,5,4,19,5,24,None
6,6,8,42,9,51,None
6,7,1,54,7,61,None
6,8,6,61,1,62,None
6,9,1,62,6,68,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,12,1,13,None
7,4,6,14,2,16,None
7,5,6,17,7,24,None
8,1,4,5,5,10,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,24,2,26,None
8,5,6,26,1,27,None
8,6,7,36,9,45,None
9,1,1,12,6,18,None
9,2,7,18,9,27,None
9,3,3,28,1,29,None
9,4,8,33,9,42,None
9,5,4,42,2,44,None
9,6,6,44,1,45,None
9,7,7,45,2,47,None
9,8,3,54,7,61,None
9,9,3,61,2,63,None
10,1,5,15,5,20,None
10,2,1,42,6,48,None
10,3,7,48,2,50,None
10,4,4,52,5,57,None
10,5,7,57,9,66,None
11,1,8,0,9,9,None
11,2,1,36,6,42,None
11,3,2,42,3,45,None
11,4,4,45,2,47,None
12,1,4,10,2,12,None
12,2,6,13,1,14,None
12,3,1,24,6,30,None
12,4,3,30,7,37,None
12,5,8,51,9,60,None
12,6,7,66,2,68,None
13,1,6,0,2,2,None
13,2,3,2,1,3,None
13,3,6,7,1,8,None
13,4,5,20,5,25,None
14,1,5,5,5,10,None
14,2,6,10,1,11,None
14,3,4,15,2,17,None
15,1,4,0,5,5,None
15,2,7,5,2,7,None
15,3,3,17,9,26,None
15,4,3,26,2,28,None
15,5,4,28,4,32,None
15,6,1,48,6,54,None
