Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,1,12,6,18,None
1,3,3,18,1,19,None
1,4,4,19,2,21,None
1,5,3,36,9,45,None
1,6,2,45,3,48,None
1,7,5,48,5,53,None
1,8,6,53,1,54,None
2,1,6,2,1,3,None
2,2,6,15,1,16,None
2,3,1,36,6,42,None
2,4,6,46,7,53,None
2,5,2,53,3,56,None
2,6,6,56,2,58,None
2,7,7,59,2,61,None
3,1,6,13,1,14,None
3,2,2,14,3,17,None
3,3,4,21,4,25,None
3,4,4,27,2,29,None
3,5,3,59,7,66,None
3,6,3,66,1,67,None
4,1,7,2,2,4,None
4,2,1,24,6,30,None
4,3,7,30,9,39,None
4,4,6,39,7,46,None
4,5,4,46,5,51,None
5,1,7,0,2,2,None
5,2,7,17,9,26,None
5,3,3,26,1,27,None
5,4,8,34,9,43,None
5,5,1,48,7,55,None
5,6,2,56,3,59,None
5,7,4,59,5,64,None
6,1,6,0,2,2,None
6,2,3,10,1,11,None
6,3,3,11,2,13,None
6,4,6,16,1,17,None
6,5,5,17,7,24,None
6,6,8,43,9,52,None
6,7,3,52,7,59,None
6,8,6,59,1,60,None
6,9,1,61,6,67,None
7,1,5,5,5,10,None
7,2,3,19,7,26,None
7,3,6,26,1,27,None
7,4,6,28,2,30,None
7,5,6,30,7,37,None
8,1,4,2,5,7,None
8,2,5,10,5,15,None
8,3,3,16,2,18,None
8,4,6,18,2,20,None
8,5,6,20,1,21,None
8,6,7,41,9,50,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,15,1,16,None
9,4,8,16,9,25,None
9,5,4,25,2,27,None
9,6,6,27,1,28,None
9,7,7,28,2,30,None
9,8,3,45,7,52,None
9,9,2,59,3,62,None
10,1,5,0,5,5,None
10,2,1,30,6,36,None
10,3,7,39,2,41,None
10,4,4,41,5,46,None
10,5,7,50,9,59,None
11,1,3,0,9,9,None
11,2,1,42,6,48,None
11,3,2,48,3,51,None
11,4,4,51,2,53,None
12,1,4,0,2,2,None
12,2,6,3,1,4,None
12,3,1,18,6,24,None
12,4,3,27,7,34,None
12,5,8,52,9,61,None
12,6,7,61,2,63,None
13,1,6,4,2,6,None
13,2,3,9,1,10,None
13,3,6,17,1,18,None
13,4,5,24,5,29,None
14,1,6,6,7,13,None
14,2,6,14,1,15,None
14,3,4,15,2,17,None
15,1,4,7,5,12,None
15,2,7,15,2,17,None
15,3,8,25,9,34,None
15,4,3,34,2,36,None
15,5,4,36,4,40,None
15,6,1,55,6,61,None
