Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,3,4,7,None
1,3,1,7,1,8,None
1,4,2,14,6,20,None
1,5,6,20,3,23,None
1,6,2,26,1,27,None
2,1,4,1,2,3,None
2,2,6,8,3,11,None
2,3,5,12,2,14,None
2,4,3,14,3,17,None
2,5,3,20,2,22,None
2,6,1,24,3,27,None
3,1,1,0,1,1,None
3,2,5,5,3,8,None
3,3,3,12,2,14,None
3,4,5,14,2,16,None
3,5,4,17,1,18,None
3,6,5,25,3,28,None
4,1,5,0,2,2,None
4,2,4,6,2,8,None
4,3,2,8,6,14,None
4,4,3,17,3,20,None
4,5,1,20,4,24,None
4,6,4,24,1,25,None
5,1,1,1,2,3,None
5,2,1,3,4,7,None
5,3,4,8,3,11,None
5,4,5,16,3,19,None
5,5,4,19,2,21,None
5,6,3,25,3,28,None
6,1,6,0,3,3,None
6,2,6,3,5,8,None
6,3,5,8,2,10,None
6,4,1,12,2,14,None
6,5,2,20,6,26,None
6,6,6,26,1,27,None
7,1,4,0,1,1,None
7,2,5,10,2,12,None
7,3,1,14,2,16,None
7,4,5,19,3,22,None
7,5,5,22,3,25,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,1,10,2,12,None
8,4,6,13,3,16,None
8,5,6,16,3,19,None
8,6,6,19,1,20,None
9,1,2,2,6,8,None
9,2,3,8,4,12,None
9,3,6,12,1,13,None
9,4,1,16,4,20,None
9,5,3,22,3,25,None
10,1,4,3,3,6,None
10,2,1,8,2,10,None
10,3,4,11,6,17,None
10,4,4,18,1,19,None
10,5,6,23,3,26,None
10,6,6,27,1,28,None
