Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,25,3,28,None
1,2,3,21,4,25,None
1,3,4,17,3,20,None
1,4,2,11,6,17,None
1,5,6,5,3,8,None
1,6,2,0,1,1,None
2,1,6,21,1,22,None
2,2,6,18,3,21,None
2,3,5,11,2,13,None
2,4,3,8,3,11,None
2,5,3,3,2,5,None
2,6,5,0,3,3,None
3,1,1,24,1,25,None
3,2,5,21,3,24,None
3,3,3,19,2,21,None
3,4,1,11,4,15,None
3,5,4,6,1,7,None
3,6,5,3,3,6,None
4,1,5,24,2,26,None
4,2,6,23,1,24,None
4,3,2,17,6,23,None
4,4,4,7,3,10,None
4,5,6,2,3,5,None
4,6,4,0,1,1,None
5,1,1,19,2,21,None
5,2,1,15,4,19,None
5,3,4,12,3,15,None
5,4,5,6,3,9,None
5,5,4,3,2,5,None
5,6,3,0,3,3,None
6,1,5,18,3,21,None
6,2,3,11,4,15,None
6,3,5,9,2,11,None
6,4,1,7,2,9,None
6,5,2,1,6,7,None
6,6,6,0,1,1,None
7,1,4,20,1,21,None
7,2,5,16,2,18,None
7,3,1,9,2,11,None
7,4,1,4,3,7,None
7,5,1,0,4,4,None
8,1,3,27,3,30,None
8,2,6,24,3,27,None
8,3,1,21,2,23,None
8,4,6,15,3,18,None
8,5,6,12,3,15,None
8,6,4,1,2,3,None
9,1,2,23,6,29,None
9,2,3,15,4,19,None
9,3,6,11,1,12,None
9,4,2,8,3,11,None
9,5,3,5,3,8,None
10,1,4,27,3,30,None
10,2,4,21,6,27,None
10,3,5,13,3,16,None
10,4,4,11,1,12,None
10,5,6,8,3,11,None
10,6,6,1,1,2,None
