Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,26,3,29,None
1,2,3,18,4,22,None
1,3,1,17,1,18,None
1,4,2,11,6,17,None
1,5,6,3,3,6,None
1,6,2,2,1,3,None
2,1,6,21,1,22,None
2,2,6,13,3,16,None
2,3,5,11,2,13,None
2,4,3,8,3,11,None
2,5,3,6,2,8,None
2,6,2,0,2,2,None
3,1,1,24,1,25,None
3,2,5,21,3,24,None
3,3,3,16,2,18,None
3,4,3,11,5,16,None
3,5,4,5,1,6,None
3,6,1,0,4,4,None
4,1,6,24,3,27,None
4,2,6,23,1,24,None
4,3,2,17,6,23,None
4,4,1,13,1,14,None
4,5,1,7,4,11,None
4,6,4,0,1,1,None
5,1,1,26,2,28,None
5,2,4,21,5,26,None
5,3,4,18,3,21,None
5,4,5,5,3,8,None
5,5,4,3,2,5,None
5,6,3,0,3,3,None
6,1,6,27,3,30,None
6,2,3,22,4,26,None
6,3,5,16,2,18,None
6,4,1,11,2,13,None
6,5,2,5,6,11,None
6,6,6,1,1,2,None
7,1,4,11,1,12,None
7,2,5,8,2,10,None
7,3,1,5,2,7,None
7,4,2,3,2,5,None
7,5,5,0,3,3,None
8,1,3,26,3,29,None
8,2,5,24,2,26,None
8,3,1,21,2,23,None
8,4,5,18,3,21,None
8,5,4,13,5,18,None
8,6,6,2,1,3,None
9,1,2,23,6,29,None
9,2,6,16,5,21,None
9,3,4,9,2,11,None
9,4,6,6,3,9,None
9,5,3,3,3,6,None
10,1,4,26,3,29,None
10,2,1,18,2,20,None
10,3,5,13,3,16,None
10,4,4,12,1,13,None
10,5,6,9,3,12,None
10,6,6,0,1,1,None
