Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,20,3,23,None
1,2,3,16,4,20,None
1,3,1,12,1,13,None
1,4,2,6,6,12,None
1,5,6,2,3,5,None
1,6,2,0,1,1,None
2,1,6,28,1,29,None
2,2,6,25,3,28,None
2,3,5,16,2,18,None
2,4,3,13,3,16,None
2,5,3,3,2,5,None
2,6,2,1,2,3,None
3,1,1,17,1,18,None
3,2,1,13,2,15,None
3,3,3,11,2,13,None
3,4,5,7,2,9,None
3,5,4,6,1,7,None
3,6,5,3,3,6,None
4,1,5,25,2,27,None
4,2,6,24,1,25,None
4,3,2,18,6,24,None
4,4,1,11,1,12,None
4,5,6,8,3,11,None
4,6,4,2,1,3,None
5,1,1,23,2,25,None
5,2,6,19,3,22,None
5,3,4,15,3,18,None
5,4,5,12,3,15,None
5,5,4,9,2,11,None
5,6,3,5,3,8,None
6,1,5,27,3,30,None
6,2,3,22,4,26,None
6,3,5,20,2,22,None
6,4,1,18,2,20,None
6,5,2,12,6,18,None
6,6,4,0,2,2,None
7,1,4,27,1,28,None
7,2,5,22,2,24,None
7,3,1,8,2,10,None
7,4,1,5,3,8,None
7,5,5,0,3,3,None
8,1,3,26,3,29,None
8,2,5,18,2,20,None
8,3,1,15,2,17,None
8,4,5,9,3,12,None
8,5,1,1,4,5,None
8,6,6,0,1,1,None
9,1,2,24,6,30,None
9,2,6,14,5,19,None
9,3,4,7,2,9,None
9,4,2,3,3,6,None
9,5,3,0,3,3,None
10,1,4,24,3,27,None
10,2,4,18,6,24,None
10,3,6,11,3,14,None
10,4,3,8,3,11,None
10,5,6,5,3,8,None
10,6,6,1,1,2,None
