Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,19,3,22,None
1,2,6,14,5,19,None
1,3,1,13,1,14,None
1,4,2,7,6,13,None
1,5,6,4,3,7,None
1,6,2,2,1,3,None
2,1,6,22,1,23,None
2,2,6,19,3,22,None
2,3,5,14,2,16,None
2,4,3,11,3,14,None
2,5,2,3,1,4,None
2,6,2,0,2,2,None
3,1,3,22,3,25,None
3,2,1,11,2,13,None
3,3,3,9,2,11,None
3,4,5,6,2,8,None
3,5,4,3,1,4,None
3,6,5,0,3,3,None
4,1,6,28,3,31,None
4,2,4,25,2,27,None
4,3,2,19,6,25,None
4,4,4,7,3,10,None
4,5,2,4,3,7,None
4,6,4,0,1,1,None
5,1,5,24,3,27,None
5,2,4,19,5,24,None
5,3,4,16,3,19,None
5,4,4,10,6,16,None
5,5,6,3,1,4,None
5,6,3,0,3,3,None
6,1,5,28,3,31,None
6,2,6,23,5,28,None
6,3,5,21,2,23,None
6,4,1,19,2,21,None
6,5,2,13,6,19,None
6,6,6,2,1,3,None
7,1,4,24,1,25,None
7,2,5,12,2,14,None
7,3,1,9,2,11,None
7,4,3,6,3,9,None
7,5,5,3,3,6,None
8,1,3,25,3,28,None
8,2,5,16,2,18,None
8,3,5,9,3,12,None
8,4,1,5,4,9,None
8,5,1,1,4,5,None
8,6,6,0,1,1,None
9,1,2,25,6,31,None
9,2,3,14,4,18,None
9,3,6,10,1,11,None
9,4,6,7,3,10,None
9,5,3,3,3,6,None
10,1,4,27,3,30,None
10,2,1,25,2,27,None
10,3,1,21,4,25,None
10,4,1,14,5,19,None
10,5,6,11,3,14,None
10,6,6,1,1,2,None
