Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,683,40,723,None
1,2,2,858,16,874,None
1,3,3,930,50,980,None
1,4,4,1003,59,1062,None
1,5,5,1069,100,1169,None
1,6,6,1211,78,1289,None
1,7,7,1329,38,1367,None
1,8,8,1400,76,1476,None
1,9,9,1508,9,1517,None
1,10,10,1591,68,1659,None
2,1,1,971,39,1010,None
2,2,2,1178,3,1181,None
2,3,3,1220,35,1255,None
2,4,4,1279,70,1349,None
2,5,5,1349,65,1414,None
2,6,6,1414,80,1494,None
2,7,7,1571,40,1611,None
2,8,8,1664,49,1713,None
2,9,9,1713,52,1765,None
2,10,10,1833,50,1883,None
3,1,1,163,31,194,None
3,2,2,293,56,349,None
3,3,3,349,88,437,None
3,4,4,437,71,508,None
3,5,5,508,83,591,None
3,6,6,616,69,685,None
3,7,7,685,48,733,None
3,8,8,736,98,834,None
3,9,9,834,88,922,None
3,10,10,922,96,1018,None
4,1,1,1010,65,1075,None
4,2,2,1181,77,1258,None
4,3,3,1258,58,1316,None
4,4,4,1349,66,1415,None
4,5,5,1415,86,1501,None
4,6,6,1501,93,1594,None
4,7,7,1611,69,1680,None
4,8,8,1713,49,1762,None
4,9,9,1765,85,1850,None
4,10,10,1883,51,1934,None
5,1,1,14,11,25,None
5,2,2,27,5,32,None
5,3,3,32,75,107,None
5,4,4,112,12,124,None
5,5,5,209,56,265,None
5,6,6,278,64,342,None
5,7,7,342,20,362,None
5,8,8,366,6,372,None
5,9,9,385,83,468,None
5,10,10,468,49,517,None
6,1,1,115,48,163,None
6,2,2,237,56,293,None
6,3,3,293,41,334,None
6,4,4,334,55,389,None
6,5,5,456,3,459,None
6,6,6,522,94,616,None
6,7,7,616,11,627,None
6,8,8,649,87,736,None
6,9,9,736,78,814,None
6,10,10,814,48,862,None
7,1,1,68,47,115,None
7,2,2,177,60,237,None
7,3,3,245,16,261,None
7,4,4,261,67,328,None
7,5,5,395,61,456,None
7,6,6,486,36,522,None
7,7,7,522,36,558,None
7,8,8,587,62,649,None
7,9,9,649,13,662,None
7,10,10,718,74,792,None
8,1,1,784,67,851,None
8,2,2,943,100,1043,None
8,3,3,1043,3,1046,None
8,4,4,1079,85,1164,None
8,5,5,1173,70,1243,None
8,6,6,1320,19,1339,None
8,7,7,1450,58,1508,None
8,8,8,1508,87,1595,None
8,9,9,1595,61,1656,None
8,10,10,1664,51,1715,None
9,1,1,651,32,683,None
9,2,2,811,47,858,None
9,3,3,890,40,930,None
9,4,4,956,47,1003,None
9,5,5,1003,66,1069,None
9,6,6,1126,85,1211,None
9,7,7,1230,99,1329,None
9,8,8,1350,50,1400,None
9,9,9,1489,19,1508,None
9,10,10,1546,45,1591,None
10,1,1,194,27,221,None
10,2,2,349,97,446,None
10,3,3,446,84,530,None
10,4,4,530,30,560,None
10,5,5,591,68,659,None
10,6,6,685,28,713,None
10,7,7,733,26,759,None
10,8,8,834,98,932,None
10,9,9,932,88,1020,None
10,10,10,1020,96,1116,None
11,1,1,268,81,349,None
11,2,2,538,12,550,None
11,3,3,566,1,567,None
11,4,4,570,88,658,None
11,5,5,687,63,750,None
11,6,6,750,32,782,None
11,7,7,791,38,829,None
11,8,8,1017,82,1099,None
11,9,9,1099,68,1167,None
11,10,10,1210,61,1271,None
12,1,1,1180,58,1238,None
12,2,2,1321,56,1377,None
12,3,3,1397,53,1450,None
12,4,4,1568,88,1656,None
12,5,5,1667,100,1767,None
12,6,6,1767,8,1775,None
12,7,7,1823,57,1880,None
12,8,8,1880,92,1972,None
12,9,9,1982,39,2021,None
12,10,10,2021,45,2066,None
13,1,1,25,38,63,None
13,2,2,63,30,93,None
13,3,3,107,81,188,None
13,4,4,188,51,239,None
13,5,5,265,70,335,None
13,6,6,342,28,370,None
13,7,7,370,10,380,None
13,8,8,380,93,473,None
13,9,9,473,53,526,None
13,10,10,526,45,571,None
14,1,1,0,14,14,None
14,2,2,14,13,27,None
14,3,3,27,1,28,None
14,4,4,28,84,112,None
14,5,5,112,97,209,None
14,6,6,209,69,278,None
14,7,7,278,20,298,None
14,8,8,298,68,366,None
14,9,9,366,19,385,None
14,10,10,385,83,468,None
15,1,1,512,70,582,None
15,2,2,672,98,770,None
15,3,3,770,83,853,None
15,4,4,922,22,944,None
15,5,5,969,27,996,None
15,6,6,1001,44,1045,None
15,7,7,1045,93,1138,None
15,8,8,1279,46,1325,None
15,9,9,1374,91,1465,None
15,10,10,1465,45,1510,None
16,1,1,1338,75,1413,None
16,2,2,1467,30,1497,None
16,3,3,1535,45,1580,None
16,4,4,1747,64,1811,None
16,5,5,1813,13,1826,None
16,6,6,1826,47,1873,None
16,7,7,1939,6,1945,None
16,8,8,1983,49,2032,None
16,9,9,2032,57,2089,None
16,10,10,2110,21,2131,None
17,1,1,582,69,651,None
17,2,2,770,41,811,None
17,3,3,853,37,890,None
17,4,4,944,12,956,None
17,5,5,996,3,999,None
17,6,6,1045,81,1126,None
17,7,7,1138,92,1230,None
17,8,8,1325,25,1350,None
17,9,9,1465,24,1489,None
17,10,10,1510,36,1546,None
18,1,1,221,47,268,None
18,2,2,446,92,538,None
18,3,3,538,28,566,None
18,4,4,566,4,570,None
