Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,52,40,92,None
1,2,2,92,16,108,None
1,3,3,163,50,213,None
1,4,4,214,59,273,None
1,5,5,284,100,384,None
1,6,6,384,78,462,None
1,7,7,462,38,500,None
1,8,8,500,76,576,None
1,9,9,576,9,585,None
1,10,10,585,68,653,None
2,1,1,464,39,503,None
2,2,2,636,3,639,None
2,3,3,667,35,702,None
2,4,4,721,70,791,None
2,5,5,884,65,949,None
2,6,6,949,80,1029,None
2,7,7,1029,40,1069,None
2,8,8,1163,49,1212,None
2,9,9,1212,52,1264,None
2,10,10,1330,50,1380,None
3,1,1,187,31,218,None
3,2,2,322,56,378,None
3,3,3,378,88,466,None
3,4,4,466,71,537,None
3,5,5,611,83,694,None
3,6,6,694,69,763,None
3,7,7,763,48,811,None
3,8,8,811,98,909,None
3,9,9,909,88,997,None
3,10,10,997,96,1093,None
4,1,1,906,65,971,None
4,2,2,1028,77,1105,None
4,3,3,1107,58,1165,None
4,4,4,1246,66,1312,None
4,5,5,1336,86,1422,None
4,6,6,1422,93,1515,None
4,7,7,1515,69,1584,None
4,8,8,1584,49,1633,None
4,9,9,1633,85,1718,None
4,10,10,1781,51,1832,None
5,1,1,1227,11,1238,None
5,2,2,1380,5,1385,None
5,3,3,1425,75,1500,None
5,4,4,1542,12,1554,None
5,5,5,1590,56,1646,None
5,6,6,1681,64,1745,None
5,7,7,1798,20,1818,None
5,8,8,1830,6,1836,None
5,9,9,1898,83,1981,None
5,10,10,2003,49,2052,None
6,1,1,971,48,1019,None
6,2,2,1105,56,1161,None
6,3,3,1165,41,1206,None
6,4,4,1312,55,1367,None
6,5,5,1422,3,1425,None
6,6,6,1515,94,1609,None
6,7,7,1609,11,1620,None
6,8,8,1633,87,1720,None
6,9,9,1720,78,1798,None
6,10,10,1832,48,1880,None
7,1,1,1119,47,1166,None
7,2,2,1251,60,1311,None
7,3,3,1319,16,1335,None
7,4,4,1458,67,1525,None
7,5,5,1525,61,1586,None
7,6,6,1614,36,1650,None
7,7,7,1679,36,1715,None
7,8,8,1731,62,1793,None
7,9,9,1808,13,1821,None
7,10,10,1924,74,1998,None
8,1,1,218,67,285,None
8,2,2,378,100,478,None
8,3,3,478,3,481,None
8,4,4,537,85,622,None
8,5,5,694,70,764,None
8,6,6,764,19,783,None
8,7,7,811,58,869,None
8,8,8,909,87,996,None
8,9,9,997,61,1058,None
8,10,10,1093,51,1144,None
9,1,1,754,32,786,None
9,2,2,846,47,893,None
9,3,3,918,40,958,None
9,4,4,1084,47,1131,None
9,5,5,1147,66,1213,None
9,6,6,1213,85,1298,None
9,7,7,1340,99,1439,None
9,8,8,1463,50,1513,None
9,9,9,1557,19,1576,None
9,10,10,1618,45,1663,None
10,1,1,92,27,119,None
10,2,2,119,97,216,None
10,3,3,216,84,300,None
10,4,4,300,30,330,None
10,5,5,384,68,452,None
10,6,6,462,28,490,None
10,7,7,500,26,526,None
10,8,8,576,98,674,None
10,9,9,674,88,762,None
10,10,10,762,96,858,None
11,1,1,673,81,754,None
11,2,2,834,12,846,None
11,3,3,917,1,918,None
11,4,4,996,88,1084,None
11,5,5,1084,63,1147,None
11,6,6,1147,32,1179,None
11,7,7,1302,38,1340,None
11,8,8,1381,82,1463,None
11,9,9,1489,68,1557,None
11,10,10,1557,61,1618,None
12,1,1,1280,58,1338,None
12,2,2,1426,56,1482,None
12,3,3,1576,53,1629,None
12,4,4,1652,88,1740,None
12,5,5,1740,100,1840,None
12,6,6,1840,8,1848,None
12,7,7,1862,57,1919,None
12,8,8,1940,92,2032,None
12,9,9,2032,39,2071,None
12,10,10,2109,45,2154,None
13,1,1,14,38,52,None
13,2,2,52,30,82,None
13,3,3,82,81,163,None
13,4,4,163,51,214,None
13,5,5,214,70,284,None
13,6,6,284,28,312,None
13,7,7,312,10,322,None
13,8,8,366,93,459,None
13,9,9,459,53,512,None
13,10,10,512,45,557,None
14,1,1,0,14,14,None
14,2,2,14,13,27,None
14,3,3,27,1,28,None
14,4,4,28,84,112,None
14,5,5,112,97,209,None
14,6,6,209,69,278,None
14,7,7,278,20,298,None
14,8,8,298,68,366,None
14,9,9,366,19,385,None
14,10,10,385,83,468,None
15,1,1,603,70,673,None
15,2,2,736,98,834,None
15,3,3,834,83,917,None
15,4,4,974,22,996,None
15,5,5,1035,27,1062,None
15,6,6,1079,44,1123,None
15,7,7,1209,93,1302,None
15,8,8,1335,46,1381,None
15,9,9,1398,91,1489,None
15,10,10,1512,45,1557,None
16,1,1,1338,75,1413,None
16,2,2,1482,30,1512,None
16,3,3,1629,45,1674,None
16,4,4,1740,64,1804,None
16,5,5,1840,13,1853,None
16,6,6,1853,47,1900,None
16,7,7,1919,6,1925,None
16,8,8,2032,49,2081,None
16,9,9,2081,57,2138,None
16,10,10,2154,21,2175,None
17,1,1,285,69,354,None
