Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1052,40,1092,None
1,2,2,1114,16,1130,None
1,3,3,1211,50,1261,None
1,4,4,1379,59,1438,None
1,5,5,1438,100,1538,None
1,6,6,1538,78,1616,None
1,7,7,1618,38,1656,None
1,8,8,1690,76,1766,None
1,9,9,1766,9,1775,None
1,10,10,1873,68,1941,None
2,1,1,1271,39,1310,None
2,2,2,1418,3,1421,None
2,3,3,1460,35,1495,None
2,4,4,1601,70,1671,None
2,5,5,1675,65,1740,None
2,6,6,1775,80,1855,None
2,7,7,1855,40,1895,None
2,8,8,1906,49,1955,None
2,9,9,2019,52,2071,None
2,10,10,2081,50,2131,None
3,1,1,739,31,770,None
3,2,2,827,56,883,None
3,3,3,892,88,980,None
3,4,4,1090,71,1161,None
3,5,5,1203,83,1286,None
3,6,6,1296,69,1365,None
3,7,7,1365,48,1413,None
3,8,8,1414,98,1512,None
3,9,9,1512,88,1600,None
3,10,10,1631,96,1727,None
4,1,1,674,65,739,None
4,2,2,750,77,827,None
4,3,3,834,58,892,None
4,4,4,1024,66,1090,None
4,5,5,1117,86,1203,None
4,6,6,1203,93,1296,None
4,7,7,1296,69,1365,None
4,8,8,1365,49,1414,None
4,9,9,1414,85,1499,None
4,10,10,1580,51,1631,None
5,1,1,462,11,473,None
5,2,2,566,5,571,None
5,3,3,571,75,646,None
5,4,4,720,12,732,None
5,5,5,819,56,875,None
5,6,6,875,64,939,None
5,7,7,939,20,959,None
5,8,8,1091,6,1097,None
5,9,9,1183,83,1266,None
5,10,10,1266,49,1315,None
6,1,1,237,48,285,None
6,2,2,328,56,384,None
6,3,3,384,41,425,None
6,4,4,436,55,491,None
6,5,5,581,3,584,None
6,6,6,613,94,707,None
6,7,7,707,11,718,None
6,8,8,818,87,905,None
6,9,9,905,78,983,None
6,10,10,990,48,1038,None
7,1,1,352,47,399,None
7,2,2,484,60,544,None
7,3,3,544,16,560,None
7,4,4,576,67,643,None
7,5,5,654,61,715,None
7,6,6,726,36,762,None
7,7,7,784,36,820,None
7,8,8,992,62,1054,None
7,9,9,1054,13,1067,None
7,10,10,1104,74,1178,None
8,1,1,285,67,352,None
8,2,2,384,100,484,None
8,3,3,484,3,487,None
8,4,4,491,85,576,None
8,5,5,584,70,654,None
8,6,6,707,19,726,None
8,7,7,726,58,784,None
8,8,8,905,87,992,None
8,9,9,992,61,1053,None
8,10,10,1053,51,1104,None
9,1,1,515,32,547,None
9,2,2,657,47,704,None
9,3,3,704,40,744,None
9,4,4,815,47,862,None
9,5,5,914,66,980,None
9,6,6,980,85,1065,None
9,7,7,1065,99,1164,None
9,8,8,1172,50,1222,None
9,9,9,1326,19,1345,None
9,10,10,1393,45,1438,None
10,1,1,82,27,109,None
10,2,2,127,97,224,None
10,3,3,230,84,314,None
10,4,4,314,30,344,None
10,5,5,422,68,490,None
10,6,6,490,28,518,None
10,7,7,518,26,544,None
10,8,8,553,98,651,None
10,9,9,651,88,739,None
10,10,10,739,96,835,None
11,1,1,156,81,237,None
11,2,2,316,12,328,None
11,3,3,344,1,345,None
11,4,4,348,88,436,None
11,5,5,518,63,581,None
11,6,6,581,32,613,None
11,7,7,613,38,651,None
11,8,8,736,82,818,None
11,9,9,818,68,886,None
11,10,10,929,61,990,None
12,1,1,1092,58,1150,None
12,2,2,1150,56,1206,None
12,3,3,1261,53,1314,None
12,4,4,1438,88,1526,None
12,5,5,1538,100,1638,None
12,6,6,1638,8,1646,None
12,7,7,1656,57,1713,None
12,8,8,1766,92,1858,None
12,9,9,1858,39,1897,None
12,10,10,1941,45,1986,None
13,1,1,845,38,883,None
13,2,2,913,30,943,None
13,3,3,1025,81,1106,None
13,4,4,1225,51,1276,None
13,5,5,1299,70,1369,None
13,6,6,1412,28,1440,None
13,7,7,1440,10,1450,None
13,8,8,1561,93,1654,None
13,9,9,1657,53,1710,None
13,10,10,1748,45,1793,None
14,1,1,5,14,19,None
14,2,2,89,13,102,None
14,3,3,146,1,147,None
14,4,4,152,84,236,None
14,5,5,236,97,333,None
14,6,6,333,69,402,None
14,7,7,402,20,422,None
14,8,8,422,68,490,None
14,9,9,490,19,509,None
14,10,10,535,83,618,None
15,1,1,1150,70,1220,None
15,2,2,1220,98,1318,None
15,3,3,1318,83,1401,None
15,4,4,1526,22,1548,None
15,5,5,1638,27,1665,None
15,6,6,1665,44,1709,None
15,7,7,1713,93,1806,None
15,8,8,1858,46,1904,None
15,9,9,1904,91,1995,None
15,10,10,1995,45,2040,None
16,1,1,770,75,845,None
16,2,2,883,30,913,None
16,3,3,980,45,1025,None
16,4,4,1161,64,1225,None
16,5,5,1286,13,1299,None
16,6,6,1365,47,1412,None
16,7,7,1413,6,1419,None
16,8,8,1512,49,1561,None
16,9,9,1600,57,1657,None
16,10,10,1727,21,1748,None
17,1,1,983,69,1052,None
17,2,2,1073,41,1114,None
17,3,3,1174,37,1211,None
17,4,4,1367,12,1379,None
17,5,5,1415,3,1418,None
17,6,6,1445,81,1526,None
17,7,7,1526,92,1618,None
17,8,8,1665,25,1690,None
17,9,9,1720,24,1744,None
17,10,10,1837,36,1873,None
18,1,1,109,47,156,None
18,2,2,224,92,316,None
18,3,3,316,28,344,None
18,4,4,344,4,348,None
18,5,5,490,28,518,None
18,6,6,518,3,521,None
18,7,7,544,32,576,None
18,8,8,651,85,736,None
18,9,9,739,8,747,None
18,10,10,835,94,929,None
19,1,1,1310,52,1362,None
19,2,2,1421,7,1428,None
