Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,470,60,530,None
1,2,2,557,70,627,None
1,3,3,627,51,678,None
1,4,4,742,74,816,None
1,5,5,817,6,823,None
1,6,6,884,4,888,None
1,7,7,977,27,1004,None
1,8,8,1052,5,1057,None
1,9,9,1078,30,1108,None
1,10,10,1165,79,1244,None
1,11,11,1250,58,1308,None
1,12,12,1308,49,1357,None
1,13,13,1357,91,1448,None
1,14,14,1448,20,1468,None
1,15,15,1544,63,1607,None
2,1,1,557,79,636,None
2,2,2,641,53,694,None
2,3,3,755,74,829,None
2,4,4,836,87,923,None
2,5,5,928,18,946,None
2,6,6,1002,16,1018,None
2,7,7,1037,44,1081,None
2,8,8,1101,95,1196,None
2,9,9,1196,41,1237,None
2,10,10,1296,3,1299,None
2,11,11,1318,20,1338,None
2,12,12,1438,59,1497,None
2,13,13,1497,74,1571,None
2,14,14,1571,33,1604,None
2,15,15,1678,42,1720,None
3,1,1,659,94,753,None
3,2,2,753,57,810,None
3,3,3,896,19,915,None
3,4,4,929,77,1006,None
3,5,5,1010,70,1080,None
3,6,6,1086,90,1176,None
3,7,7,1176,36,1212,None
3,8,8,1269,73,1342,None
3,9,9,1361,37,1398,None
3,10,10,1457,24,1481,None
3,11,11,1481,28,1509,None
3,12,12,1518,23,1541,None
3,13,13,1622,16,1638,None
3,14,14,1638,97,1735,None
3,15,15,1745,75,1820,None
4,1,1,1017,23,1040,None
4,2,2,1111,3,1114,None
4,3,3,1191,82,1273,None
4,4,4,1273,87,1360,None
4,5,5,1360,45,1405,None
4,6,6,1421,54,1475,None
4,7,7,1508,76,1584,None
4,8,8,1584,60,1644,None
4,9,9,1644,61,1705,None
4,10,10,1705,98,1803,None
4,11,11,1803,68,1871,None
4,12,12,1896,14,1910,None
4,13,13,1928,10,1938,None
4,14,14,2006,17,2023,None
4,15,15,2060,9,2069,None
5,1,1,753,38,791,None
5,2,2,810,32,842,None
5,3,3,915,68,983,None
5,4,4,1006,7,1013,None
5,5,5,1080,49,1129,None
5,6,6,1176,49,1225,None
5,7,7,1225,72,1297,None
5,8,8,1342,31,1373,None
5,9,9,1398,70,1468,None
5,10,10,1481,8,1489,None
5,11,11,1509,26,1535,None
5,12,12,1541,81,1622,None
5,13,13,1638,86,1724,None
