Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,802,60,862,None
1,2,2,892,70,962,None
1,3,3,1045,51,1096,None
1,4,4,1096,74,1170,None
1,5,5,1170,6,1176,None
1,6,6,1231,4,1235,None
1,7,7,1276,27,1303,None
1,8,8,1333,5,1338,None
1,9,9,1376,30,1406,None
1,10,10,1433,79,1512,None
1,11,11,1512,58,1570,None
1,12,12,1609,49,1658,None
1,13,13,1658,91,1749,None
1,14,14,1751,20,1771,None
1,15,15,1843,63,1906,None
2,1,1,655,79,734,None
2,2,2,734,53,787,None
2,3,3,787,74,861,None
2,4,4,872,87,959,None
2,5,5,959,18,977,None
2,6,6,977,16,993,None
2,7,7,1066,44,1110,None
2,8,8,1110,95,1205,None
2,9,9,1205,41,1246,None
2,10,10,1273,3,1276,None
2,11,11,1357,20,1377,None
2,12,12,1420,59,1479,None
2,13,13,1487,74,1561,None
2,14,14,1561,33,1594,None
2,15,15,1662,42,1704,None
3,1,1,58,94,152,None
3,2,2,152,57,209,None
3,3,3,209,19,228,None
3,4,4,264,77,341,None
3,5,5,341,70,411,None
3,6,6,411,90,501,None
3,7,7,501,36,537,None
3,8,8,537,73,610,None
3,9,9,610,37,647,None
3,10,10,647,24,671,None
3,11,11,671,28,699,None
3,12,12,717,23,740,None
3,13,13,807,16,823,None
3,14,14,841,97,938,None
3,15,15,938,75,1013,None
4,1,1,994,23,1017,None
4,2,2,1101,3,1104,None
4,3,3,1181,82,1263,None
4,4,4,1309,87,1396,None
4,5,5,1396,45,1441,None
4,6,6,1458,54,1512,None
4,7,7,1512,76,1588,None
4,8,8,1588,60,1648,None
4,9,9,1648,61,1709,None
4,10,10,1709,98,1807,None
4,11,11,1807,68,1875,None
4,12,12,1875,14,1889,None
4,13,13,1913,10,1923,None
4,14,14,1947,17,1964,None
4,15,15,1981,9,1990,None
5,1,1,152,38,190,None
5,2,2,209,32,241,None
5,3,3,241,68,309,None
5,4,4,341,7,348,None
5,5,5,411,49,460,None
5,6,6,501,49,550,None
5,7,7,550,72,622,None
5,8,8,622,31,653,None
5,9,9,653,70,723,None
5,10,10,723,8,731,None
5,11,11,731,26,757,None
5,12,12,757,81,838,None
5,13,13,838,86,924,None
5,14,14,938,60,998,None
5,15,15,1013,74,1087,None
6,1,1,775,27,802,None
6,2,2,878,14,892,None
6,3,3,968,77,1045,None
6,4,4,1045,20,1065,None
6,5,5,1065,92,1157,None
6,6,6,1157,74,1231,None
6,7,7,1243,33,1276,None
6,8,8,1289,44,1333,None
6,9,9,1333,43,1376,None
6,10,10,1381,52,1433,None
6,11,11,1433,10,1443,None
6,12,12,1528,81,1609,None
6,13,13,1609,30,1639,None
6,14,14,1658,93,1751,None
6,15,15,1772,71,1843,None
7,1,1,1017,23,1040,None
7,2,2,1104,55,1159,None
7,3,3,1263,67,1330,None
7,4,4,1396,6,1402,None
7,5,5,1441,64,1505,None
7,6,6,1512,68,1580,None
7,7,7,1588,19,1607,None
7,8,8,1648,73,1721,None
7,9,9,1721,92,1813,None
7,10,10,1813,96,1909,None
7,11,11,1909,3,1912,None
7,12,12,1912,21,1933,None
7,13,13,1933,51,1984,None
7,14,14,1984,3,1987,None
7,15,15,1990,25,2015,None
8,1,1,734,41,775,None
8,2,2,787,91,878,None
8,3,3,878,90,968,None
8,4,4,968,43,1011,None
8,5,5,1011,37,1048,None
8,6,6,1048,96,1144,None
8,7,7,1144,99,1243,None
8,8,8,1243,46,1289,None
8,9,9,1289,41,1330,None
8,10,10,1330,51,1381,None
8,11,11,1381,33,1414,None
8,12,12,1479,49,1528,None
8,13,13,1561,17,1578,None
8,14,14,1594,64,1658,None
8,15,15,1704,68,1772,None
9,1,1,190,92,282,None
9,2,2,282,44,326,None
9,3,3,326,12,338,None
9,4,4,348,37,385,None
9,5,5,460,75,535,None
9,6,6,550,20,570,None
9,7,7,622,14,636,None
9,8,8,653,43,696,None
9,9,9,723,26,749,None
9,10,10,749,64,813,None
9,11,11,813,85,898,None
9,12,12,898,14,912,None
9,13,13,924,54,978,None
9,14,14,998,54,1052,None
9,15,15,1087,97,1184,None
10,1,1,925,69,994,None
10,2,2,1032,69,1101,None
10,3,3,1110,71,1181,None
10,4,4,1255,54,1309,None
10,5,5,1321,36,1357,None
10,6,6,1362,96,1458,None
10,7,7,1458,3,1461,None
10,8,8,1480,27,1507,None
10,9,9,1507,16,1523,None
10,10,10,1577,61,1638,None
10,11,11,1638,94,1732,None
10,12,12,1732,96,1828,None
10,13,13,1828,85,1913,None
10,14,14,1913,34,1947,None
10,15,15,1947,34,1981,None
11,1,1,405,16,421,None
11,2,2,499,38,537,None
11,3,3,553,36,589,None
11,4,4,589,48,637,None
11,5,5,646,92,738,None
11,6,6,738,20,758,None
11,7,7,758,55,813,None
11,8,8,813,89,902,None
11,9,9,903,75,978,None
11,10,10,978,57,1035,None
11,11,11,1035,89,1124,None
11,12,12,1131,62,1193,None
11,13,13,1193,36,1229,None
11,14,14,1241,36,1277,None
11,15,15,1330,69,1399,None
12,1,1,4,37,41,None
12,2,2,61,19,80,None
12,3,3,87,55,142,None
12,4,4,142,2,144,None
12,5,5,207,96,303,None
12,6,6,303,10,313,None
12,7,7,322,81,403,None
12,8,8,403,29,432,None
12,9,9,432,2,434,None
12,10,10,434,34,468,None
12,11,11,468,83,551,None
12,12,12,551,1,552,None
12,13,13,579,45,624,None
12,14,14,624,23,647,None
12,15,15,659,64,723,None
13,1,1,0,4,4,None
13,2,2,4,57,61,None
13,3,3,61,26,87,None
13,4,4,87,29,116,None
13,5,5,116,91,207,None
13,6,6,207,94,301,None
13,7,7,301,21,322,None
13,8,8,322,30,352,None
13,9,9,352,30,382,None
13,10,10,382,51,433,None
13,11,11,433,31,464,None
13,12,12,464,62,526,None
13,13,13,526,53,579,None
13,14,14,579,29,608,None
13,15,15,608,51,659,None
14,1,1,519,55,574,None
14,2,2,576,65,641,None
14,3,3,680,21,701,None
14,4,4,701,99,800,None
14,5,5,800,27,827,None
14,6,6,827,53,880,None
14,7,7,880,42,922,None
14,8,8,999,78,1077,None
14,9,9,1077,63,1140,None
14,10,10,1140,25,1165,None
14,11,11,1174,86,1260,None
14,12,12,1292,60,1352,None
14,13,13,1352,64,1416,None
14,14,14,1416,76,1492,None
14,15,15,1509,69,1578,None
15,1,1,41,17,58,None
15,2,2,80,70,150,None
15,3,3,150,33,183,None
15,4,4,183,81,264,None
15,5,5,303,24,327,None
15,6,6,327,35,362,None
15,7,7,403,77,480,None
15,8,8,480,21,501,None
15,9,9,501,83,584,None
15,10,10,584,19,603,None
15,11,11,603,44,647,None
15,12,12,647,70,717,None
15,13,13,717,90,807,None
15,14,14,807,34,841,None
15,15,15,841,90,931,None
16,1,1,329,76,405,None
16,2,2,405,94,499,None
16,3,3,499,54,553,None
16,4,4,553,34,587,None
16,5,5,634,12,646,None
16,6,6,646,28,674,None
16,7,7,698,24,722,None
16,8,8,792,5,797,None
16,9,9,844,59,903,None
16,10,10,903,4,907,None
16,11,11,971,46,1017,None
16,12,12,1038,93,1131,None
