Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,868,5,873,None
1,2,2,904,76,980,None
1,3,3,1017,74,1091,None
1,4,4,1094,99,1193,None
1,5,5,1193,26,1219,None
2,1,1,12,74,86,None
2,2,2,106,21,127,None
2,3,3,130,83,213,None
2,4,4,213,52,265,None
2,5,5,265,90,355,None
3,1,1,531,67,598,None
3,2,2,607,48,655,None
3,3,3,764,6,770,None
3,4,4,862,66,928,None
3,5,5,971,38,1009,None
4,1,1,771,97,868,None
4,2,2,868,36,904,None
4,3,3,946,71,1017,None
4,4,4,1026,68,1094,None
4,5,5,1105,81,1186,None
5,1,1,873,87,960,None
5,2,2,980,86,1066,None
5,3,3,1091,64,1155,None
5,4,4,1193,11,1204,None
5,5,5,1219,31,1250,None
6,1,1,0,1,1,None
6,2,2,1,42,43,None
6,3,3,43,20,63,None
6,4,4,63,90,153,None
6,5,5,153,23,176,None
7,1,1,325,69,394,None
7,2,2,395,32,427,None
7,3,3,574,99,673,None
7,4,4,691,26,717,None
7,5,5,720,57,777,None
8,1,1,702,69,771,None
8,2,2,843,12,855,None
8,3,3,892,54,946,None
8,4,4,946,80,1026,None
8,5,5,1089,16,1105,None
9,1,1,1,11,12,None
9,2,2,43,63,106,None
9,3,3,106,24,130,None
9,4,4,153,16,169,None
9,5,5,176,89,265,None
10,1,1,997,87,1084,None
10,2,2,1090,52,1142,None
10,3,3,1187,43,1230,None
10,4,4,1239,10,1249,None
10,5,5,1254,26,1280,None
11,1,1,250,25,275,None
11,2,2,294,59,353,None
11,3,3,414,88,502,None
11,4,4,527,87,614,None
11,5,5,641,40,681,None
12,1,1,275,50,325,None
12,2,2,353,42,395,None
12,3,3,502,72,574,None
12,4,4,614,77,691,None
12,5,5,691,29,720,None
13,1,1,473,58,531,None
13,2,2,531,76,607,None
13,3,3,693,71,764,None
13,4,4,780,82,862,None
13,5,5,877,94,971,None
14,1,1,394,79,473,None
14,2,2,473,48,521,None
14,3,3,673,20,693,None
14,4,4,717,63,780,None
14,5,5,780,97,877,None
15,1,1,86,35,121,None
15,2,2,127,57,184,None
15,3,3,213,78,291,None
15,4,4,291,99,390,None
15,5,5,390,80,470,None
16,1,1,598,70,668,None
16,2,2,668,76,744,None
16,3,3,770,53,823,None
16,4,4,928,2,930,None
16,5,5,1009,19,1028,None
17,1,1,171,79,250,None
17,2,2,272,22,294,None
17,3,3,337,77,414,None
17,4,4,453,74,527,None
17,5,5,546,95,641,None
18,1,1,668,34,702,None
18,2,2,744,99,843,None
18,3,3,843,49,892,None
18,4,4,930,3,933,None
18,5,5,1028,61,1089,None
19,1,1,960,37,997,None
19,2,2,1066,24,1090,None
19,3,3,1155,32,1187,None
19,4,4,1204,35,1239,None
19,5,5,1250,4,1254,None
20,1,1,121,50,171,None
20,2,2,184,88,272,None
20,3,3,291,46,337,None
20,4,4,390,63,453,None
20,5,5,470,76,546,None
