Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,456,5,461,None
1,2,2,479,76,555,None
1,3,3,612,74,686,None
1,4,4,736,99,835,None
1,5,5,934,26,960,None
2,1,1,382,74,456,None
2,2,2,458,21,479,None
2,3,3,529,83,612,None
2,4,4,684,52,736,None
2,5,5,844,90,934,None
3,1,1,756,67,823,None
3,2,2,891,48,939,None
3,3,3,1001,6,1007,None
3,4,4,1088,66,1154,None
3,5,5,1177,38,1215,None
4,1,1,600,97,697,None
4,2,2,697,36,733,None
4,3,3,793,71,864,None
4,4,4,917,68,985,None
4,5,5,995,81,1076,None
5,1,1,823,87,910,None
5,2,2,939,86,1025,None
5,3,3,1025,64,1089,None
5,4,4,1154,11,1165,None
5,5,5,1215,31,1246,None
6,1,1,0,1,1,None
6,2,2,1,42,43,None
6,3,3,43,20,63,None
6,4,4,63,90,153,None
6,5,5,153,23,176,None
7,1,1,1,69,70,None
7,2,2,70,32,102,None
7,3,3,102,99,201,None
7,4,4,201,26,227,None
7,5,5,227,57,284,None
8,1,1,531,69,600,None
8,2,2,631,12,643,None
8,3,3,739,54,793,None
8,4,4,837,80,917,None
8,5,5,979,16,995,None
9,1,1,70,11,81,None
9,2,2,102,63,165,None
9,3,3,201,24,225,None
9,4,4,227,16,243,None
9,5,5,284,89,373,None
10,1,1,960,87,1047,None
10,2,2,1067,52,1119,None
10,3,3,1161,43,1204,None
10,4,4,1242,10,1252,None
10,5,5,1275,26,1301,None
11,1,1,731,25,756,None
11,2,2,832,59,891,None
11,3,3,913,88,1001,None
11,4,4,1001,87,1088,None
11,5,5,1137,40,1177,None
12,1,1,910,50,960,None
12,2,2,1025,42,1067,None
12,3,3,1089,72,1161,None
12,4,4,1165,77,1242,None
12,5,5,1246,29,1275,None
13,1,1,324,58,382,None
13,2,2,382,76,458,None
13,3,3,458,71,529,None
13,4,4,602,82,684,None
13,5,5,750,94,844,None
14,1,1,245,79,324,None
14,2,2,333,48,381,None
14,3,3,426,20,446,None
14,4,4,539,63,602,None
14,5,5,653,97,750,None
15,1,1,81,35,116,None
15,2,2,165,57,222,None
15,3,3,225,78,303,None
15,4,4,303,99,402,None
15,5,5,402,80,482,None
16,1,1,461,70,531,None
16,2,2,555,76,631,None
16,3,3,686,53,739,None
16,4,4,835,2,837,None
16,5,5,960,19,979,None
17,1,1,116,79,195,None
17,2,2,222,22,244,None
17,3,3,303,77,380,None
17,4,4,402,74,476,None
17,5,5,482,95,577,None
18,1,1,697,34,731,None
18,2,2,733,99,832,None
18,3,3,864,49,913,None
18,4,4,985,3,988,None
18,5,5,1076,61,1137,None
19,1,1,1047,37,1084,None
19,2,2,1119,24,1143,None
19,3,3,1204,32,1236,None
19,4,4,1252,35,1287,None
19,5,5,1301,4,1305,None
20,1,1,195,50,245,None
20,2,2,245,88,333,None
20,3,3,380,46,426,None
20,4,4,476,63,539,None
20,5,5,577,76,653,None
