Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,464,5,469,None
1,2,2,478,76,554,None
1,3,3,582,74,656,None
1,4,4,671,99,770,None
1,5,5,770,26,796,None
2,1,1,126,74,200,None
2,2,2,200,21,221,None
2,3,3,285,83,368,None
2,4,4,384,52,436,None
2,5,5,464,90,554,None
3,1,1,860,67,927,None
3,2,2,946,48,994,None
3,3,3,1047,6,1053,None
3,4,4,1058,66,1124,None
3,5,5,1163,38,1201,None
4,1,1,503,97,600,None
4,2,2,653,36,689,None
4,3,3,705,71,776,None
4,4,4,776,68,844,None
4,5,5,857,81,938,None
5,1,1,773,87,860,None
5,2,2,860,86,946,None
5,3,3,983,64,1047,None
5,4,4,1047,11,1058,None
5,5,5,1132,31,1163,None
6,1,1,0,1,1,None
6,2,2,1,42,43,None
6,3,3,43,20,63,None
6,4,4,63,90,153,None
6,5,5,153,23,176,None
7,1,1,704,69,773,None
7,2,2,796,32,828,None
7,3,3,884,99,983,None
7,4,4,994,26,1020,None
7,5,5,1075,57,1132,None
8,1,1,395,69,464,None
8,2,2,466,12,478,None
8,3,3,528,54,582,None
8,4,4,591,80,671,None
8,5,5,750,16,766,None
9,1,1,1,11,12,None
9,2,2,43,63,106,None
9,3,3,106,24,130,None
9,4,4,153,16,169,None
9,5,5,176,89,265,None
10,1,1,308,87,395,None
10,2,2,414,52,466,None
10,3,3,485,43,528,None
10,4,4,581,10,591,None
10,5,5,724,26,750,None
11,1,1,679,25,704,None
11,2,2,737,59,796,None
11,3,3,796,88,884,None
11,4,4,907,87,994,None
11,5,5,1035,40,1075,None
12,1,1,927,50,977,None
12,2,2,994,42,1036,None
12,3,3,1053,72,1125,None
12,4,4,1125,77,1202,None
12,5,5,1202,29,1231,None
13,1,1,250,58,308,None
13,2,2,338,76,414,None
13,3,3,414,71,485,None
13,4,4,499,82,581,None
13,5,5,630,94,724,None
14,1,1,600,79,679,None
14,2,2,689,48,737,None
14,3,3,776,20,796,None
14,4,4,844,63,907,None
14,5,5,938,97,1035,None
15,1,1,91,35,126,None
15,2,2,128,57,185,None
15,3,3,207,78,285,None
15,4,4,285,99,384,None
15,5,5,384,80,464,None
16,1,1,977,70,1047,None
16,2,2,1047,76,1123,None
16,3,3,1125,53,1178,None
16,4,4,1202,2,1204,None
16,5,5,1231,19,1250,None
17,1,1,12,79,91,None
17,2,2,106,22,128,None
17,3,3,130,77,207,None
17,4,4,207,74,281,None
17,5,5,281,95,376,None
18,1,1,469,34,503,None
18,2,2,554,99,653,None
18,3,3,656,49,705,None
18,4,4,770,3,773,None
18,5,5,796,61,857,None
19,1,1,1047,37,1084,None
19,2,2,1123,24,1147,None
19,3,3,1178,32,1210,None
19,4,4,1210,35,1245,None
19,5,5,1250,4,1254,None
20,1,1,200,50,250,None
20,2,2,250,88,338,None
20,3,3,368,46,414,None
20,4,4,436,63,499,None
20,5,5,554,76,630,None
