Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,748,5,753,None
1,2,2,824,76,900,None
1,3,3,900,74,974,None
1,4,4,997,99,1096,None
1,5,5,1160,26,1186,None
2,1,1,1,74,75,None
2,2,2,75,21,96,None
2,3,3,96,83,179,None
2,4,4,179,52,231,None
2,5,5,231,90,321,None
3,1,1,492,67,559,None
3,2,2,559,48,607,None
3,3,3,693,6,699,None
3,4,4,778,66,844,None
3,5,5,886,38,924,None
4,1,1,593,97,690,None
4,2,2,706,36,742,None
4,3,3,755,71,826,None
4,4,4,847,68,915,None
4,5,5,985,81,1066,None
5,1,1,997,87,1084,None
5,2,2,1094,86,1180,None
5,3,3,1180,64,1244,None
5,4,4,1244,11,1255,None
5,5,5,1264,31,1295,None
6,1,1,0,1,1,None
6,2,2,1,42,43,None
6,3,3,43,20,63,None
6,4,4,63,90,153,None
6,5,5,153,23,176,None
7,1,1,423,69,492,None
7,2,2,506,32,538,None
7,3,3,594,99,693,None
7,4,4,752,26,778,None
7,5,5,829,57,886,None
8,1,1,354,69,423,None
8,2,2,494,12,506,None
8,3,3,540,54,594,None
8,4,4,672,80,752,None
8,5,5,813,16,829,None
9,1,1,179,11,190,None
9,2,2,238,63,301,None
9,3,3,344,24,368,None
9,4,4,431,16,447,None
9,5,5,471,89,560,None
10,1,1,753,87,840,None
10,2,2,900,52,952,None
10,3,3,974,43,1017,None
10,4,4,1096,10,1106,None
10,5,5,1186,26,1212,None
11,1,1,154,25,179,None
11,2,2,179,59,238,None
11,3,3,256,88,344,None
11,4,4,344,87,431,None
11,5,5,431,40,471,None
12,1,1,840,50,890,None
12,2,2,952,42,994,None
12,3,3,1017,72,1089,None
12,4,4,1106,77,1183,None
12,5,5,1212,29,1241,None
13,1,1,690,58,748,None
13,2,2,748,76,824,None
13,3,3,826,71,897,None
13,4,4,915,82,997,None
13,5,5,1066,94,1160,None
14,1,1,225,79,304,None
14,2,2,358,48,406,None
14,3,3,446,20,466,None
14,4,4,546,63,609,None
14,5,5,640,97,737,None
15,1,1,190,35,225,None
15,2,2,301,57,358,None
15,3,3,368,78,446,None
15,4,4,447,99,546,None
15,5,5,560,80,640,None
16,1,1,927,70,997,None
16,2,2,1018,76,1094,None
16,3,3,1121,53,1174,None
16,4,4,1218,2,1220,None
16,5,5,1245,19,1264,None
17,1,1,75,79,154,None
17,2,2,154,22,176,None
17,3,3,179,77,256,None
17,4,4,256,74,330,None
17,5,5,330,95,425,None
18,1,1,559,34,593,None
18,2,2,607,99,706,None
18,3,3,706,49,755,None
18,4,4,844,3,847,None
18,5,5,924,61,985,None
19,1,1,890,37,927,None
19,2,2,994,24,1018,None
19,3,3,1089,32,1121,None
19,4,4,1183,35,1218,None
19,5,5,1241,4,1245,None
20,1,1,304,50,354,None
20,2,2,406,88,494,None
20,3,3,494,46,540,None
20,4,4,609,63,672,None
20,5,5,737,76,813,None
