Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,127,7,134,None
1,2,4,119,8,127,None
1,3,2,114,5,119,None
1,4,3,72,7,79,None
1,5,2,42,6,48,None
1,6,1,11,5,16,None
2,1,3,160,7,167,None
2,2,2,147,5,152,None
2,3,4,127,6,133,None
2,4,2,119,6,125,None
2,5,2,0,6,6,None
3,1,4,177,7,184,None
3,2,3,149,5,154,None
3,3,1,144,5,149,None
3,4,1,109,8,117,None
3,5,2,104,5,109,None
3,6,4,98,6,104,None
3,7,1,80,8,88,None
3,8,4,63,9,72,None
4,1,1,178,5,183,None
4,2,4,140,7,147,None
4,3,1,88,8,96,None
4,4,4,22,8,30,None
4,5,2,11,6,17,None
4,6,4,6,5,11,None
4,7,4,0,6,6,None
5,1,1,157,5,162,None
5,2,2,134,7,141,None
5,3,3,118,9,127,None
5,4,3,100,8,108,None
5,5,2,74,7,81,None
5,6,1,56,8,64,None
6,1,4,147,6,153,None
6,2,2,141,6,147,None
6,3,3,133,8,141,None
6,4,1,104,5,109,None
6,5,2,96,7,103,None
6,6,4,77,8,85,None
6,7,1,35,8,43,None
6,8,1,21,8,29,None
6,9,1,0,5,5,None
7,1,3,167,8,175,None
7,2,4,133,7,140,None
7,3,1,117,6,123,None
7,4,2,23,7,30,None
7,5,3,0,7,7,None
8,1,1,183,5,188,None
8,2,3,141,8,149,None
8,3,4,91,7,98,None
8,4,4,72,5,77,None
8,5,3,65,7,72,None
8,6,4,42,8,50,None
8,7,3,35,6,41,None
8,8,1,29,6,35,None
9,1,2,169,7,176,None
9,2,4,161,8,169,None
9,3,4,111,5,116,None
9,4,2,91,5,96,None
9,5,4,85,6,91,None
9,6,1,72,8,80,None
9,7,1,64,8,72,None
9,8,2,48,6,54,None
9,9,3,7,7,14,None
10,1,2,157,6,163,None
10,2,1,149,8,157,None
10,3,1,136,8,144,None
10,4,3,127,6,133,None
10,5,2,109,5,114,None
10,6,3,92,8,100,None
10,7,3,22,7,29,None
10,8,4,16,6,22,None
10,9,4,11,5,16,None
11,1,2,176,6,182,None
11,2,1,162,8,170,None
11,3,2,86,5,91,None
11,4,3,79,7,86,None
11,5,4,57,6,63,None
11,6,3,49,8,57,None
11,7,3,14,6,20,None
12,1,4,153,8,161,None
12,2,3,111,7,118,None
12,3,4,104,7,111,None
12,4,2,81,5,86,None
12,5,3,57,8,65,None
12,6,1,43,8,51,None
13,1,4,169,8,177,None
13,2,3,154,6,160,None
13,3,1,96,8,104,None
13,4,2,61,7,68,None
13,5,2,54,7,61,None
13,6,2,30,6,36,None
13,7,1,16,5,21,None
14,1,2,152,5,157,None
14,2,1,131,5,136,None
14,3,1,123,8,131,None
14,4,2,68,6,74,None
14,5,1,51,5,56,None
14,6,4,36,6,42,None
14,7,4,30,6,36,None
15,1,3,178,8,186,None
15,2,1,170,8,178,None
15,3,3,86,6,92,None
15,4,3,42,7,49,None
15,5,2,36,6,42,None
15,6,2,17,6,23,None
15,7,1,5,6,11,None
