Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,7,7,None
1,2,1,7,8,15,None
1,3,2,41,5,46,None
1,4,3,56,7,63,None
1,5,4,112,5,117,None
1,6,1,158,5,163,None
2,1,3,17,7,24,None
2,2,2,46,5,51,None
2,3,4,76,6,82,None
2,4,2,82,6,88,None
2,5,2,107,6,113,None
3,1,3,0,9,9,None
3,2,2,9,7,16,None
3,3,1,33,5,38,None
3,4,1,46,8,54,None
3,5,2,54,5,59,None
3,6,4,101,6,107,None
3,7,2,124,6,130,None
3,8,3,167,6,173,None
4,1,1,0,5,5,None
4,2,3,24,9,33,None
4,3,1,84,8,92,None
4,4,4,123,8,131,None
4,5,2,131,6,137,None
4,6,2,143,6,149,None
4,7,4,164,6,170,None
5,1,1,28,5,33,None
5,2,4,39,6,45,None
5,3,4,57,7,64,None
5,4,3,77,8,85,None
5,5,2,100,7,107,None
5,6,1,150,8,158,None
6,1,4,33,6,39,None
6,2,4,45,5,50,None
6,3,3,63,8,71,None
6,4,1,116,5,121,None
6,5,4,131,6,137,None
6,6,4,150,8,158,None
6,7,2,158,6,164,None
6,8,1,164,8,172,None
6,9,4,176,5,181,None
7,1,3,33,8,41,None
7,2,4,50,7,57,None
7,3,1,57,6,63,None
7,4,4,89,6,95,None
7,5,3,173,7,180,None
8,1,1,15,5,20,None
8,2,3,41,8,49,None
8,3,4,69,7,76,None
8,4,4,107,5,112,None
8,5,3,112,7,119,None
8,6,4,137,8,145,None
8,7,3,148,6,154,None
8,8,2,176,5,181,None
9,1,2,16,7,23,None
9,2,4,25,8,33,None
9,3,4,64,5,69,None
9,4,2,69,5,74,None
9,5,4,95,6,101,None
9,6,1,108,8,116,None
9,7,1,129,8,137,None
9,8,2,137,6,143,None
9,9,3,154,7,161,None
10,1,2,23,6,29,None
10,2,1,38,8,46,None
10,3,1,63,8,71,None
10,4,3,71,6,77,None
10,5,2,77,5,82,None
10,6,3,85,8,93,None
10,7,3,100,7,107,None
10,8,4,158,6,164,None
10,9,2,170,6,176,None
11,1,2,59,6,65,None
11,2,1,76,8,84,None
11,3,2,88,5,93,None
11,4,3,93,7,100,None
11,5,4,117,6,123,None
11,6,3,127,8,135,None
11,7,3,161,6,167,None
12,1,4,17,8,25,None
12,2,3,49,7,56,None
12,3,4,82,7,89,None
12,4,2,113,5,118,None
12,5,3,119,8,127,None
12,6,1,137,8,145,None
13,1,4,0,8,8,None
13,2,4,8,9,17,None
13,3,1,20,8,28,None
13,4,2,29,7,36,None
13,5,2,93,7,100,None
13,6,1,100,8,108,None
13,7,1,145,5,150,None
14,1,2,36,5,41,None
14,2,1,71,5,76,None
14,3,1,92,8,100,None
14,4,2,118,6,124,None
14,5,4,145,5,150,None
14,6,2,150,7,157,None
14,7,4,170,6,176,None
15,1,3,9,8,17,None
15,2,1,121,8,129,None
15,3,3,135,6,141,None
15,4,3,141,7,148,None
15,5,2,164,6,170,None
15,6,1,172,8,180,None
15,7,2,181,5,186,None
