Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,26,5,31,None
1,2,6,31,11,42,None
1,3,2,99,5,104,None
1,4,9,118,7,125,None
1,5,7,125,9,134,None
1,6,1,134,8,142,None
1,7,8,142,8,150,None
1,8,3,176,8,184,None
1,9,10,184,9,193,None
1,10,10,223,5,228,None
1,11,4,228,7,235,None
1,12,1,235,6,241,None
2,1,7,0,11,11,None
2,2,8,27,16,43,None
2,3,6,53,5,58,None
2,4,1,58,9,67,None
2,5,3,68,12,80,None
2,6,4,80,11,91,None
2,7,13,91,11,102,None
2,8,3,102,8,110,None
2,9,8,110,8,118,None
2,10,4,153,10,163,None
2,11,3,208,6,214,None
2,12,10,214,5,219,None
2,13,2,219,11,230,None
3,1,3,59,8,67,None
3,2,1,67,9,76,None
3,3,7,84,9,93,None
3,4,6,108,5,113,None
3,5,1,121,6,127,None
3,6,10,139,5,144,None
3,7,9,144,13,157,None
3,8,8,169,10,179,None
3,9,10,193,9,202,None
3,10,7,202,15,217,None
3,11,2,230,5,235,None
4,1,4,38,11,49,None
4,2,3,49,8,57,None
4,3,5,57,15,72,None
4,4,2,128,5,133,None
4,5,10,134,5,139,None
4,6,7,139,11,150,None
4,7,3,150,6,156,None
4,8,10,156,13,169,None
4,9,2,179,5,184,None
4,10,4,215,13,228,None
4,11,9,234,7,241,None
5,1,7,26,11,37,None
5,2,9,37,10,47,None
5,3,7,51,8,59,None
5,4,6,59,11,70,None
5,5,3,117,6,123,None
5,6,1,127,7,134,None
5,7,13,134,11,145,None
5,8,2,145,5,150,None
5,9,8,150,16,166,None
5,10,9,166,9,175,None
5,11,1,179,6,185,None
5,12,1,185,9,194,None
5,13,5,194,10,204,None
5,14,9,204,13,217,None
6,1,9,20,9,29,None
6,2,1,36,7,43,None
6,3,8,43,10,53,None
6,4,2,53,5,58,None
6,5,7,68,8,76,None
6,6,6,80,13,93,None
6,7,7,93,11,104,None
6,8,2,150,5,155,None
6,9,7,160,5,165,None
6,10,13,208,11,219,None
6,11,5,221,15,236,None
7,1,2,6,5,11,None
7,2,7,11,11,22,None
7,3,1,22,9,31,None
7,4,10,31,5,36,None
7,5,9,47,7,54,None
7,6,9,54,9,63,None
7,7,7,63,5,68,None
7,8,8,94,16,110,None
7,9,6,123,13,136,None
7,10,5,148,15,163,None
7,11,4,174,8,182,None
7,12,5,205,5,210,None
7,13,5,210,11,221,None
7,14,1,228,7,235,None
8,1,9,29,7,36,None
8,2,10,36,13,49,None
8,3,10,49,11,60,None
8,4,2,63,6,69,None
8,5,10,69,9,78,None
8,6,1,93,15,108,None
8,7,13,120,11,131,None
8,8,4,131,7,138,None
8,9,4,138,8,146,None
8,10,1,155,6,161,None
8,11,2,165,5,170,None
8,12,3,170,6,176,None
8,13,8,193,16,209,None
9,1,6,42,11,53,None
9,2,4,62,7,69,None
9,3,8,84,10,94,None
9,4,10,109,5,114,None
9,5,5,124,9,133,None
9,6,2,139,6,145,None
9,7,6,170,18,188,None
9,8,3,190,12,202,None
9,9,1,204,8,212,None
9,10,6,214,5,219,None
9,11,1,219,9,228,None
10,1,10,7,5,12,None
10,2,5,12,15,27,None
10,3,2,48,5,53,None
10,4,9,75,9,84,None
10,5,4,94,11,105,None
10,6,1,108,6,114,None
