Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,0,5,5,None
1,2,6,16,11,27,None
1,3,2,27,5,32,None
1,4,4,32,10,42,None
1,5,1,42,7,49,None
1,6,9,79,12,91,None
1,7,2,92,6,98,None
1,8,3,107,8,115,None
1,9,4,115,11,126,None
1,10,10,149,5,154,None
1,11,2,159,8,167,None
1,12,6,199,13,212,None
2,1,7,0,11,11,None
2,2,8,11,16,27,None
2,3,2,37,5,42,None
2,4,1,49,9,58,None
2,5,3,58,12,70,None
2,6,5,89,10,99,None
2,7,3,99,8,107,None
2,8,3,115,8,123,None
2,9,8,137,8,145,None
2,10,8,155,10,165,None
2,11,3,218,6,224,None
2,12,10,227,5,232,None
2,13,2,232,11,243,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,7,14,9,23,None
3,4,6,27,5,32,None
3,5,6,43,13,56,None
3,6,9,69,10,79,None
3,7,3,82,8,90,None
3,8,8,145,10,155,None
3,9,10,155,9,164,None
3,10,7,203,15,218,None
3,11,2,226,5,231,None
4,1,4,8,11,19,None
4,2,3,24,8,32,None
4,3,5,99,15,114,None
4,4,2,114,5,119,None
4,5,10,121,5,126,None
4,6,7,126,11,137,None
4,7,1,142,16,158,None
4,8,6,158,11,169,None
4,9,2,169,5,174,None
4,10,2,174,6,180,None
4,11,8,220,10,230,None
5,1,6,32,11,43,None
5,2,10,43,5,48,None
5,3,7,48,8,56,None
5,4,6,56,11,67,None
5,5,3,70,6,76,None
5,6,7,100,9,109,None
5,7,1,109,12,121,None
5,8,2,135,5,140,None
5,9,8,165,16,181,None
5,10,9,192,9,201,None
5,11,1,201,6,207,None
5,12,1,207,9,216,None
5,13,4,216,11,227,None
5,14,9,228,13,241,None
6,1,9,16,9,25,None
6,2,1,32,7,39,None
6,3,9,46,7,53,None
6,4,2,79,5,84,None
6,5,7,84,8,92,None
6,6,1,92,6,98,None
6,7,6,98,11,109,None
6,8,2,109,5,114,None
6,9,7,117,5,122,None
6,10,13,122,11,133,None
6,11,5,204,15,219,None
7,1,2,0,5,5,None
7,2,6,5,11,16,None
7,3,1,16,9,25,None
7,4,10,25,5,30,None
7,5,9,30,7,37,None
7,6,9,37,9,46,None
7,7,4,60,7,67,None
7,8,8,67,16,83,None
7,9,1,136,6,142,None
7,10,5,142,15,157,None
7,11,4,162,8,170,None
7,12,13,170,11,181,None
7,13,3,198,6,204,None
7,14,1,216,7,223,None
8,1,8,0,10,10,None
8,2,10,30,13,43,None
8,3,7,56,8,64,None
8,4,2,65,6,71,None
8,5,4,71,11,82,None
8,6,9,128,9,137,None
8,7,13,137,11,148,None
8,8,7,148,5,153,None
8,9,10,164,19,183,None
8,10,1,183,6,189,None
8,11,6,194,5,199,None
8,12,3,230,6,236,None
8,13,5,236,9,245,None
9,1,7,23,11,34,None
9,2,2,84,8,92,None
9,3,9,92,7,99,None
9,4,9,99,10,109,None
9,5,10,112,9,121,None
9,6,8,121,8,129,None
9,7,4,129,8,137,None
9,8,4,137,11,148,None
9,9,4,148,7,155,None
9,10,6,179,5,184,None
9,11,1,223,9,232,None
10,1,10,0,5,5,None
10,2,5,22,15,37,None
10,3,2,53,5,58,None
10,4,9,60,9,69,None
10,5,10,75,9,84,None
10,6,1,98,6,104,None
10,7,5,114,9,123,None
10,8,3,123,6,129,None
10,9,6,131,5,136,None
10,10,7,179,15,194,None
10,11,5,194,10,204,None
10,12,9,204,7,211,None
11,1,4,42,11,53,None
11,2,10,64,11,75,None
11,3,4,90,8,98,None
11,4,9,118,10,128,None
11,5,5,157,15,172,None
11,6,1,172,9,181,None
11,7,2,181,6,187,None
11,8,2,187,5,192,None
11,9,8,192,10,202,None
11,10,3,224,6,230,None
12,1,6,109,11,120,None
12,2,5,123,15,138,None
12,3,10,139,5,144,None
12,4,9,146,12,158,None
12,5,3,158,8,166,None
12,6,8,181,8,189,None
12,7,4,189,7,196,None
12,8,2,215,5,220,None
12,9,10,220,7,227,None
12,10,5,227,9,236,None
12,11,1,236,7,243,None
13,1,4,53,7,60,None
13,2,2,60,5,65,None
13,3,1,73,8,81,None
13,4,7,109,8,117,None
13,5,1,121,15,136,None
13,6,3,147,6,153,None
13,7,6,153,5,158,None
13,8,7,168,11,179,None
13,9,9,179,13,192,None
13,10,8,202,10,212,None
13,11,2,220,6,226,None
14,1,2,42,11,53,None
14,2,9,53,7,60,None
14,3,7,64,9,73,None
14,4,6,73,5,78,None
14,5,13,78,11,89,None
14,6,5,172,15,187,None
14,7,10,187,5,192,None
14,8,3,192,6,198,None
14,9,8,212,8,220,None
14,10,7,220,15,235,None
15,1,9,0,7,7,None
15,2,5,7,15,22,None
15,3,1,58,15,73,None
15,4,4,82,8,90,None
15,5,10,90,9,99,None
15,6,4,99,7,106,None
15,7,4,106,7,113,None
15,8,10,126,13,139,None
15,9,10,144,5,149,None
15,10,7,153,15,168,None
15,11,6,169,5,174,None
15,12,5,187,5,192,None
16,1,7,34,11,45,None
16,2,5,59,15,74,None
16,3,2,74,5,79,None
16,4,1,81,8,89,None
16,5,2,98,5,103,None
16,6,13,103,11,114,None
16,7,8,129,8,137,None
16,8,9,137,9,146,None
16,9,4,178,11,189,None
