Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,10,5,15,None
1,2,7,40,11,51,None
1,3,2,54,5,59,None
1,4,8,63,10,73,None
1,5,1,89,7,96,None
1,6,4,96,7,103,None
1,7,8,107,8,115,None
1,8,3,162,8,170,None
1,9,10,178,9,187,None
1,10,10,187,5,192,None
1,11,7,202,5,207,None
1,12,1,214,6,220,None
2,1,6,22,11,33,None
2,2,8,33,16,49,None
2,3,2,49,5,54,None
2,4,1,64,9,73,None
2,5,3,83,12,95,None
2,6,10,95,14,109,None
2,7,13,109,11,120,None
2,8,3,145,8,153,None
2,9,8,153,8,161,None
2,10,9,169,7,176,None
2,11,3,179,6,185,None
2,12,10,210,5,215,None
2,13,2,232,11,243,None
3,1,5,0,5,5,None
3,2,1,73,9,82,None
3,3,1,82,7,89,None
3,4,6,89,5,94,None
3,5,1,96,6,102,None
3,6,10,109,5,114,None
3,7,3,117,8,125,None
3,8,4,125,10,135,None
3,9,5,168,9,177,None
3,10,7,224,15,239,None
3,11,2,243,5,248,None
4,1,4,15,11,26,None
4,2,3,26,8,34,None
4,3,5,97,15,112,None
4,4,2,112,5,117,None
4,5,10,117,5,122,None
4,6,7,122,11,133,None
4,7,3,133,6,139,None
4,8,6,139,11,150,None
4,9,2,217,5,222,None
4,10,8,222,8,230,None
4,11,4,230,10,240,None
5,1,6,0,11,11,None
5,2,10,14,5,19,None
5,3,2,26,16,42,None
5,4,10,64,13,77,None
5,5,3,77,6,83,None
5,6,7,83,9,92,None
5,7,3,95,8,103,None
5,8,2,117,5,122,None
5,9,8,122,16,138,None
5,10,9,152,9,161,None
5,11,1,162,6,168,None
5,12,2,206,11,217,None
5,13,4,217,11,228,None
5,14,9,228,13,241,None
6,1,1,0,15,15,None
6,2,1,21,7,28,None
6,3,4,39,10,49,None
6,4,2,59,5,64,None
6,5,7,64,8,72,None
6,6,6,94,13,107,None
6,7,6,123,11,134,None
6,8,2,143,5,148,None
6,9,7,159,5,164,None
6,10,13,164,11,175,None
6,11,5,217,15,232,None
7,1,2,0,5,5,None
7,2,6,44,11,55,None
7,3,1,55,9,64,None
7,4,9,71,10,81,None
7,5,9,81,7,88,None
7,6,1,131,15,146,None
7,7,4,146,7,153,None
7,8,10,156,9,165,None
7,9,1,168,6,174,None
7,10,5,189,15,204,None
7,11,4,204,8,212,None
7,12,5,212,5,217,None
7,13,3,217,6,223,None
7,14,1,223,7,230,None
8,1,8,0,10,10,None
8,2,6,33,11,44,None
8,3,10,44,11,55,None
8,4,8,55,8,63,None
8,5,4,114,11,125,None
8,6,9,125,9,134,None
8,7,13,142,11,153,None
8,8,7,154,5,159,None
8,9,4,172,8,180,None
8,10,1,180,6,186,None
8,11,6,186,5,191,None
8,12,3,209,6,215,None
8,13,10,232,9,241,None
9,1,7,24,11,35,None
9,2,7,35,5,40,None
9,3,9,42,7,49,None
9,4,9,61,10,71,None
9,5,10,77,9,86,None
9,6,8,89,8,97,None
9,7,4,135,8,143,None
9,8,2,190,16,206,None
9,9,1,206,8,214,None
9,10,6,214,5,219,None
9,11,1,237,9,246,None
10,1,10,9,5,14,None
10,2,5,67,15,82,None
10,3,2,89,5,94,None
10,4,9,94,9,103,None
10,5,4,103,11,114,None
10,6,1,114,6,120,None
10,7,10,127,9,136,None
10,8,3,139,6,145,None
10,9,2,148,5,153,None
10,10,7,172,15,187,None
10,11,4,187,11,198,None
10,12,9,198,7,205,None
11,1,10,0,9,9,None
11,2,7,72,8,80,None
11,3,4,83,8,91,None
11,4,10,122,5,127,None
11,5,5,138,15,153,None
11,6,1,153,9,162,None
11,7,8,162,8,170,None
11,8,2,170,5,175,None
11,9,8,178,10,188,None
11,10,10,215,17,232,None
12,1,6,11,11,22,None
12,2,5,22,15,37,None
12,3,10,37,5,42,None
12,4,4,49,7,56,None
12,5,13,56,11,67,None
12,6,2,72,6,78,None
12,7,7,92,5,97,None
12,8,2,185,5,190,None
12,9,1,193,6,199,None
12,10,8,199,16,215,None
12,11,7,215,9,224,None
13,1,4,8,7,15,None
13,2,9,16,19,35,None
13,3,4,69,7,76,None
13,4,7,105,8,113,None
13,5,9,113,9,122,None
13,6,5,127,11,138,None
13,7,2,138,5,143,None
13,8,7,143,11,154,None
13,9,3,154,8,162,None
13,10,9,162,7,169,None
13,11,8,170,8,178,None
14,1,5,5,11,16,None
14,2,9,35,7,42,None
14,3,1,42,7,49,None
14,4,6,55,5,60,None
14,5,3,60,8,68,None
14,6,5,153,15,168,None
14,7,10,168,5,173,None
14,8,3,173,6,179,None
14,9,2,179,6,185,None
14,10,3,185,12,197,None
15,1,9,0,7,7,None
15,2,5,37,15,52,None
15,3,9,52,9,61,None
15,4,4,61,8,69,None
15,5,10,86,9,95,None
15,6,1,102,8,110,None
15,7,7,113,5,118,None
15,8,6,150,11,161,None
15,9,9,176,10,186,None
15,10,3,197,12,209,None
15,11,6,209,5,214,None
15,12,13,214,11,225,None
16,1,7,13,11,24,None
16,2,5,52,15,67,None
16,3,2,67,5,72,None
16,4,4,76,7,83,None
16,5,2,105,5,110,None
16,6,13,120,11,131,None
16,7,2,131,6,137,None
16,8,9,143,9,152,None
16,9,4,153,11,164,None
16,10,6,164,5,169,None
16,11,10,173,5,178,None
