Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,11,5,16,None
1,2,7,22,11,33,None
1,3,2,33,5,38,None
1,4,9,38,7,45,None
1,5,1,47,7,54,None
1,6,4,54,7,61,None
1,7,2,76,6,82,None
1,8,3,82,8,90,None
1,9,3,143,12,155,None
1,10,10,192,5,197,None
1,11,7,202,5,207,None
1,12,6,218,13,231,None
2,1,7,41,11,52,None
2,2,10,61,9,70,None
2,3,6,74,5,79,None
2,4,1,83,9,92,None
2,5,3,92,12,104,None
2,6,4,109,11,120,None
2,7,13,120,11,131,None
2,8,3,135,8,143,None
2,9,8,143,8,151,None
2,10,9,151,7,158,None
2,11,3,158,6,164,None
2,12,10,187,5,192,None
2,13,5,220,11,231,None
3,1,5,0,5,5,None
3,2,1,15,9,24,None
3,3,1,54,7,61,None
3,4,2,61,5,66,None
3,5,1,77,6,83,None
3,6,10,109,5,114,None
3,7,2,114,16,130,None
3,8,4,130,10,140,None
3,9,10,157,9,166,None
3,10,3,166,12,178,None
3,11,2,187,5,192,None
4,1,10,0,14,14,None
4,2,3,14,8,22,None
4,3,5,26,15,41,None
4,4,2,54,5,59,None
4,5,9,65,10,75,None
4,6,6,79,11,90,None
4,7,1,92,16,108,None
4,8,6,177,11,188,None
4,9,2,192,5,197,None
4,10,2,197,6,203,None
4,11,8,203,10,213,None
5,1,6,16,11,27,None
5,2,10,27,5,32,None
5,3,7,33,8,41,None
5,4,6,41,11,52,None
5,5,3,58,6,64,None
5,6,1,64,7,71,None
5,7,3,71,8,79,None
5,8,2,93,5,98,None
5,9,8,98,16,114,None
5,10,9,133,9,142,None
5,11,1,153,6,159,None
5,12,1,159,9,168,None
5,13,10,168,14,182,None
5,14,9,182,13,195,None
6,1,1,0,15,15,None
6,2,1,24,7,31,None
6,3,9,31,7,38,None
6,4,2,66,5,71,None
6,5,7,81,8,89,None
6,6,1,108,6,114,None
6,7,6,114,11,125,None
6,8,2,146,5,151,None
6,9,2,156,8,164,None
6,10,13,164,11,175,None
6,11,5,231,15,246,None
7,1,2,0,5,5,None
7,2,6,27,11,38,None
7,3,1,38,9,47,None
7,4,10,56,5,61,None
7,5,8,61,10,71,None
7,6,9,92,9,101,None
7,7,7,101,5,106,None
7,8,10,129,9,138,None
7,9,10,150,7,157,None
7,10,5,161,15,176,None
7,11,4,176,8,184,None
7,12,5,184,5,189,None
7,13,3,195,6,201,None
7,14,1,232,7,239,None
8,1,9,0,7,7,None
8,2,10,43,13,56,None
8,3,7,56,8,64,None
8,4,2,82,6,88,None
8,5,4,98,11,109,None
8,6,9,111,9,120,None
8,7,1,120,12,132,None
8,8,7,132,5,137,None
8,9,7,157,13,170,None
8,10,1,185,6,191,None
8,11,6,191,5,196,None
8,12,1,207,16,223,None
8,13,10,223,9,232,None
9,1,7,11,11,22,None
9,2,4,27,7,34,None
9,3,4,73,10,83,None
9,4,9,101,10,111,None
9,5,8,114,16,130,None
9,6,8,130,8,138,None
9,7,4,156,8,164,None
9,8,4,164,11,175,None
9,9,4,184,7,191,None
9,10,6,196,5,201,None
9,11,1,223,9,232,None
10,1,10,14,5,19,None
10,2,5,56,15,71,None
10,3,2,71,5,76,None
10,4,9,76,9,85,None
10,5,10,91,9,100,None
10,6,1,114,6,120,None
10,7,10,120,9,129,None
10,8,3,129,6,135,None
10,9,6,144,5,149,None
10,10,7,170,15,185,None
10,11,4,206,11,217,None
10,12,9,217,7,224,None
11,1,3,34,12,46,None
11,2,7,64,8,72,None
11,3,4,83,8,91,None
11,4,10,114,5,119,None
11,5,5,119,15,134,None
11,6,1,134,9,143,None
11,7,4,143,13,156,None
11,8,2,164,5,169,None
11,9,8,169,10,179,None
11,10,1,191,16,207,None
12,1,6,0,11,11,None
12,2,5,71,15,86,None
12,3,10,86,5,91,None
12,4,4,91,7,98,None
12,5,5,98,5,103,None
12,6,2,103,6,109,None
12,7,7,109,5,114,None
12,8,2,141,5,146,None
12,9,1,168,6,174,None
12,10,8,179,16,195,None
12,11,7,217,9,226,None
13,1,4,8,7,15,None
13,2,2,15,5,20,None
13,3,4,20,7,27,None
13,4,10,32,11,43,None
13,5,9,45,9,54,None
13,6,3,64,6,70,None
13,7,6,90,5,95,None
13,8,7,114,11,125,None
13,9,9,204,13,217,None
13,10,4,217,10,227,None
13,11,2,227,6,233,None
14,1,2,38,11,49,None
14,2,8,49,10,59,None
14,3,7,72,9,81,None
14,4,2,98,5,103,None
14,5,3,104,8,112,None
14,6,5,189,15,204,None
14,7,10,204,5,209,None
