Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,11,5,16,None
1,2,7,33,11,44,None
1,3,2,51,5,56,None
1,4,8,56,10,66,None
1,5,1,78,7,85,None
1,6,4,90,7,97,None
1,7,8,106,8,114,None
1,8,3,131,8,139,None
1,9,10,146,9,155,None
1,10,10,155,5,160,None
1,11,7,160,5,165,None
1,12,1,189,6,195,None
2,1,6,16,11,27,None
2,2,10,27,9,36,None
2,3,6,43,5,48,None
2,4,1,48,9,57,None
2,5,3,57,12,69,None
2,6,4,69,11,80,None
2,7,13,90,11,101,None
2,8,3,101,8,109,None
2,9,2,116,6,122,None
2,10,9,144,7,151,None
2,11,3,168,6,174,None
2,12,10,174,5,179,None
2,13,5,183,11,194,None
3,1,5,0,5,5,None
3,2,1,22,9,31,None
3,3,1,31,7,38,None
3,4,6,38,5,43,None
3,5,10,48,7,55,None
3,6,10,94,5,99,None
3,7,3,117,8,125,None
3,8,9,137,7,144,None
3,9,8,144,16,160,None
3,10,7,202,15,217,None
3,11,2,226,5,231,None
4,1,4,8,11,19,None
4,2,3,19,8,27,None
4,3,5,56,15,71,None
4,4,2,91,5,96,None
4,5,10,99,5,104,None
4,6,6,104,11,115,None
4,7,3,125,6,131,None
4,8,6,131,11,142,None
4,9,9,151,19,170,None
4,10,8,184,8,192,None
4,11,8,192,10,202,None
5,1,7,11,11,22,None
5,2,10,22,5,27,None
5,3,7,52,8,60,None
5,4,6,70,11,81,None
5,5,3,83,6,89,None
5,6,7,126,9,135,None
5,7,13,135,11,146,None
5,8,2,180,5,185,None
5,9,10,185,9,194,None
5,10,9,198,9,207,None
5,11,10,207,7,214,None
5,12,2,215,11,226,None
5,13,4,226,11,237,None
5,14,3,237,8,245,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,9,22,7,29,None
6,4,9,36,19,55,None
6,5,10,61,11,72,None
6,6,1,72,6,78,None
6,7,6,142,11,153,None
6,8,2,175,5,180,None
6,9,7,180,5,185,None
6,10,13,185,11,196,None
6,11,5,228,15,243,None
7,1,2,0,5,5,None
7,2,6,27,11,38,None
7,3,1,57,9,66,None
7,4,9,66,10,76,None
7,5,4,80,10,90,None
7,6,9,90,9,99,None
7,7,4,99,7,106,None
7,8,5,106,9,115,None
7,9,1,116,6,122,None
7,10,5,151,15,166,None
7,11,4,166,8,174,None
7,12,13,174,11,185,None
7,13,3,189,6,195,None
7,14,1,195,7,202,None
8,1,9,0,7,7,None
8,2,10,7,13,20,None
8,3,7,60,8,68,None
8,4,2,68,6,74,None
8,5,3,89,12,101,None
8,6,1,101,15,116,None
8,7,5,116,5,121,None
8,8,7,121,5,126,None
8,9,4,126,8,134,None
8,10,1,160,6,166,None
8,11,6,168,5,173,None
8,12,3,201,6,207,None
8,13,5,212,9,221,None
9,1,7,22,11,33,None
9,2,4,52,7,59,None
9,3,8,96,10,106,None
9,4,10,122,5,127,None
9,5,10,137,9,146,None
9,6,2,148,6,154,None
9,7,4,157,8,165,None
9,8,4,174,11,185,None
9,9,4,185,7,192,None
9,10,6,209,5,214,None
9,11,1,218,9,227,None
10,1,10,0,5,5,None
10,2,5,26,15,41,None
10,3,2,41,5,46,None
10,4,9,76,9,85,None
10,5,10,85,9,94,None
10,6,1,122,6,128,None
10,7,10,128,9,137,None
10,8,1,166,16,182,None
