Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,107,9,116,None
1,2,2,146,81,227,None
1,3,5,244,55,299,None
1,4,3,395,40,435,None
1,5,9,449,32,481,None
1,6,4,481,37,518,None
1,7,1,518,6,524,None
1,8,6,524,19,543,None
1,9,10,543,81,624,None
1,10,8,653,40,693,None
2,1,8,135,21,156,None
2,2,3,156,70,226,None
2,3,10,234,65,299,None
2,4,5,299,64,363,None
2,5,2,503,46,549,None
2,6,6,643,65,708,None
2,7,9,708,25,733,None
2,8,1,733,77,810,None
2,9,4,841,55,896,None
2,10,7,896,15,911,None
3,1,3,238,85,323,None
3,2,6,341,37,378,None
3,3,1,478,40,518,None
3,4,4,525,24,549,None
3,5,2,549,44,593,None
3,6,7,595,83,678,None
3,7,5,678,89,767,None
3,8,9,767,31,798,None
3,9,8,798,84,882,None
3,10,10,882,29,911,None
4,1,5,6,80,86,None
4,2,7,158,77,235,None
4,3,8,325,56,381,None
4,4,1,381,8,389,None
4,5,3,435,30,465,None
4,6,6,465,59,524,None
4,7,4,555,38,593,None
4,8,2,593,80,673,None
4,9,10,673,41,714,None
4,10,9,814,97,911,None
5,1,1,25,91,116,None
5,2,7,116,40,156,None
5,3,5,156,88,244,None
5,4,2,263,17,280,None
5,5,3,323,71,394,None
5,6,4,394,50,444,None
5,7,10,444,59,503,None
5,8,9,503,80,583,None
5,9,6,799,56,855,None
5,10,8,904,7,911,None
6,1,3,43,8,51,None
6,2,7,51,9,60,None
6,3,4,60,58,118,None
6,4,6,132,77,209,None
6,5,2,227,29,256,None
6,6,9,292,96,388,None
6,7,1,389,45,434,None
6,8,10,434,10,444,None
6,9,5,624,54,678,None
6,10,8,693,36,729,None
7,1,5,86,70,156,None
7,2,4,186,92,278,None
7,3,2,280,98,378,None
7,4,6,378,87,465,None
7,5,7,496,99,595,None
7,6,8,595,27,622,None
7,7,9,622,86,708,None
7,8,10,714,96,810,None
7,9,1,810,28,838,None
7,10,3,838,73,911,None
8,1,2,51,95,146,None
8,2,8,186,92,278,None
8,3,4,278,85,363,None
8,4,5,363,52,415,None
8,5,7,415,81,496,None
8,6,10,511,32,543,None
8,7,9,583,39,622,None
8,8,1,674,59,733,None
8,9,3,797,41,838,None
8,10,6,855,56,911,None
9,1,4,0,60,60,None
9,2,9,93,45,138,None
9,3,1,138,88,226,None
9,4,3,226,12,238,None
9,5,2,256,7,263,None
9,6,6,319,22,341,None
9,7,5,531,93,624,None
9,8,10,624,49,673,None
9,9,8,729,69,798,None
9,10,7,869,27,896,None
10,1,1,4,21,25,None
10,2,3,57,61,118,None
10,3,4,118,68,186,None
10,4,6,209,26,235,None
10,5,7,235,82,317,None
10,6,10,317,71,388,None
10,7,9,388,44,432,None
10,8,5,432,99,531,None
10,9,8,562,33,595,None
10,10,2,827,84,911,None
