Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,458,5,463,None
1,2,7,451,7,458,None
1,3,3,430,19,449,None
1,4,7,350,14,364,None
1,5,4,339,5,344,None
1,6,1,329,10,339,None
1,7,10,311,18,329,None
1,8,7,169,10,179,None
1,9,8,131,9,140,None
1,10,8,36,12,48,None
2,1,2,306,5,311,None
2,2,4,301,5,306,None
2,3,3,296,5,301,None
2,4,1,286,10,296,None
2,5,10,244,19,263,None
2,6,4,155,19,174,None
2,7,7,136,14,150,None
2,8,5,127,9,136,None
2,9,9,122,5,127,None
2,10,1,103,19,122,None
2,11,7,32,10,42,None
2,12,1,16,16,32,None
3,1,9,503,5,508,None
3,2,1,484,19,503,None
3,3,1,464,10,474,None
3,4,3,341,19,360,None
3,5,4,312,5,317,None
3,6,4,307,5,312,None
3,7,3,302,5,307,None
3,8,10,292,10,302,None
3,9,5,270,9,279,None
3,10,1,263,7,270,None
3,11,7,239,10,249,None
3,12,1,226,10,236,None
3,13,10,113,19,132,None
3,14,10,19,18,37,None
4,1,10,455,10,465,None
4,2,7,410,7,417,None
4,3,7,396,14,410,None
4,4,1,386,10,396,None
4,5,10,329,18,347,None
4,6,3,59,15,74,None
4,7,5,52,7,59,None
4,8,3,41,11,52,None
4,9,9,30,11,41,None
4,10,5,0,9,9,None
5,1,5,420,9,429,None
5,2,9,415,5,420,None
5,3,4,410,5,415,None
5,4,3,399,11,410,None
5,5,1,369,10,379,None
5,6,9,263,11,274,None
5,7,1,256,7,263,None
5,8,7,155,14,169,None
5,9,4,150,5,155,None
5,10,4,131,19,150,None
5,11,8,113,18,131,None
5,12,10,94,19,113,None
6,1,3,326,15,341,None
6,2,3,271,19,290,None
6,3,5,244,9,253,None
6,4,10,225,19,244,None
6,5,3,184,5,189,None
6,6,4,179,5,184,None
6,7,10,132,9,141,None
6,8,4,57,5,62,None
6,9,10,39,18,57,None
6,10,1,32,7,39,None
7,1,1,503,10,513,None
7,2,10,437,18,455,None
7,3,1,379,7,386,None
7,4,5,313,9,322,None
7,5,8,278,14,292,None
7,6,7,268,10,278,None
7,7,4,249,19,268,None
7,8,5,207,7,214,None
7,9,8,189,18,207,None
7,10,10,170,19,189,None
7,11,1,151,19,170,None
7,12,1,93,10,103,None
8,1,1,513,10,523,None
8,2,7,464,14,478,None
8,3,1,454,10,464,None
8,4,4,317,19,336,None
8,5,5,291,14,305,None
8,6,4,271,5,276,None
8,7,3,252,19,271,None
8,8,1,122,19,141,None
8,9,4,85,5,90,None
8,10,5,76,9,85,None
8,11,10,57,19,76,None
9,1,8,467,19,486,None
9,2,8,434,14,448,None
9,3,1,415,19,434,None
9,4,10,367,19,386,None
9,5,5,354,7,361,None
9,6,2,349,5,354,None
9,7,4,344,5,349,None
9,8,5,329,7,336,None
9,9,1,313,16,329,None
9,10,1,306,7,313,None
9,11,9,209,11,220,None
9,12,3,190,19,209,None
9,13,1,180,10,190,None
9,14,10,76,18,94,None
10,1,10,504,19,523,None
10,2,5,398,7,405,None
10,3,8,380,18,398,None
10,4,3,369,11,380,None
10,5,1,362,7,369,None
10,6,1,296,10,306,None
10,7,9,249,5,254,None
10,8,4,230,19,249,None
10,9,10,189,18,207,None
10,10,3,74,19,93,None
10,11,1,55,19,74,None
11,1,9,454,5,459,None
11,2,1,444,10,454,None
11,3,8,398,18,416,None
11,4,4,350,19,369,None
11,5,7,340,10,350,None
11,6,3,290,5,295,None
11,7,8,239,9,248,None
11,8,8,207,14,221,None
11,9,10,159,10,169,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,418,19,437,None
12,2,8,369,9,378,None
12,3,5,362,7,369,None
12,4,1,346,16,362,None
12,5,7,249,14,263,None
12,6,4,212,5,217,None
12,7,4,200,5,205,None
12,8,1,190,10,200,None
12,9,8,18,18,36,None
12,10,9,5,5,10,None
13,1,5,486,7,493,None
13,2,10,467,19,486,None
13,3,8,448,19,467,None
13,4,3,415,15,430,None
13,5,1,396,19,415,None
13,6,8,221,18,239,None
13,7,8,170,14,184,None
13,8,3,159,11,170,None
13,9,10,141,18,159,None
13,10,9,10,5,15,None
13,11,2,0,5,5,None
14,1,1,474,10,484,None
14,2,7,444,7,451,None
14,3,1,434,10,444,None
14,4,9,340,11,351,None
14,5,7,326,14,340,None
14,6,3,311,15,326,None
14,7,10,302,9,311,None
14,8,1,270,16,286,None
14,9,3,52,5,57,None
14,10,9,41,5,46,None
14,11,2,5,5,10,None
15,1,9,321,5,326,None
15,2,5,306,7,313,None
15,3,7,292,14,306,None
15,4,10,282,10,292,None
15,5,7,229,10,239,None
15,6,3,214,15,229,None
15,7,4,207,5,212,None
15,8,1,200,7,207,None
15,9,3,93,11,104,None
15,10,1,74,19,93,None
15,11,8,0,18,18,None
16,1,2,377,5,382,None
16,2,7,367,10,377,None
16,3,10,357,10,367,None
16,4,9,310,11,321,None
16,5,8,292,18,310,None
16,6,5,261,7,268,None
16,7,9,256,5,261,None
16,8,1,246,10,256,None
16,9,1,207,19,226,None
16,10,3,104,15,119,None
16,11,8,82,14,96,None
17,1,10,386,10,396,None
17,2,9,291,5,296,None
17,3,5,282,9,291,None
17,4,10,263,19,282,None
17,5,1,236,10,246,None
17,6,3,209,5,214,None
17,7,2,187,5,192,None
