Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,414,5,419,None
1,2,5,407,7,414,None
1,3,3,388,19,407,None
1,4,7,326,14,340,None
1,5,4,320,5,325,None
1,6,1,308,10,318,None
1,7,10,176,18,194,None
1,8,7,27,10,37,None
1,9,8,18,9,27,None
1,10,3,0,5,5,None
2,1,2,481,5,486,None
2,2,4,469,5,474,None
2,3,3,464,5,469,None
2,4,1,454,10,464,None
2,5,10,323,19,342,None
2,6,4,278,19,297,None
2,7,7,264,14,278,None
2,8,5,183,9,192,None
2,9,9,178,5,183,None
2,10,1,159,19,178,None
2,11,7,106,10,116,None
2,12,1,90,16,106,None
3,1,9,493,5,498,None
3,2,1,474,19,493,None
3,3,1,401,10,411,None
3,4,3,350,19,369,None
3,5,4,305,5,310,None
3,6,4,300,5,305,None
3,7,3,295,5,300,None
3,8,10,285,10,295,None
3,9,5,276,9,285,None
3,10,1,269,7,276,None
3,11,7,203,10,213,None
3,12,1,178,10,188,None
3,13,10,130,19,149,None
3,14,10,112,18,130,None
4,1,10,514,10,524,None
4,2,5,468,7,475,None
4,3,7,454,14,468,None
4,4,1,444,10,454,None
4,5,10,305,18,323,None
4,6,7,292,13,305,None
4,7,5,97,7,104,None
4,8,3,86,11,97,None
4,9,9,15,11,26,None
4,10,5,0,9,9,None
5,1,5,414,9,423,None
5,2,9,395,5,400,None
5,3,4,390,5,395,None
5,4,8,381,9,390,None
5,5,1,371,10,381,None
5,6,9,325,11,336,None
5,7,1,318,7,325,None
5,8,7,236,14,250,None
5,9,4,154,5,159,None
5,10,3,130,15,145,None
5,11,8,112,18,130,None
5,12,10,93,19,112,None
6,1,7,359,13,372,None
6,2,3,316,19,335,None
6,3,5,292,9,301,None
6,4,10,259,19,278,None
6,5,3,81,5,86,None
6,6,4,74,5,79,None
6,7,8,60,14,74,None
6,8,4,55,5,60,None
6,9,10,37,18,55,None
6,10,1,10,7,17,None
7,1,1,464,10,474,None
7,2,10,419,18,437,None
7,3,1,411,7,418,None
7,4,5,308,9,317,None
7,5,8,282,14,296,None
7,6,7,213,10,223,None
7,7,4,191,19,210,None
7,8,5,148,7,155,None
7,9,8,130,18,148,None
7,10,10,74,19,93,None
7,11,1,52,19,71,None
7,12,1,0,10,10,None
8,1,1,513,10,523,None
8,2,7,400,14,414,None
8,3,1,381,10,391,None
8,4,4,236,19,255,None
8,5,9,231,5,236,None
8,6,4,226,5,231,None
8,7,3,207,19,226,None
8,8,1,188,19,207,None
8,9,4,83,5,88,None
8,10,5,74,9,83,None
8,11,10,55,19,74,None
9,1,8,466,19,485,None
9,2,8,452,14,466,None
9,3,1,425,19,444,None
9,4,10,361,19,380,None
9,5,5,325,7,332,None
9,6,2,320,5,325,None
9,7,4,315,5,320,None
9,8,7,308,7,315,None
9,9,1,292,16,308,None
9,10,1,242,7,249,None
9,11,9,164,11,175,None
9,12,3,145,19,164,None
9,13,1,113,10,123,None
9,14,10,0,18,18,None
10,1,10,476,19,495,None
10,2,5,452,7,459,None
10,3,8,434,18,452,None
10,4,8,425,9,434,None
10,5,1,418,7,425,None
10,6,1,391,10,401,None
10,7,9,186,5,191,None
10,8,4,167,19,186,None
10,9,10,149,18,167,None
10,10,3,36,19,55,None
10,11,1,17,19,36,None
11,1,9,513,5,518,None
11,2,1,503,10,513,None
11,3,8,350,18,368,None
11,4,3,335,15,350,None
11,5,7,316,10,326,None
11,6,3,311,5,316,None
11,7,3,300,11,311,None
11,8,8,268,14,282,None
11,9,10,221,10,231,None
11,10,9,34,11,45,None
11,11,3,15,19,34,None
12,1,10,495,19,514,None
12,2,3,407,11,418,None
12,3,5,301,7,308,None
12,4,1,276,16,292,None
12,5,7,250,14,264,None
12,6,4,186,5,191,None
12,7,4,159,5,164,None
12,8,1,149,10,159,None
12,9,8,27,18,45,None
12,10,9,10,5,15,None
13,1,5,423,7,430,None
13,2,10,400,19,419,None
13,3,7,390,10,400,None
13,4,4,371,19,390,None
13,5,1,352,19,371,None
13,6,8,250,18,268,None
13,7,8,221,14,235,None
13,8,8,212,9,221,None
13,9,10,194,18,212,None
13,10,9,26,5,31,None
13,11,2,5,5,10,None
14,1,1,493,10,503,None
14,2,7,352,7,359,None
14,3,1,342,10,352,None
14,4,9,203,11,214,None
14,5,7,189,14,203,None
14,6,7,176,13,189,None
14,7,10,167,9,176,None
14,8,1,123,16,139,None
14,9,3,10,5,15,None
14,10,9,5,5,10,None
14,11,2,0,5,5,None
15,1,9,336,5,341,None
15,2,5,317,7,324,None
15,3,7,278,14,292,None
15,4,10,231,10,241,None
15,5,7,137,10,147,None
15,6,4,118,19,137,None
15,7,4,113,5,118,None
15,8,1,106,7,113,None
15,9,8,90,9,99,None
15,10,1,71,19,90,None
15,11,8,0,18,18,None
16,1,2,504,5,509,None
16,2,8,485,19,504,None
16,3,10,437,10,447,None
16,4,9,314,11,325,None
16,5,8,296,18,314,None
16,6,5,285,7,292,None
16,7,9,259,5,264,None
16,8,1,249,10,259,None
16,9,1,223,19,242,None
16,10,3,66,15,81,None
16,11,8,45,14,59,None
17,1,10,447,10,457,None
17,2,9,370,5,375,None
17,3,5,361,9,370,None
17,4,10,342,19,361,None
17,5,1,332,10,342,None
17,6,3,281,5,286,None
17,7,2,276,5,281,None
17,8,5,269,7,276,None
17,9,1,259,10,269,None
17,10,8,236,14,250,None
17,11,7,223,13,236,None
17,12,1,207,16,223,None
17,13,7,0,14,14,None
18,1,3,481,15,496,None
18,2,2,476,5,481,None
18,3,10,457,19,476,None
18,4,3,369,19,388,None
18,5,8,332,18,350,None
18,6,1,325,7,332,None
18,7,5,168,9,177,None
18,8,7,154,14,168,None
18,9,4,149,5,154,None
18,10,1,139,10,149,None
18,11,9,0,5,5,None
19,1,8,390,19,409,None
19,2,2,325,5,330,None
19,3,8,314,9,323,None
19,4,9,264,11,275,None
19,5,4,259,5,264,None
19,6,10,241,18,259,None
19,7,4,221,5,226,None
19,8,10,212,9,221,None
19,9,3,55,5,60,None
19,10,10,18,19,37,None
20,1,10,380,18,398,None
20,2,10,295,10,305,None
20,3,7,117,14,131,None
20,4,9,106,11,117,None
20,5,7,93,13,106,None
20,6,2,88,5,93,None
20,7,8,74,14,88,None
20,8,3,61,5,66,None
20,9,5,52,9,61,None
20,10,1,36,16,52,None
