Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,410,5,415,None
1,2,7,403,7,410,None
1,3,3,374,19,393,None
1,4,7,343,14,357,None
1,5,4,309,5,314,None
1,6,1,299,10,309,None
1,7,10,225,18,243,None
1,8,7,138,10,148,None
1,9,8,129,9,138,None
1,10,3,0,5,5,None
2,1,2,403,5,408,None
2,2,4,398,5,403,None
2,3,3,393,5,398,None
2,4,1,365,10,375,None
2,5,10,325,19,344,None
2,6,3,310,15,325,None
2,7,7,237,14,251,None
2,8,5,228,9,237,None
2,9,9,223,5,228,None
2,10,1,204,19,223,None
2,11,7,23,10,33,None
2,12,1,7,16,23,None
3,1,9,503,5,508,None
3,2,1,484,19,503,None
3,3,1,435,10,445,None
3,4,3,240,19,259,None
3,5,4,235,5,240,None
3,6,4,230,5,235,None
3,7,3,225,5,230,None
3,8,10,215,10,225,None
3,9,5,206,9,215,None
3,10,1,197,7,204,None
3,11,7,107,10,117,None
3,12,1,97,10,107,None
3,13,10,73,19,92,None
3,14,10,37,18,55,None
4,1,10,436,10,446,None
4,2,5,424,7,431,None
4,3,7,410,14,424,None
4,4,1,338,10,348,None
4,5,10,261,18,279,None
4,6,7,81,13,94,None
4,7,5,73,7,80,None
4,8,8,64,9,73,None
4,9,9,15,11,26,None
4,10,5,0,9,9,None
5,1,5,474,9,483,None
5,2,9,469,5,474,None
5,3,4,464,5,469,None
5,4,8,455,9,464,None
5,5,1,445,10,455,None
5,6,9,355,11,366,None
5,7,1,348,7,355,None
5,8,7,180,14,194,None
5,9,4,175,5,180,None
5,10,4,156,19,175,None
5,11,8,111,18,129,None
5,12,10,92,19,111,None
6,1,7,208,13,221,None
6,2,3,183,19,202,None
6,3,5,174,9,183,None
6,4,10,148,19,167,None
6,5,3,97,5,102,None
6,6,4,92,5,97,None
6,7,8,78,14,92,None
6,8,4,73,5,78,None
6,9,10,55,18,73,None
6,10,1,0,7,7,None
7,1,1,474,10,484,None
7,2,10,418,18,436,None
7,3,1,411,7,418,None
7,4,5,357,9,366,None
7,5,8,343,14,357,None
7,6,7,333,10,343,None
7,7,4,314,19,333,None
7,8,5,282,7,289,None
7,9,8,264,18,282,None
7,10,10,195,19,214,None
7,11,1,117,19,136,None
7,12,1,87,10,97,None
8,1,1,503,10,513,None
8,2,7,365,14,379,None
8,3,1,355,10,365,None
8,4,3,340,15,355,None
8,5,9,300,5,305,None
8,6,4,295,5,300,None
8,7,3,276,19,295,None
8,8,1,257,19,276,None
8,9,4,139,5,144,None
8,10,5,130,9,139,None
8,11,10,111,19,130,None
9,1,7,488,10,498,None
9,2,8,474,14,488,None
9,3,1,455,19,474,None
9,4,10,373,19,392,None
9,5,5,343,7,350,None
9,6,2,338,5,343,None
9,7,4,333,5,338,None
9,8,7,299,7,306,None
9,9,1,283,16,299,None
9,10,1,223,7,230,None
9,11,9,71,11,82,None
9,12,3,52,19,71,None
9,13,1,42,10,52,None
9,14,10,19,18,37,None
10,1,10,504,19,523,None
10,2,5,454,7,461,None
10,3,8,436,18,454,None
10,4,3,425,11,436,None
10,5,1,418,7,425,None
10,6,1,385,10,395,None
10,7,9,340,5,345,None
10,8,3,325,15,340,None
10,9,10,243,18,261,None
10,10,3,71,19,90,None
10,11,1,23,19,42,None
11,1,9,435,5,440,None
11,2,1,425,10,435,None
11,3,8,319,18,337,None
11,4,4,274,19,293,None
11,5,7,264,10,274,None
11,6,3,230,5,235,None
11,7,3,211,11,222,None
11,8,8,195,14,209,None
11,9,10,185,10,195,None
11,10,9,43,11,54,None
11,11,3,24,19,43,None
12,1,10,447,19,466,None
12,2,3,436,11,447,None
12,3,5,411,7,418,None
12,4,1,395,16,411,None
12,5,7,165,14,179,None
12,6,4,122,5,127,None
12,7,4,117,5,122,None
12,8,1,107,10,117,None
12,9,8,18,18,36,None
12,10,9,0,5,5,None
13,1,5,504,7,511,None
13,2,10,485,19,504,None
13,3,7,393,10,403,None
13,4,4,338,19,357,None
13,5,1,309,19,328,None
13,6,8,246,18,264,None
13,7,8,218,14,232,None
13,8,8,209,9,218,None
13,9,10,167,18,185,None
13,10,9,10,5,15,None
13,11,2,0,5,5,None
14,1,1,513,10,523,None
14,2,5,385,7,392,None
14,3,1,375,10,385,None
14,4,9,245,11,256,None
14,5,7,221,14,235,None
14,6,7,195,13,208,None
14,7,8,181,14,195,None
14,8,1,165,16,181,None
14,9,3,43,5,48,None
14,10,9,26,5,31,None
14,11,2,5,5,10,None
15,1,9,440,5,445,None
15,2,7,424,7,431,None
15,3,7,379,14,393,None
15,4,10,344,10,354,None
15,5,7,310,10,320,None
15,6,3,295,15,310,None
15,7,4,257,5,262,None
15,8,1,250,7,257,None
15,9,3,102,11,113,None
15,10,1,68,19,87,None
15,11,8,0,18,18,None
16,1,2,421,5,426,None
16,2,8,402,19,421,None
16,3,10,392,10,402,None
16,4,9,319,11,330,None
16,5,8,301,18,319,None
16,6,5,257,7,264,None
16,7,9,240,5,245,None
16,8,1,230,10,240,None
16,9,1,146,19,165,None
16,10,7,50,13,63,None
16,11,8,36,14,50,None
17,1,10,402,10,412,None
17,2,9,382,5,387,None
17,3,5,373,9,382,None
17,4,10,354,19,373,None
17,5,1,328,10,338,None
17,6,3,262,5,267,None
17,7,2,257,5,262,None
17,8,5,250,7,257,None
17,9,1,240,10,250,None
17,10,8,92,14,106,None
17,11,7,68,13,81,None
17,12,1,52,16,68,None
17,13,7,0,14,14,None
18,1,3,490,15,505,None
18,2,2,485,5,490,None
18,3,10,466,19,485,None
18,4,3,355,19,374,None
18,5,8,283,18,301,None
18,6,1,276,7,283,None
18,7,5,165,9,174,None
18,8,7,151,14,165,None
18,9,4,146,5,151,None
18,10,1,136,10,146,None
18,11,9,5,5,10,None
19,1,7,289,10,299,None
19,2,2,178,5,183,None
19,3,3,167,11,178,None
19,4,9,156,11,167,None
19,5,4,151,5,156,None
19,6,10,130,18,148,None
19,7,4,64,5,69,None
19,8,8,50,14,64,None
19,9,3,19,5,24,None
19,10,10,0,19,19,None
20,1,10,299,18,317,None
20,2,10,289,10,299,None
