Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,349,5,354,None
1,2,5,342,7,349,None
1,3,3,291,19,310,None
1,4,7,277,14,291,None
1,5,4,272,5,277,None
1,6,1,262,10,272,None
1,7,10,148,18,166,None
1,8,7,51,10,61,None
1,9,3,5,11,16,None
1,10,3,0,5,5,None
2,1,2,408,5,413,None
2,2,4,403,5,408,None
2,3,8,391,12,403,None
2,4,1,381,10,391,None
2,5,10,275,19,294,None
2,6,3,159,15,174,None
2,7,7,126,14,140,None
2,8,5,117,9,126,None
2,9,5,103,14,117,None
2,10,1,84,19,103,None
2,11,7,23,10,33,None
2,12,1,7,16,23,None
3,1,9,513,5,518,None
3,2,1,494,19,513,None
3,3,1,440,10,450,None
3,4,3,401,19,420,None
3,5,4,267,5,272,None
3,6,4,262,5,267,None
3,7,3,257,5,262,None
3,8,10,247,10,257,None
3,9,5,217,9,226,None
3,10,1,210,7,217,None
3,11,7,171,10,181,None
3,12,1,161,10,171,None
3,13,10,111,19,130,None
3,14,10,38,18,56,None
4,1,10,492,10,502,None
4,2,5,350,7,357,None
4,3,7,336,14,350,None
4,4,1,326,10,336,None
4,5,10,257,18,275,None
4,6,7,38,13,51,None
4,7,5,31,7,38,None
4,8,3,20,11,31,None
4,9,9,9,11,20,None
4,10,5,0,9,9,None
5,1,5,400,9,409,None
5,2,9,395,5,400,None
5,3,4,390,5,395,None
5,4,8,381,9,390,None
5,5,1,371,10,381,None
5,6,9,319,11,330,None
5,7,1,312,7,319,None
5,8,7,91,14,105,None
5,9,4,83,5,88,None
5,10,3,68,15,83,None
5,11,8,50,18,68,None
5,12,10,0,19,19,None
6,1,7,450,13,463,None
6,2,3,431,19,450,None
6,3,5,233,9,242,None
6,4,10,195,19,214,None
6,5,3,117,5,122,None
6,6,4,93,5,98,None
6,7,8,79,14,93,None
6,8,4,74,5,79,None
6,9,10,56,18,74,None
6,10,1,0,7,7,None
7,1,1,513,10,523,None
7,2,10,474,18,492,None
7,3,1,467,7,474,None
7,4,5,333,9,342,None
7,5,8,312,14,326,None
7,6,7,302,10,312,None
7,7,4,233,19,252,None
7,8,5,226,7,233,None
7,9,8,199,18,217,None
7,10,10,176,19,195,None
7,11,1,103,19,122,None
7,12,1,39,10,49,None
8,1,1,474,10,484,None
8,2,7,418,14,432,None
8,3,1,391,10,401,None
8,4,4,127,19,146,None
8,5,9,122,5,127,None
8,6,4,117,5,122,None
8,7,3,98,19,117,None
8,8,1,65,19,84,None
8,9,4,47,5,52,None
8,10,5,38,9,47,None
8,11,10,19,19,38,None
9,1,7,477,10,487,None
9,2,8,430,14,444,None
9,3,1,411,19,430,None
9,4,10,352,19,371,None
9,5,5,312,7,319,None
9,6,2,307,5,312,None
9,7,4,302,5,307,None
9,8,7,295,7,302,None
9,9,1,279,16,295,None
9,10,1,272,7,279,None
9,11,9,151,11,162,None
9,12,3,132,19,151,None
9,13,1,122,10,132,None
9,14,10,93,18,111,None
10,1,10,503,19,522,None
10,2,5,496,7,503,None
10,3,8,478,18,496,None
10,4,3,467,11,478,None
10,5,1,460,7,467,None
10,6,1,430,10,440,None
10,7,9,277,5,282,None
10,8,3,262,15,277,None
10,9,10,229,18,247,None
10,10,3,210,19,229,None
10,11,1,191,19,210,None
11,1,9,460,5,465,None
11,2,1,450,10,460,None
11,3,8,403,18,421,None
11,4,3,386,15,401,None
11,5,8,292,19,311,None
11,6,3,199,5,204,None
11,7,8,190,9,199,None
11,8,8,176,14,190,None
11,9,10,166,10,176,None
11,10,9,50,11,61,None
11,11,3,31,19,50,None
12,1,10,447,19,466,None
12,2,8,359,9,368,None
12,3,7,352,7,359,None
12,4,1,336,16,352,None
12,5,7,201,14,215,None
12,6,4,196,5,201,None
12,7,4,191,5,196,None
12,8,1,181,10,191,None
12,9,8,32,18,50,None
12,10,9,0,5,5,None
13,1,5,429,7,436,None
13,2,10,410,19,429,None
13,3,7,386,10,396,None
13,4,3,371,15,386,None
13,5,1,352,19,371,None
13,6,8,247,18,265,None
13,7,8,217,14,231,None
13,8,8,148,9,157,None
13,9,10,130,18,148,None
13,10,9,20,5,25,None
13,11,2,0,5,5,None
14,1,1,484,10,494,None
14,2,7,411,7,418,None
14,3,1,401,10,411,None
14,4,9,282,11,293,None
14,5,7,260,14,274,None
14,6,7,247,13,260,None
14,7,8,233,14,247,None
14,8,1,217,16,233,None
14,9,3,50,5,55,None
14,10,9,30,5,35,None
14,11,2,5,5,10,None
15,1,9,484,5,489,None
15,2,5,477,7,484,None
15,3,7,463,14,477,None
15,4,10,390,10,400,None
15,5,7,359,10,369,None
15,6,3,317,15,332,None
15,7,4,312,5,317,None
15,8,1,305,7,312,None
15,9,8,161,9,170,None
15,10,1,142,19,161,None
15,11,8,0,18,18,None
16,1,2,379,5,384,None
16,2,7,369,10,379,None
16,3,10,342,10,352,None
16,4,9,293,11,304,None
16,5,8,274,18,292,None
16,6,5,267,7,274,None
16,7,9,262,5,267,None
16,8,1,252,10,262,None
16,9,1,233,19,252,None
16,10,7,78,13,91,None
16,11,8,18,14,32,None
17,1,10,400,10,410,None
17,2,9,333,5,338,None
17,3,5,324,9,333,None
17,4,10,305,19,324,None
17,5,1,295,10,305,None
17,6,3,154,5,159,None
17,7,2,149,5,154,None
17,8,5,142,7,149,None
17,9,1,132,10,142,None
17,10,8,93,14,107,None
17,11,7,65,13,78,None
17,12,1,49,16,65,None
17,13,7,0,14,14,None
18,1,7,396,13,409,None
18,2,2,390,5,395,None
18,3,10,371,19,390,None
18,4,3,344,19,363,None
18,5,8,326,18,344,None
18,6,1,319,7,326,None
18,7,5,200,9,209,None
18,8,7,186,14,200,None
18,9,4,181,5,186,None
18,10,1,171,10,181,None
18,11,9,25,5,30,None
19,1,7,436,10,446,None
19,2,2,431,5,436,None
19,3,3,420,11,431,None
19,4,9,347,11,358,None
19,5,4,342,5,347,None
19,6,10,324,18,342,None
19,7,4,122,5,127,None
19,8,8,107,14,121,None
19,9,3,93,5,98,None
19,10,10,74,19,93,None
20,1,10,429,18,447,None
20,2,10,294,10,304,None
20,3,7,215,14,229,None
20,4,9,189,11,200,None
20,5,3,174,15,189,None
20,6,2,135,5,140,None
20,7,8,121,14,135,None
20,8,3,56,5,61,None
20,9,5,47,9,56,None
20,10,1,23,16,39,None
