Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,362,12,374,None
1,2,2,448,89,537,None
1,3,3,537,69,606,None
1,4,4,606,94,700,None
1,5,5,700,22,722,None
1,6,6,722,31,753,None
1,7,7,840,22,862,None
1,8,8,908,95,1003,None
1,9,9,1093,36,1129,None
1,10,10,1173,38,1211,None
2,1,1,0,55,55,None
2,2,2,55,2,57,None
2,3,3,57,94,151,None
2,4,4,151,19,170,None
2,5,5,170,43,213,None
2,6,6,213,74,287,None
2,7,7,287,72,359,None
2,8,8,359,10,369,None
2,9,9,369,99,468,None
2,10,10,468,16,484,None
3,1,1,107,34,141,None
3,2,2,156,78,234,None
3,3,3,237,27,264,None
3,4,4,288,40,328,None
3,5,5,347,21,368,None
3,6,6,438,17,455,None
3,7,7,480,15,495,None
3,8,8,512,62,574,None
3,9,9,614,96,710,None
3,10,10,710,63,773,None
4,1,1,647,100,747,None
4,2,2,747,14,761,None
4,3,3,770,23,793,None
4,4,4,863,42,905,None
4,5,5,956,52,1008,None
4,6,6,1095,18,1113,None
4,7,7,1133,29,1162,None
4,8,8,1185,70,1255,None
4,9,9,1275,21,1296,None
4,10,10,1399,47,1446,None
5,1,1,1172,41,1213,None
5,2,2,1321,92,1413,None
5,3,3,1426,88,1514,None
5,4,4,1514,52,1566,None
5,5,5,1580,99,1679,None
5,6,6,1679,41,1720,None
5,7,7,1728,68,1796,None
5,8,8,1809,22,1831,None
5,9,9,1837,57,1894,None
5,10,10,1931,66,1997,None
6,1,1,1334,24,1358,None
6,2,2,1524,62,1586,None
6,3,3,1586,19,1605,None
6,4,4,1625,35,1660,None
6,5,5,1718,24,1742,None
6,6,6,1785,49,1834,None
6,7,7,1865,100,1965,None
6,8,8,1965,65,2030,None
6,9,9,2030,13,2043,None
6,10,10,2071,41,2112,None
7,1,1,151,29,180,None
7,2,2,249,34,283,None
7,3,3,290,38,328,None
7,4,4,340,72,412,None
7,5,5,466,29,495,None
7,6,6,495,83,578,None
7,7,7,578,44,622,None
7,8,8,655,91,746,None
7,9,9,756,65,821,None
7,10,10,821,100,921,None
8,1,1,558,89,647,None
8,2,2,676,62,738,None
8,3,3,738,32,770,None
8,4,4,809,54,863,None
8,5,5,863,93,956,None
8,6,6,1036,59,1095,None
8,7,7,1125,8,1133,None
8,8,8,1161,24,1185,None
8,9,9,1189,86,1275,None
8,10,10,1333,66,1399,None
9,1,1,747,23,770,None
9,2,2,770,34,804,None
9,3,3,804,89,893,None
9,4,4,905,66,971,None
9,5,5,1008,10,1018,None
9,6,6,1113,48,1161,None
9,7,7,1162,27,1189,None
9,8,8,1255,11,1266,None
9,9,9,1296,94,1390,None
9,10,10,1446,45,1491,None
10,1,1,1358,81,1439,None
10,2,2,1586,57,1643,None
10,3,3,1643,35,1678,None
10,4,4,1678,78,1756,None
10,5,5,1756,23,1779,None
10,6,6,1834,66,1900,None
10,7,7,1965,1,1966,None
10,8,8,2030,3,2033,None
10,9,9,2043,77,2120,None
10,10,10,2120,14,2134,None
11,1,1,374,72,446,None
11,2,2,537,47,584,None
11,3,3,606,75,681,None
11,4,4,700,27,727,None
11,5,5,727,66,793,None
11,6,6,793,64,857,None
11,7,7,862,30,892,None
11,8,8,1003,49,1052,None
11,9,9,1129,42,1171,None
11,10,10,1211,7,1218,None
12,1,1,141,10,151,None
12,2,2,234,15,249,None
12,3,3,264,26,290,None
12,4,4,328,12,340,None
12,5,5,368,98,466,None
12,6,6,466,12,478,None
12,7,7,495,53,548,None
12,8,8,574,81,655,None
12,9,9,710,46,756,None
12,10,10,773,3,776,None
13,1,1,869,47,916,None
13,2,2,965,54,1019,None
13,3,3,1065,58,1123,None
13,4,4,1145,73,1218,None
13,5,5,1228,44,1272,None
13,6,6,1291,87,1378,None
13,7,7,1383,87,1470,None
13,8,8,1470,98,1568,None
13,9,9,1612,34,1646,None
13,10,10,1697,15,1712,None
14,1,1,55,13,68,None
14,2,2,68,27,95,None
14,3,3,151,29,180,None
14,4,4,180,85,265,None
14,5,5,265,29,294,None
14,6,6,294,64,358,None
14,7,7,359,62,421,None
14,8,8,421,62,483,None
14,9,9,483,79,562,None
14,10,10,562,74,636,None
15,1,1,446,49,495,None
15,2,2,584,57,641,None
15,3,3,681,24,705,None
15,4,4,727,44,771,None
15,5,5,793,18,811,None
15,6,6,857,97,954,None
15,7,7,954,59,1013,None
15,8,8,1052,75,1127,None
15,9,9,1171,17,1188,None
15,10,10,1218,22,1240,None
16,1,1,216,50,266,None
16,2,2,337,11,348,None
16,3,3,396,93,489,None
16,4,4,489,53,542,None
16,5,5,557,52,609,None
16,6,6,609,13,622,None
16,7,7,699,51,750,None
16,8,8,783,76,859,None
16,9,9,908,87,995,None
16,10,10,995,95,1090,None
17,1,1,1028,99,1127,None
17,2,2,1140,87,1227,None
17,3,3,1299,85,1384,None
17,4,4,1394,9,1403,None
17,5,5,1423,87,1510,None
17,6,6,1544,98,1642,None
17,7,7,1642,34,1676,None
17,8,8,1733,22,1755,None
17,9,9,1755,66,1821,None
17,10,10,1893,11,1904,None
18,1,1,1021,7,1028,None
18,2,2,1132,8,1140,None
18,3,3,1209,90,1299,None
18,4,4,1299,95,1394,None
18,5,5,1394,29,1423,None
18,6,6,1465,79,1544,None
18,7,7,1544,70,1614,None
18,8,8,1654,79,1733,None
18,9,9,1733,6,1739,None
18,10,10,1835,58,1893,None
19,1,1,916,48,964,None
19,2,2,1019,100,1119,None
19,3,3,1123,74,1197,None
19,4,4,1218,60,1278,None
19,5,5,1278,74,1352,None
19,6,6,1378,19,1397,None
19,7,7,1470,21,1491,None
19,8,8,1568,6,1574,None
19,9,9,1646,77,1723,None
19,10,10,1723,84,1807,None
20,1,1,266,96,362,None
20,2,2,362,86,448,None
20,3,3,489,19,508,None
20,4,4,542,15,557,None
20,5,5,609,45,654,None
20,6,6,654,1,655,None
20,7,7,750,90,840,None
20,8,8,859,49,908,None
20,9,9,995,98,1093,None
20,10,10,1093,80,1173,None
21,1,1,1213,68,1281,None
21,2,2,1413,73,1486,None
21,3,3,1514,55,1569,None
21,4,4,1569,13,1582,None
21,5,5,1679,28,1707,None
21,6,6,1720,16,1736,None
21,7,7,1796,57,1853,None
21,8,8,1853,20,1873,None
21,9,9,1894,76,1970,None
21,10,10,1997,71,2068,None
22,1,1,1281,53,1334,None
22,2,2,1486,38,1524,None
22,3,3,1569,4,1573,None
22,4,4,1582,43,1625,None
22,5,5,1707,11,1718,None
22,6,6,1736,49,1785,None
22,7,7,1853,12,1865,None
22,8,8,1873,91,1964,None
22,9,9,1970,47,2017,None
22,10,10,2068,3,2071,None
23,1,1,964,57,1021,None
23,2,2,1119,13,1132,None
23,3,3,1197,12,1209,None
23,4,4,1278,12,1290,None
23,5,5,1352,21,1373,None
23,6,6,1397,68,1465,None
23,7,7,1491,2,1493,None
23,8,8,1574,80,1654,None
23,9,9,1723,9,1732,None
23,10,10,1807,28,1835,None
24,1,1,770,37,807,None
24,2,2,807,79,886,None
24,3,3,893,92,985,None
24,4,4,985,35,1020,None
24,5,5,1020,63,1083,None
24,6,6,1161,13,1174,None
24,7,7,1189,58,1247,None
24,8,8,1266,36,1302,None
24,9,9,1390,65,1455,None
24,10,10,1491,94,1585,None
25,1,1,68,39,107,None
25,2,2,107,49,156,None
25,3,3,180,57,237,None
25,4,4,265,23,288,None
25,5,5,294,53,347,None
25,6,6,358,80,438,None
25,7,7,438,42,480,None
25,8,8,483,29,512,None
25,9,9,562,52,614,None
25,10,10,636,33,669,None
26,1,1,180,36,216,None
26,2,2,283,54,337,None
26,3,3,337,59,396,None
26,4,4,412,69,481,None
26,5,5,495,62,557,None
26,6,6,578,12,590,None
26,7,7,622,77,699,None
26,8,8,746,37,783,None
26,9,9,821,87,908,None
26,10,10,921,47,968,None
27,1,1,495,63,558,None
27,2,2,641,35,676,None
27,3,3,705,26,731,None
27,4,4,771,38,809,None
27,5,5,811,47,858,None
27,6,6,954,82,1036,None
27,7,7,1036,89,1125,None
27,8,8,1127,34,1161,None
27,9,9,1188,1,1189,None
27,10,10,1240,93,1333,None
28,1,1,807,60,867,None
28,2,2,886,28,914,None
28,3,3,985,1,986,None
28,4,4,1020,51,1071,None
28,5,5,1083,94,1177,None
28,6,6,1177,86,1263,None
28,7,7,1263,42,1305,None
28,8,8,1305,75,1380,None
28,9,9,1455,76,1531,None
28,10,10,1585,77,1662,None
29,1,1,867,2,869,None
29,2,2,914,51,965,None
29,3,3,986,79,1065,None
29,4,4,1071,74,1145,None
29,5,5,1177,51,1228,None
29,6,6,1263,28,1291,None
29,7,7,1305,78,1383,None
29,8,8,1383,87,1470,None
29,9,9,1531,81,1612,None
29,10,10,1662,35,1697,None
30,1,1,1127,45,1172,None
30,2,2,1227,94,1321,None
30,3,3,1384,42,1426,None
30,4,4,1426,9,1435,None
30,5,5,1510,70,1580,None
30,6,6,1642,4,1646,None
30,7,7,1676,52,1728,None
30,8,8,1755,54,1809,None
30,9,9,1821,16,1837,None
30,10,10,1904,27,1931,None
