Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,511,12,523,None
1,2,2,549,89,638,None
1,3,3,649,69,718,None
1,4,4,718,94,812,None
1,5,5,843,22,865,None
1,6,6,958,31,989,None
1,7,7,1047,22,1069,None
1,8,8,1105,95,1200,None
1,9,9,1237,36,1273,None
1,10,10,1405,38,1443,None
2,1,1,95,55,150,None
2,2,2,242,2,244,None
2,3,3,278,94,372,None
2,4,4,372,19,391,None
2,5,5,397,43,440,None
2,6,6,440,74,514,None
2,7,7,514,72,586,None
2,8,8,631,10,641,None
2,9,9,746,99,845,None
2,10,10,845,16,861,None
3,1,1,61,34,95,None
3,2,2,164,78,242,None
3,3,3,251,27,278,None
3,4,4,325,40,365,None
3,5,5,376,21,397,None
3,6,6,404,17,421,None
3,7,7,482,15,497,None
3,8,8,569,62,631,None
3,9,9,650,96,746,None
3,10,10,746,63,809,None
4,1,1,612,100,712,None
4,2,2,712,14,726,None
4,3,3,750,23,773,None
4,4,4,866,42,908,None
4,5,5,959,52,1011,None
4,6,6,1048,18,1066,None
4,7,7,1077,29,1106,None
4,8,8,1224,70,1294,None
4,9,9,1359,21,1380,None
4,10,10,1509,47,1556,None
5,1,1,789,41,830,None
5,2,2,844,92,936,None
5,3,3,1010,88,1098,None
5,4,4,1142,52,1194,None
5,5,5,1194,99,1293,None
5,6,6,1293,41,1334,None
5,7,7,1358,68,1426,None
5,8,8,1482,22,1504,None
5,9,9,1514,57,1571,None
5,10,10,1674,66,1740,None
6,1,1,150,24,174,None
6,2,2,244,62,306,None
6,3,3,372,19,391,None
6,4,4,391,35,426,None
6,5,5,440,24,464,None
6,6,6,514,49,563,None
6,7,7,586,100,686,None
6,8,8,686,65,751,None
6,9,9,845,13,858,None
6,10,10,861,41,902,None
7,1,1,174,29,203,None
7,2,2,306,34,340,None
7,3,3,391,38,429,None
7,4,4,429,72,501,None
7,5,5,501,29,530,None
7,6,6,563,83,646,None
7,7,7,686,44,730,None
7,8,8,751,91,842,None
7,9,9,858,65,923,None
7,10,10,923,100,1023,None
8,1,1,523,89,612,None
8,2,2,638,62,700,None
8,3,3,718,32,750,None
8,4,4,812,54,866,None
8,5,5,866,93,959,None
8,6,6,989,59,1048,None
8,7,7,1069,8,1077,None
8,8,8,1200,24,1224,None
8,9,9,1273,86,1359,None
8,10,10,1443,66,1509,None
9,1,1,712,23,735,None
9,2,2,735,34,769,None
9,3,3,773,89,862,None
9,4,4,908,66,974,None
9,5,5,1011,10,1021,None
9,6,6,1066,48,1114,None
9,7,7,1114,27,1141,None
9,8,8,1294,11,1305,None
9,9,9,1380,94,1474,None
9,10,10,1556,45,1601,None
10,1,1,1032,81,1113,None
10,2,2,1245,57,1302,None
10,3,3,1343,35,1378,None
10,4,4,1398,78,1476,None
10,5,5,1476,23,1499,None
10,6,6,1573,66,1639,None
10,7,7,1639,1,1640,None
10,8,8,1707,3,1710,None
10,9,9,1806,77,1883,None
10,10,10,2011,14,2025,None
11,1,1,1322,72,1394,None
11,2,2,1440,47,1487,None
11,3,3,1524,75,1599,None
11,4,4,1599,27,1626,None
11,5,5,1638,66,1704,None
11,6,6,1854,64,1918,None
11,7,7,1918,30,1948,None
11,8,8,1948,49,1997,None
11,9,9,2005,42,2047,None
11,10,10,2067,7,2074,None
12,1,1,0,10,10,None
12,2,2,10,15,25,None
12,3,3,25,26,51,None
12,4,4,51,12,63,None
12,5,5,63,98,161,None
12,6,6,161,12,173,None
12,7,7,173,53,226,None
12,8,8,226,81,307,None
12,9,9,307,46,353,None
12,10,10,353,3,356,None
13,1,1,735,47,782,None
13,2,2,782,54,836,None
13,3,3,862,58,920,None
13,4,4,974,73,1047,None
13,5,5,1047,44,1091,None
13,6,6,1114,87,1201,None
13,7,7,1201,87,1288,None
13,8,8,1305,98,1403,None
13,9,9,1474,34,1508,None
13,10,10,1601,15,1616,None
14,1,1,10,13,23,None
14,2,2,25,27,52,None
14,3,3,52,29,81,None
14,4,4,81,85,166,None
14,5,5,166,29,195,None
14,6,6,195,64,259,None
14,7,7,259,62,321,None
14,8,8,321,62,383,None
14,9,9,383,79,462,None
14,10,10,462,74,536,None
15,1,1,983,49,1032,None
