Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,512,96,608,None
1,2,2,608,80,688,None
1,3,3,693,56,749,None
1,4,4,778,48,826,None
1,5,5,860,14,874,None
1,6,6,912,88,1000,None
1,7,7,1000,50,1050,None
1,8,8,1095,15,1110,None
1,9,9,1167,67,1234,None
1,10,10,1246,65,1311,None
2,1,1,487,25,512,None
2,2,2,549,44,593,None
2,3,3,683,10,693,None
2,4,4,737,41,778,None
2,5,5,796,64,860,None
2,6,6,860,52,912,None
2,7,7,964,19,983,None
2,8,8,1067,28,1095,None
2,9,9,1095,72,1167,None
2,10,10,1219,27,1246,None
3,1,1,411,76,487,None
3,2,2,487,62,549,None
3,3,3,635,48,683,None
3,4,4,683,54,737,None
3,5,5,749,47,796,None
3,6,6,817,35,852,None
3,7,7,892,72,964,None
3,8,8,1013,54,1067,None
3,9,9,1067,27,1094,None
3,10,10,1163,56,1219,None
4,1,1,166,41,207,None
4,2,2,316,6,322,None
4,3,3,444,3,447,None
4,4,4,537,33,570,None
4,5,5,570,77,647,None
4,6,6,647,44,691,None
4,7,7,701,43,744,None
4,8,8,745,50,795,None
4,9,9,892,19,911,None
4,10,10,911,43,954,None
5,1,1,678,65,743,None
5,2,2,743,91,834,None
5,3,3,835,75,910,None
5,4,4,910,30,940,None
5,5,5,977,47,1024,None
5,6,6,1098,55,1153,None
5,7,7,1153,51,1204,None
5,8,8,1251,1,1252,None
5,9,9,1313,36,1349,None
5,10,10,1376,73,1449,None
6,1,1,919,81,1000,None
6,2,2,1000,69,1069,None
6,3,3,1069,65,1134,None
6,4,4,1134,93,1227,None
6,5,5,1247,61,1308,None
6,6,6,1308,3,1311,None
6,7,7,1326,44,1370,None
6,8,8,1404,17,1421,None
6,9,9,1481,6,1487,None
6,10,10,1492,14,1506,None
7,1,1,777,49,826,None
7,2,2,920,9,929,None
7,3,3,1007,12,1019,None
7,4,4,1019,54,1073,None
7,5,5,1088,75,1163,None
7,6,6,1183,66,1249,None
7,7,7,1251,34,1285,None
7,8,8,1303,12,1315,None
7,9,9,1418,32,1450,None
7,10,10,1475,6,1481,None
8,1,1,207,93,300,None
8,2,2,322,89,411,None
8,3,3,447,31,478,None
8,4,4,570,14,584,None
8,5,5,647,37,684,None
8,6,6,691,57,748,None
8,7,7,748,33,781,None
8,8,8,795,96,891,None
8,9,9,911,32,943,None
8,10,10,954,45,999,None
9,1,1,92,39,131,None
9,2,2,131,83,214,None
9,3,3,214,55,269,None
9,4,4,319,32,351,None
9,5,5,410,18,428,None
9,6,6,461,9,470,None
9,7,7,490,93,583,None
9,8,8,583,65,648,None
9,9,9,648,75,723,None
9,10,10,723,73,796,None
10,1,1,359,52,411,None
10,2,2,424,46,470,None
10,3,3,571,64,635,None
10,4,4,635,13,648,None
10,5,5,695,54,749,None
10,6,6,755,62,817,None
10,7,7,847,45,892,None
10,8,8,933,80,1013,None
10,9,9,1013,19,1032,None
10,10,10,1098,65,1163,None
11,1,1,20,72,92,None
11,2,2,111,4,115,None
11,3,3,184,29,213,None
11,4,4,225,94,319,None
11,5,5,325,85,410,None
11,6,6,410,51,461,None
11,7,7,461,29,490,None
11,8,8,490,65,555,None
11,9,9,555,50,605,None
11,10,10,605,16,621,None
12,1,1,623,55,678,None
12,2,2,693,43,736,None
12,3,3,788,47,835,None
12,4,4,849,32,881,None
12,5,5,890,87,977,None
12,6,6,1001,97,1098,None
12,7,7,1107,41,1148,None
12,8,8,1165,86,1251,None
12,9,9,1296,17,1313,None
12,10,10,1346,30,1376,None
13,1,1,158,8,166,None
13,2,2,225,91,316,None
13,3,3,363,81,444,None
13,4,4,444,93,537,None
13,5,5,537,14,551,None
13,6,6,551,86,637,None
13,7,7,637,64,701,None
13,8,8,703,42,745,None
13,9,9,822,70,892,None
13,10,10,892,3,895,None
14,1,1,131,27,158,None
14,2,2,214,11,225,None
14,3,3,269,94,363,None
14,4,4,363,38,401,None
14,5,5,428,33,461,None
14,6,6,470,67,537,None
14,7,7,583,8,591,None
14,8,8,648,55,703,None
14,9,9,723,99,822,None
14,10,10,822,18,840,None
15,1,1,743,34,777,None
15,2,2,834,86,920,None
15,3,3,920,87,1007,None
15,4,4,1007,10,1017,None
15,5,5,1024,64,1088,None
15,6,6,1153,30,1183,None
15,7,7,1204,47,1251,None
15,8,8,1252,51,1303,None
15,9,9,1349,69,1418,None
15,10,10,1449,26,1475,None
16,1,1,608,15,623,None
16,2,2,688,5,693,None
16,3,3,749,39,788,None
16,4,4,826,23,849,None
16,5,5,874,16,890,None
16,6,6,1000,1,1001,None
16,7,7,1050,57,1107,None
16,8,8,1110,55,1165,None
16,9,9,1234,62,1296,None
16,10,10,1311,35,1346,None
17,1,1,1000,59,1059,None
17,2,2,1069,55,1124,None
17,3,3,1134,43,1177,None
17,4,4,1227,49,1276,None
17,5,5,1308,23,1331,None
17,6,6,1331,25,1356,None
17,7,7,1370,51,1421,None
17,8,8,1421,72,1493,None
17,9,9,1493,9,1502,None
17,10,10,1506,1,1507,None
18,1,1,826,93,919,None
18,2,2,929,4,933,None
18,3,3,1019,43,1062,None
18,4,4,1073,5,1078,None
18,5,5,1163,84,1247,None
18,6,6,1249,55,1304,None
18,7,7,1304,22,1326,None
18,8,8,1326,78,1404,None
18,9,9,1450,31,1481,None
18,10,10,1481,11,1492,None
19,1,1,0,20,20,None
19,2,2,20,91,111,None
19,3,3,111,73,184,None
19,4,4,184,41,225,None
19,5,5,225,100,325,None
19,6,6,325,38,363,None
19,7,7,363,75,438,None
19,8,8,438,9,447,None
19,9,9,447,76,523,None
19,10,10,523,71,594,None
20,1,1,300,59,359,None
20,2,2,411,13,424,None
20,3,3,478,93,571,None
20,4,4,584,26,610,None
20,5,5,684,11,695,None
20,6,6,748,7,755,None
20,7,7,781,66,847,None
20,8,8,891,42,933,None
20,9,9,943,54,997,None
20,10,10,999,99,1098,None
