Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,22,3,25,None
1,2,6,15,5,20,None
1,3,1,12,1,13,None
1,4,2,6,6,12,None
1,5,6,3,3,6,None
1,6,3,0,2,2,None
2,1,6,23,1,24,None
2,2,6,20,3,23,None
2,3,5,15,2,17,None
2,4,3,8,3,11,None
2,5,2,2,1,3,None
2,6,2,0,2,2,None
3,1,1,27,1,28,None
3,2,5,24,3,27,None
3,3,3,13,2,15,None
3,4,5,11,2,13,None
3,5,4,10,1,11,None
3,6,6,0,3,3,None
4,1,5,27,2,29,None
4,2,4,24,2,26,None
4,3,2,18,6,24,None
4,4,1,11,1,12,None
4,5,1,7,4,11,None
4,6,4,2,1,3,None
5,1,1,28,2,30,None
5,2,6,24,3,27,None
5,3,4,19,3,22,None
5,4,6,11,3,14,None
5,5,6,10,1,11,None
5,6,3,5,3,8,None
6,1,6,27,3,30,None
6,2,3,22,4,26,None
6,3,5,20,2,22,None
6,4,1,18,2,20,None
6,5,2,12,6,18,None
6,6,6,6,1,7,None
7,1,4,18,1,19,None
7,2,5,13,2,15,None
7,3,1,5,2,7,None
7,4,2,3,2,5,None
7,5,5,0,3,3,None
8,1,3,26,3,29,None
8,2,5,22,2,24,None
8,3,4,12,6,18,None
8,4,5,7,3,10,None
8,5,5,3,4,7,None
8,6,4,0,2,2,None
9,1,2,24,6,30,None
9,2,3,15,4,19,None
9,3,6,14,1,15,None
9,4,4,5,5,10,None
9,5,3,2,3,5,None
10,1,4,26,3,29,None
10,2,1,20,2,22,None
10,3,5,17,3,20,None
10,4,4,11,1,12,None
10,5,6,7,3,10,None
10,6,4,3,2,5,None
