Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,27,2,29,None
1,2,3,22,4,26,None
1,3,1,21,1,22,None
1,4,2,15,6,21,None
1,5,5,3,6,9,None
1,6,2,0,1,1,None
2,1,6,28,1,29,None
2,2,6,25,3,28,None
2,3,5,18,2,20,None
2,4,3,14,3,17,None
2,5,3,3,2,5,None
2,6,1,0,3,3,None
3,1,1,26,1,27,None
3,2,1,24,2,26,None
3,3,5,20,4,24,None
3,4,5,14,2,16,None
3,5,4,13,1,14,None
3,6,6,10,3,13,None
4,1,5,16,2,18,None
4,2,6,15,1,16,None
4,3,2,9,6,15,None
4,4,1,8,1,9,None
4,5,4,1,5,6,None
4,6,4,0,1,1,None
5,1,1,27,2,29,None
5,2,4,22,5,27,None
5,3,4,19,3,22,None
5,4,1,15,4,19,None
5,5,6,14,1,15,None
5,6,3,11,3,14,None
6,1,6,22,3,25,None
6,2,3,17,4,21,None
6,3,1,11,4,15,None
6,4,1,9,2,11,None
6,5,2,1,6,7,None
6,6,6,0,1,1,None
7,1,4,11,1,12,None
7,2,5,9,2,11,None
7,3,1,6,2,8,None
7,4,1,3,3,6,None
7,5,5,0,3,3,None
8,1,3,26,3,29,None
8,2,5,24,2,26,None
8,3,1,22,2,24,None
8,4,6,19,3,22,None
8,5,6,16,3,19,None
8,6,6,2,1,3,None
9,1,2,21,6,27,None
9,2,3,7,4,11,None
9,3,6,6,1,7,None
9,4,6,3,3,6,None
9,5,3,0,3,3,None
10,1,4,27,3,30,None
10,2,1,19,2,21,None
10,3,5,11,3,14,None
10,4,4,10,1,11,None
10,5,6,7,3,10,None
10,6,6,1,1,2,None
