Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,20,2,22,None
1,2,3,14,4,18,None
1,3,1,13,1,14,None
1,4,2,7,6,13,None
1,5,6,1,3,4,None
1,6,2,0,1,1,None
2,1,6,27,1,28,None
2,2,6,24,3,27,None
2,3,5,16,2,18,None
2,4,3,11,3,14,None
2,5,3,9,2,11,None
2,6,5,6,3,9,None
3,1,1,26,1,27,None
3,2,1,20,2,22,None
3,3,2,19,1,20,None
3,4,5,14,2,16,None
3,5,4,3,1,4,None
3,6,5,0,3,3,None
4,1,5,21,2,23,None
4,2,4,19,2,21,None
4,3,2,13,6,19,None
4,4,4,7,3,10,None
4,5,1,3,4,7,None
4,6,4,2,1,3,None
5,1,1,22,2,24,None
5,2,6,18,3,21,None
5,3,4,14,3,17,None
5,4,5,9,3,12,None
5,5,6,7,1,8,None
5,6,3,0,3,3,None
6,1,5,26,3,29,None
6,2,3,22,4,26,None
6,3,5,18,2,20,None
6,4,1,7,2,9,None
6,5,2,1,6,7,None
6,6,6,0,1,1,None
7,1,4,17,1,18,None
7,2,5,12,2,14,None
7,3,1,9,2,11,None
7,4,3,6,3,9,None
7,5,5,3,3,6,None
8,1,3,26,3,29,None
8,2,5,23,2,25,None
8,3,1,15,2,17,None
8,4,6,12,3,15,None
8,5,6,4,3,7,None
8,6,4,0,2,2,None
9,1,2,22,6,28,None
9,2,3,18,4,22,None
9,3,4,12,2,14,None
9,4,6,9,3,12,None
9,5,3,3,3,6,None
10,1,4,26,3,29,None
10,2,1,24,2,26,None
10,3,6,21,3,24,None
10,4,4,18,1,19,None
10,5,6,15,3,18,None
10,6,6,8,1,9,None
