Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,18,3,21,None
1,2,3,11,4,15,None
1,3,1,10,1,11,None
1,4,2,4,6,10,None
1,5,6,1,3,4,None
1,6,2,0,1,1,None
2,1,4,24,2,26,None
2,2,6,18,3,21,None
2,3,5,15,2,17,None
2,4,3,6,3,9,None
2,5,2,3,1,4,None
2,6,2,1,2,3,None
3,1,1,25,1,26,None
3,2,1,23,2,25,None
3,3,2,22,1,23,None
3,4,6,15,3,18,None
3,5,4,7,1,8,None
3,6,5,0,3,3,None
4,1,5,23,2,25,None
4,2,6,22,1,23,None
4,3,2,16,6,22,None
4,4,1,15,1,16,None
4,5,6,12,3,15,None
4,6,4,11,1,12,None
5,1,1,26,2,28,None
5,2,6,23,3,26,None
5,3,4,20,3,23,None
5,4,4,14,6,20,None
5,5,4,12,2,14,None
5,6,3,3,3,6,None
6,1,5,26,3,29,None
6,2,3,22,4,26,None
6,3,5,18,2,20,None
6,4,1,16,2,18,None
6,5,2,10,6,16,None
6,6,6,0,1,1,None
7,1,4,23,1,24,None
7,2,5,10,2,12,None
7,3,1,8,2,10,None
7,4,5,4,3,7,None
7,5,1,0,4,4,None
8,1,3,19,3,22,None
8,2,5,13,2,15,None
8,3,1,11,2,13,None
8,4,5,7,3,10,None
8,5,4,2,5,7,None
8,6,4,0,2,2,None
9,1,2,23,6,29,None
9,2,3,15,4,19,None
9,3,4,9,2,11,None
9,4,1,4,4,8,None
9,5,3,0,3,3,None
10,1,4,26,3,29,None
10,2,1,13,2,15,None
10,3,6,9,3,12,None
10,4,4,8,1,9,None
10,5,6,5,3,8,None
10,6,6,4,1,5,None
