Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3075,456,3531,None
1,2,2,4011,856,4867,None
1,3,3,4867,963,5830,None
1,4,4,6203,696,6899,None
2,1,1,3531,789,4320,None
2,2,2,4867,930,5797,None
2,3,3,5830,21,5851,None
2,4,4,6899,320,7219,None
3,1,1,5230,630,5860,None
3,2,2,6468,214,6682,None
3,3,3,7000,475,7475,None
3,4,4,7647,142,7789,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,5860,573,6433,None
5,2,2,6682,896,7578,None
5,3,3,7578,124,7702,None
5,4,4,7789,214,8003,None
6,1,1,1615,218,1833,None
6,2,2,2480,532,3012,None
6,3,3,3012,752,3764,None
6,4,4,4140,528,4668,None
7,1,1,758,653,1411,None
7,2,2,1411,142,1553,None
7,3,3,1957,147,2104,None
7,4,4,2960,653,3613,None
8,1,1,5016,214,5230,None
8,2,2,5921,547,6468,None
8,3,3,6468,532,7000,None
8,4,4,7433,214,7647,None
9,1,1,1411,204,1615,None
9,2,2,1615,865,2480,None
9,3,3,2480,145,2625,None
9,4,4,3613,527,4140,None
10,1,1,2290,785,3075,None
10,2,2,3690,321,4011,None
10,3,3,4011,763,4774,None
10,4,4,5667,536,6203,None
11,1,1,4320,696,5016,None
11,2,2,5797,124,5921,None
11,3,3,5921,214,6135,None
11,4,4,7219,214,7433,None
12,1,1,214,532,746,None
12,2,2,746,12,758,None
12,3,3,791,257,1048,None
12,4,4,1544,528,2072,None
13,1,1,746,12,758,None
13,2,2,758,345,1103,None
13,3,3,1103,854,1957,None
13,4,4,2072,888,2960,None
14,1,1,1833,457,2290,None
14,2,2,3012,678,3690,None
14,3,3,3764,123,3887,None
14,4,4,4668,999,5667,None
