Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1326,94,1420,None
1,2,2,1486,24,1510,None
1,3,3,1538,34,1572,None
1,4,4,1627,45,1672,None
1,5,5,1672,45,1717,None
1,6,6,1717,93,1810,None
1,7,7,1810,28,1838,None
1,8,8,1838,83,1921,None
1,9,9,1921,12,1933,None
1,10,10,2015,73,2088,None
1,11,11,2088,34,2122,None
1,12,12,2145,64,2209,None
1,13,13,2216,57,2273,None
1,14,14,2273,58,2331,None
1,15,15,2399,49,2448,None
2,1,1,989,73,1062,None
2,2,2,1063,46,1109,None
2,3,3,1122,90,1212,None
2,4,4,1212,94,1306,None
2,5,5,1306,20,1326,None
2,6,6,1408,9,1417,None
2,7,7,1490,2,1492,None
2,8,8,1567,89,1656,None
2,9,9,1660,35,1695,None
2,10,10,1695,38,1733,None
2,11,11,1799,87,1886,None
2,12,12,1889,14,1903,None
2,13,13,1954,15,1969,None
2,14,14,1987,28,2015,None
2,15,15,2091,50,2141,None
3,1,1,268,55,323,None
3,2,2,366,6,372,None
3,3,3,426,28,454,None
3,4,4,466,38,504,None
3,5,5,539,93,632,None
3,6,6,632,74,706,None
3,7,7,706,81,787,None
3,8,8,789,89,878,None
3,9,9,878,61,939,None
3,10,10,939,38,977,None
3,11,11,1038,9,1047,None
3,12,12,1064,61,1125,None
3,13,13,1125,90,1215,None
3,14,14,1229,24,1253,None
3,15,15,1323,65,1388,None
4,1,1,76,53,129,None
4,2,2,152,9,161,None
4,3,3,190,67,257,None
4,4,4,257,19,276,None
4,5,5,349,46,395,None
4,6,6,395,41,436,None
4,7,7,470,68,538,None
4,8,8,538,33,571,None
4,9,9,594,68,662,None
4,10,10,662,46,708,None
4,11,11,708,51,759,None
4,12,12,759,96,855,None
4,13,13,855,74,929,None
4,14,14,929,16,945,None
4,15,15,945,71,1016,None
5,1,1,1237,89,1326,None
5,2,2,1423,63,1486,None
5,3,3,1524,14,1538,None
5,4,4,1550,77,1627,None
5,5,5,1627,14,1641,None
5,6,6,1660,47,1707,None
5,7,7,1741,3,1744,None
5,8,8,1762,35,1797,None
5,9,9,1821,98,1919,None
5,10,10,1919,96,2015,None
5,11,11,2015,24,2039,None
5,12,12,2100,45,2145,None
5,13,13,2148,68,2216,None
5,14,14,2216,18,2234,None
5,15,15,2376,23,2399,None
6,1,1,35,41,76,None
6,2,2,110,42,152,None
6,3,3,152,38,190,None
6,4,4,190,67,257,None
6,5,5,257,92,349,None
6,6,6,349,21,370,None
6,7,7,370,100,470,None
6,8,8,470,39,509,None
6,9,9,509,85,594,None
6,10,10,594,42,636,None
6,11,11,636,37,673,None
6,12,12,718,10,728,None
6,13,13,735,41,776,None
6,14,14,776,16,792,None
6,15,15,809,67,876,None
7,1,1,1565,80,1645,None
7,2,2,1650,35,1685,None
7,3,3,1722,48,1770,None
7,4,4,1771,72,1843,None
7,5,5,1855,77,1932,None
7,6,6,1932,19,1951,None
7,7,7,1998,75,2073,None
7,8,8,2073,37,2110,None
7,9,9,2153,81,2234,None
7,10,10,2234,48,2282,None
7,11,11,2294,64,2358,None
7,12,12,2358,2,2360,None
7,13,13,2360,1,2361,None
7,14,14,2387,65,2452,None
7,15,15,2485,4,2489,None
8,1,1,418,63,481,None
8,2,2,481,83,564,None
8,3,3,564,93,657,None
8,4,4,657,11,668,None
8,5,5,740,87,827,None
8,6,6,827,67,894,None
8,7,7,894,38,932,None
8,8,8,932,33,965,None
8,9,9,990,43,1033,None
8,10,10,1147,40,1187,None
8,11,11,1187,46,1233,None
8,12,12,1233,3,1236,None
8,13,13,1310,86,1396,None
8,14,14,1450,1,1451,None
8,15,15,1480,68,1548,None
9,1,1,869,84,953,None
9,2,2,953,78,1031,None
9,3,3,1040,16,1056,None
9,4,4,1069,19,1088,None
9,5,5,1186,31,1217,None
9,6,6,1313,56,1369,None
9,7,7,1369,56,1425,None
9,8,8,1425,18,1443,None
9,9,9,1492,77,1569,None
9,10,10,1594,65,1659,None
9,11,11,1659,82,1741,None
9,12,12,1741,14,1755,None
9,13,13,1790,96,1886,None
9,14,14,1921,20,1941,None
9,15,15,2020,6,2026,None
10,1,1,0,10,10,None
10,2,2,10,94,104,None
10,3,3,104,30,134,None
10,4,4,134,17,151,None
10,5,5,151,37,188,None
10,6,6,188,50,238,None
10,7,7,238,14,252,None
10,8,8,252,50,302,None
10,9,9,302,34,336,None
10,10,10,336,80,416,None
10,11,11,416,88,504,None
10,12,12,504,52,556,None
10,13,13,556,100,656,None
10,14,14,656,37,693,None
10,15,15,693,65,758,None
11,1,1,953,36,989,None
11,2,2,1031,32,1063,None
11,3,3,1063,59,1122,None
11,4,4,1122,18,1140,None
11,5,5,1217,56,1273,None
11,6,6,1369,39,1408,None
11,7,7,1425,65,1490,None
11,8,8,1490,77,1567,None
11,9,9,1569,91,1660,None
11,10,10,1660,21,1681,None
11,11,11,1741,58,1799,None
11,12,12,1799,90,1889,None
11,13,13,1889,65,1954,None
11,14,14,1954,33,1987,None
11,15,15,2026,65,2091,None
12,1,1,1420,66,1486,None
12,2,2,1510,98,1608,None
12,3,3,1608,49,1657,None
12,4,4,1672,11,1683,None
12,5,5,1717,61,1778,None
12,6,6,1810,85,1895,None
12,7,7,1895,65,1960,None
12,8,8,1960,8,1968,None
12,9,9,1968,46,2014,None
12,10,10,2088,56,2144,None
12,11,11,2144,39,2183,None
12,12,12,2209,29,2238,None
12,13,13,2273,63,2336,None
12,14,14,2336,42,2378,None
12,15,15,2448,4,2452,None
13,1,1,1486,79,1565,None
13,2,2,1608,42,1650,None
13,3,3,1657,65,1722,None
13,4,4,1722,49,1771,None
13,5,5,1778,77,1855,None
13,6,6,1895,12,1907,None
13,7,7,1960,38,1998,None
13,8,8,1998,75,2073,None
13,9,9,2073,80,2153,None
13,10,10,2153,76,2229,None
13,11,11,2229,65,2294,None
13,12,12,2294,50,2344,None
