Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,7,7,None
1,2,4,23,8,31,None
1,3,2,48,5,53,None
1,4,3,108,7,115,None
1,5,2,119,6,125,None
1,6,1,130,5,135,None
2,1,3,13,7,20,None
2,2,2,25,5,30,None
2,3,4,132,6,138,None
2,4,2,138,6,144,None
2,5,1,144,8,152,None
3,1,4,8,7,15,None
3,2,2,18,7,25,None
3,3,1,52,5,57,None
3,4,1,106,8,114,None
3,5,2,114,5,119,None
3,6,4,126,6,132,None
3,7,2,150,6,156,None
3,8,3,157,6,163,None
4,1,1,0,5,5,None
4,2,4,58,7,65,None
4,3,4,84,8,92,None
4,4,4,98,8,106,None
4,5,2,106,6,112,None
4,6,2,144,6,150,None
4,7,4,164,6,170,None
5,1,1,5,5,10,None
5,2,2,30,7,37,None
5,3,4,65,7,72,None
5,4,3,130,8,138,None
5,5,3,152,5,157,None
5,6,2,172,6,178,None
6,1,4,31,6,37,None
6,2,2,37,6,43,None
6,3,3,64,8,72,None
6,4,1,73,5,78,None
6,5,4,112,6,118,None
6,6,4,118,8,126,None
6,7,2,126,6,132,None
6,8,1,160,8,168,None
6,9,1,168,5,173,None
7,1,3,20,8,28,None
7,2,3,34,9,43,None
7,3,2,64,5,69,None
7,4,2,69,7,76,None
7,5,3,163,7,170,None
8,1,1,10,5,15,None
8,2,3,43,8,51,None
8,3,4,51,7,58,None
8,4,4,79,5,84,None
8,5,3,93,7,100,None
8,6,4,138,8,146,None
8,7,3,146,6,152,None
8,8,2,156,5,161,None
9,1,3,0,5,5,None
9,2,4,37,8,45,None
9,3,4,45,5,50,None
9,4,2,53,5,58,None
9,5,4,92,6,98,None
9,6,1,98,8,106,None
9,7,1,114,8,122,None
9,8,2,132,6,138,None
9,9,3,170,7,177,None
10,1,2,12,6,18,None
10,2,1,57,8,65,None
10,3,1,65,8,73,None
10,4,3,73,6,79,None
10,5,2,79,5,84,None
10,6,3,100,8,108,None
10,7,3,115,7,122,None
10,8,4,152,6,158,None
10,9,2,161,6,167,None
11,1,1,15,8,23,None
11,2,1,28,8,36,None
11,3,2,43,5,48,None
11,4,3,79,7,86,None
11,5,4,106,6,112,None
11,6,3,138,8,146,None
11,7,4,170,9,179,None
12,1,4,15,8,23,None
12,2,3,57,7,64,None
12,3,4,72,7,79,None
12,4,1,86,6,92,None
12,5,3,122,8,130,None
12,6,1,152,8,160,None
13,1,4,0,8,8,None
13,2,3,28,6,34,None
13,3,1,78,8,86,None
13,4,2,86,7,93,None
13,5,2,99,7,106,None
13,6,1,135,8,143,None
13,7,1,173,5,178,None
14,1,2,7,5,12,None
14,2,1,23,5,28,None
14,3,1,44,8,52,None
14,4,2,58,6,64,None
14,5,1,92,5,97,None
14,6,4,146,6,152,None
14,7,4,158,6,164,None
15,1,3,5,8,13,None
15,2,1,36,8,44,None
15,3,3,51,6,57,None
15,4,3,86,7,93,None
15,5,2,93,6,99,None
15,6,1,122,8,130,None
15,7,2,167,5,172,None
