Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,17,7,24,None
1,2,4,29,8,37,None
1,3,2,52,5,57,None
1,4,3,108,7,115,None
1,5,4,136,5,141,None
1,6,1,157,5,162,None
2,1,3,16,7,23,None
2,2,2,30,5,35,None
2,3,4,66,6,72,None
2,4,4,141,5,146,None
2,5,2,158,6,164,None
3,1,4,22,7,29,None
3,2,3,29,5,34,None
3,3,4,37,5,42,None
3,4,1,85,8,93,None
3,5,2,101,5,106,None
3,6,4,146,6,152,None
3,7,2,152,6,158,None
3,8,3,165,6,171,None
4,1,1,5,5,10,None
4,2,4,72,7,79,None
4,3,1,98,8,106,None
4,4,4,106,8,114,None
4,5,2,114,6,120,None
4,6,2,140,6,146,None
4,7,4,173,6,179,None
5,1,1,27,5,32,None
5,2,2,45,7,52,None
5,3,4,79,7,86,None
5,4,3,86,8,94,None
5,5,2,106,7,113,None
5,6,2,170,6,176,None
6,1,4,0,6,6,None
6,2,2,11,6,17,None
6,3,3,42,8,50,None
6,4,1,53,5,58,None
6,5,2,58,7,65,None
6,6,4,128,8,136,None
6,7,1,136,8,144,None
6,8,1,149,8,157,None
6,9,1,168,5,173,None
7,1,3,8,8,16,None
7,2,3,63,9,72,None
7,3,2,85,5,90,None
7,4,2,133,7,140,None
7,5,3,150,7,157,None
8,1,1,0,5,5,None
8,2,3,34,8,42,None
8,3,4,42,7,49,None
8,4,1,66,5,71,None
8,5,3,101,7,108,None
8,6,4,114,8,122,None
8,7,3,123,6,129,None
8,8,1,173,6,179,None
9,1,3,23,5,28,None
9,2,4,58,8,66,None
9,3,2,66,6,72,None
9,4,1,79,6,85,None
9,5,4,93,6,99,None
9,6,1,106,8,114,None
9,7,1,120,8,128,None
9,8,1,128,8,136,None
9,9,3,171,7,178,None
10,1,2,5,6,11,None
10,2,1,11,8,19,None
10,3,1,45,8,53,None
10,4,3,79,6,85,None
10,5,2,96,5,101,None
10,6,3,115,8,123,None
10,7,3,129,7,136,None
10,8,4,158,6,164,None
10,9,2,164,6,170,None
11,1,2,24,6,30,None
11,2,1,32,8,40,None
11,3,2,40,5,45,None
11,4,3,94,7,101,None
11,5,4,122,6,128,None
11,6,3,136,8,144,None
11,7,3,144,6,150,None
12,1,4,14,8,22,None
12,2,3,56,7,63,None
12,3,4,86,7,93,None
12,4,1,114,6,120,None
12,5,3,157,8,165,None
12,6,4,165,8,173,None
13,1,4,6,8,14,None
13,2,3,50,6,56,None
13,3,1,58,8,66,None
13,4,2,72,7,79,None
13,5,2,120,7,127,None
13,6,2,127,6,133,None
13,7,1,144,5,149,None
14,1,2,0,5,5,None
14,2,1,40,5,45,None
14,3,1,71,8,79,None
14,4,2,79,6,85,None
14,5,1,93,5,98,None
14,6,4,99,6,105,None
14,7,4,152,6,158,None
15,1,3,0,8,8,None
15,2,1,19,8,27,None
15,3,4,49,9,58,None
15,4,3,72,7,79,None
15,5,2,90,6,96,None
15,6,2,146,6,152,None
15,7,1,162,6,168,None
