Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,30,7,37,None
1,2,1,40,8,48,None
1,3,2,71,5,76,None
1,4,3,104,7,111,None
1,5,2,131,6,137,None
1,6,1,137,5,142,None
2,1,3,17,7,24,None
2,2,2,49,5,54,None
2,3,4,119,6,125,None
2,4,4,160,5,165,None
2,5,2,174,6,180,None
3,1,3,0,9,9,None
3,2,2,42,7,49,None
3,3,1,49,5,54,None
3,4,1,72,8,80,None
3,5,1,86,6,92,None
3,6,4,131,6,137,None
3,7,2,162,6,168,None
3,8,4,171,9,180,None
4,1,1,14,5,19,None
4,2,4,53,7,60,None
4,3,4,60,8,68,None
4,4,4,111,8,119,None
4,5,2,119,6,125,None
4,6,2,125,6,131,None
4,7,4,154,6,160,None
5,1,1,27,5,32,None
5,2,2,64,7,71,None
5,3,4,104,7,111,None
5,4,3,118,8,126,None
5,5,3,126,5,131,None
5,6,2,168,6,174,None
6,1,4,8,6,14,None
6,2,2,19,6,25,None
6,3,3,53,8,61,None
6,4,1,67,5,72,None
6,5,2,76,7,83,None
6,6,4,96,8,104,None
6,7,1,121,8,129,None
6,8,1,142,8,150,None
6,9,1,150,5,155,None
7,1,3,9,8,17,None
7,2,4,46,7,53,None
7,3,2,59,5,64,None
7,4,2,106,7,113,None
7,5,3,173,7,180,None
8,1,1,0,5,5,None
8,2,3,38,8,46,None
8,3,4,68,7,75,None
8,4,4,75,5,80,None
8,5,3,139,7,146,None
8,6,4,146,8,154,None
8,7,3,154,6,160,None
8,8,1,174,6,180,None
9,1,2,6,7,13,None
9,2,4,22,8,30,None
9,3,4,30,5,35,None
9,4,2,54,5,59,None
9,5,4,80,6,86,None
9,6,1,100,8,108,None
9,7,1,108,8,116,None
9,8,1,129,8,137,None
9,9,3,160,7,167,None
10,1,2,0,6,6,None
10,2,1,6,8,14,None
10,3,1,59,8,67,None
10,4,3,70,6,76,None
10,5,1,80,6,86,None
10,6,3,96,8,104,None
10,7,3,111,7,118,None
10,8,4,137,6,143,None
10,9,2,156,6,162,None
11,1,2,13,6,19,None
11,2,1,19,8,27,None
11,3,2,37,5,42,None
11,4,3,89,7,96,None
11,5,4,125,6,131,None
11,6,3,131,8,139,None
11,7,3,167,6,173,None
12,1,4,0,8,8,None
12,2,3,46,7,53,None
12,3,3,61,9,70,None
12,4,2,90,5,95,None
12,5,3,146,8,154,None
12,6,1,155,8,163,None
13,1,4,14,8,22,None
13,2,3,32,6,38,None
13,3,4,38,8,46,None
13,4,2,83,7,90,None
13,5,4,90,6,96,None
13,6,2,137,6,143,None
13,7,1,163,5,168,None
14,1,2,25,5,30,None
14,2,1,54,5,59,None
14,3,1,92,8,100,None
14,4,2,100,6,106,None
14,5,1,116,5,121,None
14,6,2,143,7,150,None
14,7,4,165,6,171,None
15,1,3,24,8,32,None
15,2,1,32,8,40,None
15,3,3,76,6,82,None
15,4,3,82,7,89,None
15,5,2,113,6,119,None
15,6,2,150,6,156,None
15,7,1,168,6,174,None
