Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,43,7,50,None
1,2,1,52,8,60,None
1,3,2,92,5,97,None
1,4,3,124,7,131,None
1,5,2,145,6,151,None
1,6,1,161,5,166,None
2,1,3,0,7,7,None
2,2,2,18,5,23,None
2,3,4,94,6,100,None
2,4,2,113,6,119,None
2,5,2,157,6,163,None
3,1,4,30,7,37,None
3,2,3,59,5,64,None
3,3,4,68,5,73,None
3,4,1,73,8,81,None
3,5,1,107,6,113,None
3,6,4,114,6,120,None
3,7,2,139,6,145,None
3,8,3,171,6,177,None
4,1,1,5,5,10,None
4,2,4,53,7,60,None
4,3,4,60,8,68,None
4,4,4,100,8,108,None
4,5,1,126,8,134,None
4,6,2,151,6,157,None
4,7,4,168,6,174,None
5,1,1,26,5,31,None
5,2,2,36,7,43,None
5,3,4,73,7,80,None
5,4,3,101,8,109,None
5,5,3,138,5,143,None
5,6,2,168,6,174,None
6,1,4,0,6,6,None
6,2,2,12,6,18,None
6,3,3,28,8,36,None
6,4,1,39,5,44,None
6,5,2,79,7,86,None
6,6,4,86,8,94,None
6,7,2,119,6,125,None
6,8,1,148,8,156,None
6,9,1,166,5,171,None
7,1,3,36,8,44,None
7,2,4,46,7,53,None
7,3,2,57,5,62,None
7,4,4,126,6,132,None
7,5,3,149,7,156,None
8,1,1,0,5,5,None
8,2,3,51,8,59,None
8,3,3,84,9,93,None
8,4,1,94,5,99,None
8,5,3,131,7,138,None
8,6,4,139,8,147,None
8,7,4,153,9,162,None
8,8,2,163,5,168,None
9,1,3,7,5,12,None
9,2,4,22,8,30,None
9,3,2,30,6,36,None
9,4,2,62,5,67,None
9,5,4,80,6,86,None
9,6,1,86,8,94,None
9,7,1,118,8,126,None
9,8,1,134,8,142,None
9,9,3,156,7,163,None
10,1,2,0,6,6,None
10,2,1,10,8,18,None
10,3,1,18,8,26,None
10,4,4,37,9,46,None
10,5,2,74,5,79,None
10,6,3,93,8,101,None
10,7,3,109,7,116,None
10,8,4,147,6,153,None
10,9,4,174,5,179,None
11,1,2,6,6,12,None
11,2,1,44,8,52,None
11,3,2,52,5,57,None
11,4,3,64,7,71,None
11,5,4,108,6,114,None
11,6,3,116,8,124,None
11,7,3,143,6,149,None
12,1,4,14,8,22,None
12,2,3,44,7,51,None
12,3,4,132,7,139,None
12,4,1,142,6,148,None
12,5,3,163,8,171,None
12,6,1,171,8,179,None
13,1,4,6,8,14,None
13,2,3,14,6,20,None
13,3,1,31,8,39,None
13,4,2,67,7,74,None
13,5,4,120,6,126,None
13,6,2,126,6,132,None
13,7,1,156,5,161,None
14,1,2,23,5,28,None
14,2,1,68,5,73,None
14,3,1,99,8,107,None
14,4,2,107,6,113,None
14,5,1,113,5,118,None
14,6,2,132,7,139,None
14,7,4,162,6,168,None
15,1,3,20,8,28,None
15,2,1,60,8,68,None
15,3,3,71,6,77,None
15,4,3,77,7,84,None
15,5,2,86,6,92,None
15,6,2,97,6,103,None
15,7,2,174,5,179,None
