Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,17,7,24,None
1,2,1,28,8,36,None
1,3,2,55,5,60,None
1,4,3,99,7,106,None
1,5,2,142,6,148,None
1,6,1,152,5,157,None
2,1,3,5,7,12,None
2,2,2,12,5,17,None
2,3,4,127,6,133,None
2,4,4,133,5,138,None
2,5,2,162,6,168,None
3,1,4,8,7,15,None
3,2,2,30,7,37,None
3,3,1,52,5,57,None
3,4,1,86,8,94,None
3,5,1,122,6,128,None
3,6,4,144,6,150,None
3,7,2,150,6,156,None
3,8,3,157,6,163,None
4,1,1,5,5,10,None
4,2,3,57,9,66,None
4,3,1,70,8,78,None
4,4,4,93,8,101,None
4,5,1,101,8,109,None
4,6,2,112,6,118,None
4,7,4,138,6,144,None
5,1,1,0,5,5,None
5,2,2,43,7,50,None
5,3,4,59,7,66,None
5,4,3,72,8,80,None
5,5,3,80,5,85,None
5,6,2,87,6,93,None
6,1,4,31,6,37,None
6,2,4,37,5,42,None
6,3,3,49,8,57,None
6,4,1,57,5,62,None
6,5,2,65,7,72,None
6,6,4,119,8,127,None
6,7,1,128,8,136,None
6,8,1,157,8,165,None
6,9,1,165,5,170,None
7,1,3,20,8,28,None
7,2,4,73,7,80,None
7,3,2,82,5,87,None
7,4,4,113,6,119,None
7,5,3,150,7,157,None
8,1,1,10,5,15,None
8,2,3,34,8,42,None
8,3,4,80,7,87,None
8,4,1,94,5,99,None
8,5,3,137,7,144,None
8,6,4,150,8,158,None
8,7,3,163,6,169,None
8,8,2,169,5,174,None
9,1,3,0,5,5,None
9,2,4,23,8,31,None
9,3,2,37,6,43,None
9,4,2,50,5,55,None
9,5,4,101,6,107,None
9,6,1,109,8,117,None
9,7,1,144,8,152,None
9,8,2,156,6,162,None
9,9,3,169,7,176,None
10,1,2,0,6,6,None
10,2,1,36,8,44,None
10,3,1,44,8,52,None
10,4,3,66,6,72,None
10,5,2,72,5,77,None
10,6,3,106,8,114,None
10,7,3,122,7,129,None
10,8,4,158,6,164,None
10,9,4,164,5,169,None
11,1,2,24,6,30,None
11,2,4,42,8,50,None
11,3,2,60,5,65,None
11,4,3,85,7,92,None
11,5,4,107,6,113,None
11,6,3,129,8,137,None
11,7,3,144,6,150,None
12,1,4,15,8,23,None
12,2,3,42,7,49,None
12,3,4,66,7,73,None
12,4,2,77,5,82,None
12,5,3,114,8,122,None
12,6,1,136,8,144,None
13,1,4,0,8,8,None
13,2,3,28,6,34,None
13,3,1,62,8,70,None
13,4,4,87,6,93,None
13,5,2,105,7,112,None
13,6,2,118,6,124,None
13,7,1,170,5,175,None
14,1,2,6,5,11,None
14,2,1,15,5,20,None
14,3,1,78,8,86,None
14,4,2,93,6,99,None
14,5,1,117,5,122,None
14,6,2,130,7,137,None
14,7,4,169,6,175,None
15,1,3,12,8,20,None
15,2,1,20,8,28,None
15,3,4,50,9,59,None
15,4,3,92,7,99,None
15,5,2,99,6,105,None
15,6,2,124,6,130,None
15,7,2,137,5,142,None
