Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,10,5,15,None
1,3,7,16,3,19,None
1,4,2,19,1,20,None
1,5,6,21,3,24,None
1,6,5,24,2,26,None
1,7,5,45,2,47,None
1,8,1,170,17,187,None
1,9,8,187,5,192,None
1,10,6,192,2,194,None
2,1,7,0,3,3,None
2,2,1,34,17,51,None
2,3,2,51,1,52,None
2,4,5,52,10,62,None
2,5,3,66,13,79,None
2,6,6,79,15,94,None
2,7,4,94,5,99,None
2,8,2,99,1,100,None
2,9,8,100,3,103,None
2,10,6,128,2,130,None
3,1,3,0,3,3,None
3,2,2,12,1,13,None
3,3,4,20,5,25,None
3,4,5,28,6,34,None
3,5,8,34,3,37,None
3,6,8,37,19,56,None
3,7,4,60,11,71,None
3,8,5,71,2,73,None
3,9,1,136,17,153,None
3,10,2,153,1,154,None
4,1,4,5,5,10,None
4,2,5,34,5,39,None
4,3,3,39,13,52,None
4,4,8,63,3,66,None
4,5,6,96,15,111,None
4,6,2,111,1,112,None
4,7,5,112,2,114,None
4,8,7,114,3,117,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,6,4,15,19,None
5,2,6,19,2,21,None
5,3,5,26,2,28,None
5,4,4,28,5,33,None
5,5,2,33,18,51,None
5,6,2,52,1,53,None
5,7,5,64,2,66,None
5,8,6,66,3,69,None
5,9,5,73,5,78,None
5,10,8,78,5,83,None
6,1,2,0,1,1,None
6,2,7,3,13,16,None
6,3,3,20,18,38,None
6,4,7,50,3,53,None
6,5,3,53,13,66,None
6,6,8,66,5,71,None
6,7,8,71,3,74,None
6,8,4,76,5,81,None
6,9,5,84,6,90,None
6,10,5,90,5,95,None
7,1,8,0,5,5,None
7,2,8,8,3,11,None
7,3,2,13,1,14,None
7,4,1,51,17,68,None
7,5,7,68,13,81,None
7,6,2,81,1,82,None
7,7,5,82,2,84,None
7,8,4,99,11,110,None
7,9,4,110,5,115,None
7,10,6,126,2,128,None
8,1,6,0,2,2,None
8,2,1,68,17,85,None
8,3,4,85,5,90,None
8,4,7,90,13,103,None
8,5,8,103,5,108,None
8,6,8,113,3,116,None
8,7,2,116,18,134,None
8,8,2,134,1,135,None
8,9,4,142,5,147,None
8,10,5,147,5,152,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,7,22,3,25,None
9,4,6,25,2,27,None
9,5,6,42,15,57,None
9,6,8,57,3,60,None
9,7,5,62,2,64,None
9,8,2,64,1,65,None
9,9,3,140,13,153,None
9,10,4,153,5,158,None
10,1,1,17,17,34,None
10,2,7,34,13,47,None
10,3,5,47,2,49,None
10,4,4,49,11,60,None
10,5,8,60,3,63,None
10,6,4,71,5,76,None
10,7,6,76,3,79,None
10,8,6,94,2,96,None
10,9,7,103,3,106,None
10,10,8,108,5,113,None
11,1,2,1,1,2,None
11,2,6,2,2,4,None
11,3,3,4,16,20,None
11,4,4,33,5,38,None
11,5,5,39,6,45,None
11,6,1,119,17,136,None
11,7,3,137,3,140,None
11,8,5,140,2,142,None
11,9,8,142,5,147,None
11,10,3,153,13,166,None
12,1,8,5,3,8,None
12,2,5,10,2,12,None
12,3,7,25,3,28,None
12,4,1,102,17,119,None
12,5,4,119,11,130,None
12,6,6,130,2,132,None
12,7,5,132,2,134,None
12,8,3,134,3,137,None
12,9,4,137,5,142,None
12,10,2,142,1,143,None
13,1,2,2,10,12,None
13,2,5,12,2,14,None
13,3,4,15,5,20,None
13,4,2,20,1,21,None
13,5,7,53,13,66,None
13,6,7,81,3,84,None
13,7,8,84,11,95,None
13,8,3,115,13,128,None
13,9,5,134,6,140,None
13,10,8,147,3,150,None
14,1,7,19,3,22,None
14,2,5,22,2,24,None
14,3,2,24,1,25,None
14,4,2,25,1,26,None
14,5,6,57,3,60,None
14,6,3,79,18,97,None
14,7,6,111,15,126,None
14,8,5,126,2,128,None
14,9,6,132,18,150,None
14,10,1,187,17,204,None
15,1,5,0,10,10,None
15,2,5,14,6,20,None
15,3,6,27,15,42,None
15,4,4,42,5,47,None
15,5,7,47,3,50,None
15,6,1,85,17,102,None
15,7,3,102,13,115,None
15,8,5,115,2,117,None
15,9,4,130,5,135,None
15,10,2,135,1,136,None
