Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,116,5,121,None
1,2,4,111,5,116,None
1,3,3,88,16,104,None
1,4,2,58,1,59,None
1,5,6,55,3,58,None
1,6,5,53,2,55,None
1,7,5,51,2,53,None
1,8,1,34,17,51,None
1,9,8,12,5,17,None
1,10,6,2,2,4,None
2,1,7,187,3,190,None
2,2,1,170,17,187,None
2,3,2,101,1,102,None
2,4,8,96,5,101,None
2,5,4,85,11,96,None
2,6,6,70,15,85,None
2,7,4,52,5,57,None
2,8,7,12,2,14,None
2,9,8,9,3,12,None
2,10,6,7,2,9,None
3,1,5,111,5,116,None
3,2,2,106,1,107,None
3,3,4,101,5,106,None
3,4,6,52,3,55,None
3,5,8,49,3,52,None
3,6,6,47,2,49,None
3,7,4,36,11,47,None
3,8,5,34,2,36,None
3,9,1,17,17,34,None
3,10,2,2,1,3,None
4,1,4,127,5,132,None
4,2,3,117,3,120,None
4,3,3,104,13,117,None
4,4,8,91,3,94,None
4,5,7,78,13,91,None
4,6,2,77,1,78,None
4,7,5,74,2,76,None
4,8,7,71,3,74,None
4,9,1,51,17,68,None
4,10,6,12,3,15,None
5,1,7,140,13,153,None
5,2,6,118,2,120,None
5,3,5,109,2,111,None
5,4,5,90,19,109,None
5,5,4,72,11,83,None
5,6,2,25,1,26,None
5,7,5,18,2,20,None
5,8,6,15,3,18,None
5,9,5,10,5,15,None
5,10,5,0,10,10,None
6,1,2,135,1,136,None
6,2,6,120,15,135,None
6,3,4,106,5,111,None
6,4,6,88,11,99,None
6,5,2,59,18,77,None
6,6,8,36,5,41,None
6,7,8,33,3,36,None
6,8,8,22,11,33,None
6,9,6,9,3,12,None
6,10,3,0,3,3,None
7,1,8,106,5,111,None
7,2,8,103,3,106,None
7,3,2,102,1,103,None
7,4,1,85,17,102,None
7,5,6,28,15,43,None
7,6,2,27,1,28,None
7,7,5,25,2,27,None
7,8,2,7,18,25,None
7,9,4,2,5,7,None
7,10,6,0,2,2,None
8,1,6,136,2,138,None
8,2,1,119,17,136,None
8,3,8,75,11,86,None
8,4,7,58,13,71,None
8,5,8,52,5,57,None
8,6,8,45,3,48,None
8,7,3,32,13,45,None
8,8,2,28,1,29,None
8,9,4,23,5,28,None
8,10,3,16,3,19,None
9,1,1,153,17,170,None
9,2,8,119,5,124,None
9,3,7,116,3,119,None
9,4,6,114,2,116,None
9,5,6,99,15,114,None
9,6,8,59,3,62,None
9,7,5,57,2,59,None
9,8,2,51,1,52,None
9,9,2,33,18,51,None
9,10,4,28,5,33,None
10,1,1,187,17,204,None
10,2,7,91,13,104,None
10,3,5,88,2,90,None
10,4,3,75,13,88,None
10,5,8,72,3,75,None
10,6,4,67,5,72,None
10,7,6,20,3,23,None
10,8,6,18,2,20,None
10,9,7,8,3,11,None
10,10,8,3,5,8,None
11,1,2,118,1,119,None
11,2,6,116,2,118,None
11,3,7,104,3,107,None
11,4,4,96,5,101,None
11,5,6,85,3,88,None
11,6,1,68,17,85,None
11,7,5,38,5,43,None
11,8,5,22,2,24,None
11,9,8,17,5,22,None
11,10,3,3,13,16,None
12,1,8,158,3,161,None
12,2,5,156,2,158,None
12,3,7,153,3,156,None
12,4,1,136,17,153,None
12,5,2,79,18,97,None
12,6,6,45,2,47,None
12,7,5,43,2,45,None
12,8,5,29,5,34,None
12,9,7,14,15,29,None
12,10,2,0,1,1,None
13,1,8,64,5,69,None
13,2,5,62,2,64,None
13,3,4,57,5,62,None
13,4,2,52,1,53,None
13,5,7,32,13,45,None
13,6,7,29,3,32,None
13,7,4,18,5,23,None
13,8,4,7,11,18,None
13,9,6,4,3,7,None
13,10,8,0,3,3,None
14,1,7,107,3,110,None
14,2,5,79,2,81,None
14,3,2,78,1,79,None
14,4,7,74,2,76,None
14,5,6,67,3,70,None
14,6,4,62,5,67,None
14,7,7,45,13,58,None
14,8,5,36,2,38,None
14,9,3,19,13,32,None
14,10,1,0,17,17,None
15,1,8,143,5,148,None
15,2,6,140,3,143,None
15,3,7,127,13,140,None
15,4,4,122,5,127,None
15,5,7,119,3,122,None
15,6,1,102,17,119,None
15,7,3,57,13,70,None
15,8,5,55,2,57,None
15,9,4,47,5,52,None
15,10,2,1,1,2,None
