Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,16,5,21,None
1,2,4,21,5,26,None
1,3,7,52,3,55,None
1,4,2,55,1,56,None
1,5,5,56,6,62,None
1,6,5,62,2,64,None
1,7,5,64,2,66,None
1,8,1,136,17,153,None
1,9,8,153,5,158,None
1,10,6,158,2,160,None
2,1,7,0,3,3,None
2,2,1,51,17,68,None
2,3,2,68,1,69,None
2,4,8,69,5,74,None
2,5,2,74,18,92,None
2,6,7,101,13,114,None
2,7,4,114,5,119,None
2,8,2,119,1,120,None
2,9,8,120,3,123,None
2,10,7,123,15,138,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,3,63,18,81,None
3,4,5,81,6,87,None
3,5,8,87,3,90,None
3,6,6,100,2,102,None
3,7,3,102,13,115,None
3,8,5,115,2,117,None
3,9,1,170,17,187,None
3,10,2,187,1,188,None
4,1,4,0,5,5,None
4,2,3,5,3,8,None
4,3,3,8,13,21,None
4,4,8,21,3,24,None
4,5,7,88,13,101,None
4,6,2,102,1,103,None
4,7,5,105,2,107,None
4,8,7,114,3,117,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,7,26,13,39,None
5,2,6,39,2,41,None
5,3,5,41,2,43,None
5,4,4,45,5,50,None
5,5,3,50,13,63,None
5,6,2,63,1,64,None
5,7,5,66,2,68,None
5,8,6,71,3,74,None
5,9,3,81,3,84,None
5,10,8,103,5,108,None
6,1,2,1,1,2,None
6,2,7,39,13,52,None
6,3,4,56,5,61,None
6,4,7,61,3,64,None
6,5,4,64,11,75,None
6,6,8,75,5,80,None
6,7,8,84,3,87,None
6,8,4,96,5,101,None
6,9,5,107,6,113,None
6,10,5,120,5,125,None
7,1,2,4,10,14,None
7,2,8,14,3,17,None
7,3,2,17,1,18,None
7,4,1,85,17,102,None
7,5,6,102,15,117,None
7,6,2,117,1,118,None
7,7,5,118,2,120,None
7,8,6,120,18,138,None
7,9,4,147,5,152,None
7,10,6,152,2,154,None
8,1,6,3,2,5,None
8,2,1,34,17,51,None
8,3,4,51,5,56,None
8,4,6,56,15,71,None
8,5,5,71,10,81,None
8,6,8,81,3,84,None
8,7,3,88,13,101,None
8,8,2,101,1,102,None
8,9,4,102,5,107,None
8,10,5,125,5,130,None
9,1,1,17,17,34,None
9,2,8,34,5,39,None
9,3,6,41,11,52,None
9,4,6,52,2,54,None
9,5,6,85,15,100,None
9,6,8,100,3,103,None
9,7,5,103,2,105,None
9,8,2,105,1,106,None
9,9,3,115,13,128,None
9,10,4,130,5,135,None
10,1,1,0,17,17,None
10,2,6,17,15,32,None
10,3,5,32,2,34,None
10,4,4,34,11,45,None
10,5,8,45,3,48,None
10,6,4,75,5,80,None
10,7,6,80,3,83,None
10,8,6,83,2,85,None
10,9,7,85,3,88,None
10,10,8,90,5,95,None
11,1,2,0,1,1,None
11,2,6,1,2,3,None
11,3,7,3,3,6,None
11,4,4,6,5,11,None
11,5,6,13,3,16,None
11,6,1,68,17,85,None
11,7,3,85,3,88,None
11,8,5,88,2,90,None
11,9,8,95,5,100,None
11,10,2,120,18,138,None
12,1,8,10,3,13,None
12,2,5,13,2,15,None
12,3,7,55,3,58,None
12,4,1,119,17,136,None
12,5,4,136,11,147,None
12,6,6,147,2,149,None
12,7,5,149,2,151,None
12,8,3,151,3,154,None
12,9,4,154,5,159,None
12,10,2,159,1,160,None
13,1,8,0,5,5,None
13,2,5,5,2,7,None
13,3,4,11,5,16,None
13,4,2,16,1,17,None
13,5,7,64,13,77,None
13,6,7,77,3,80,None
13,7,4,80,5,85,None
13,8,4,85,11,96,None
13,9,5,96,6,102,None
13,10,8,108,3,111,None
14,1,7,6,3,9,None
14,2,5,9,2,11,None
14,3,2,14,1,15,None
14,4,2,15,1,16,None
14,5,5,16,6,22,None
14,6,4,107,5,112,None
14,7,7,138,13,151,None
14,8,5,151,2,153,None
14,9,3,154,13,167,None
14,10,1,187,17,204,None
15,1,8,5,5,10,None
15,2,6,10,3,13,None
15,3,7,13,13,26,None
15,4,4,26,5,31,None
15,5,3,31,16,47,None
15,6,1,102,17,119,None
15,7,4,119,11,130,None
15,8,5,130,2,132,None
15,9,3,132,18,150,None
15,10,2,150,1,151,None
