Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,15,5,20,None
1,3,7,25,3,28,None
1,4,2,28,1,29,None
1,5,5,36,6,42,None
1,6,5,42,2,44,None
1,7,5,52,2,54,None
1,8,1,136,17,153,None
1,9,8,153,5,158,None
1,10,6,158,2,160,None
2,1,3,3,16,19,None
2,2,1,68,17,85,None
2,3,2,85,1,86,None
2,4,8,86,5,91,None
2,5,4,91,11,102,None
2,6,6,102,15,117,None
2,7,8,117,11,128,None
2,8,2,128,1,129,None
2,9,8,138,3,141,None
2,10,6,141,2,143,None
3,1,3,0,3,3,None
3,2,7,3,2,5,None
3,3,4,10,5,15,None
3,4,5,15,6,21,None
3,5,8,22,3,25,None
3,6,6,75,2,77,None
3,7,4,107,11,118,None
3,8,5,118,2,120,None
3,9,1,170,17,187,None
3,10,2,187,1,188,None
4,1,4,5,5,10,None
4,2,5,10,5,15,None
4,3,3,19,13,32,None
4,4,8,32,3,35,None
4,5,7,64,13,77,None
4,6,2,77,1,78,None
4,7,5,78,2,80,None
4,8,7,80,3,83,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,7,5,13,18,None
5,2,6,32,2,34,None
5,3,5,34,2,36,None
5,4,8,36,11,47,None
5,5,4,47,11,58,None
5,6,2,58,1,59,None
5,7,5,59,2,61,None
5,8,5,66,6,72,None
5,9,5,72,5,77,None
5,10,5,83,10,93,None
6,1,2,12,1,13,None
6,2,6,60,15,75,None
6,3,4,79,5,84,None
6,4,7,84,3,87,None
6,5,3,87,13,100,None
6,6,2,100,10,110,None
6,7,8,110,3,113,None
6,8,4,129,5,134,None
6,9,6,134,3,137,None
6,10,5,137,5,142,None
7,1,8,8,5,13,None
7,2,8,13,3,16,None
7,3,2,16,1,17,None
7,4,1,85,17,102,None
7,5,7,102,13,115,None
7,6,2,115,1,116,None
7,7,5,116,2,118,None
7,8,4,118,11,129,None
7,9,4,147,5,152,None
7,10,6,152,2,154,None
8,1,6,0,2,2,None
8,2,1,17,17,34,None
8,3,4,34,5,39,None
8,4,6,45,15,60,None
8,5,8,60,5,65,None
8,6,8,65,3,68,None
8,7,3,100,13,113,None
8,8,2,113,1,114,None
8,9,3,135,18,153,None
8,10,3,153,3,156,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,7,22,3,25,None
9,4,6,30,2,32,None
9,5,7,33,13,46,None
9,6,8,47,3,50,None
9,7,5,50,2,52,None
9,8,2,52,1,53,None
9,9,3,53,13,66,None
9,10,8,68,11,79,None
10,1,1,34,17,51,None
10,2,7,51,13,64,None
10,3,5,64,2,66,None
10,4,3,66,13,79,None
10,5,8,79,3,82,None
10,6,4,102,5,107,None
10,7,5,107,6,113,None
10,8,6,117,2,119,None
10,9,6,119,11,130,None
10,10,8,133,5,138,None
11,1,2,10,1,11,None
11,2,6,28,2,30,None
11,3,7,30,3,33,None
11,4,4,39,5,44,None
11,5,5,44,6,50,None
11,6,1,102,17,119,None
11,7,3,119,3,122,None
11,8,5,122,2,124,None
11,9,8,128,5,133,None
11,10,2,133,18,151,None
12,1,8,0,3,3,None
12,2,5,3,2,5,None
12,3,7,18,3,21,None
12,4,1,51,17,68,None
12,5,4,68,11,79,None
12,6,6,79,2,81,None
12,7,5,81,2,83,None
12,8,3,83,3,86,None
12,9,4,86,5,91,None
12,10,2,91,1,92,None
13,1,8,3,5,8,None
13,2,5,8,2,10,None
13,3,4,20,5,25,None
13,4,2,25,1,26,None
13,5,6,81,15,96,None
13,6,7,96,3,99,None
13,7,8,99,11,110,None
13,8,3,122,13,135,None
13,9,6,137,3,140,None
13,10,8,141,3,144,None
14,1,7,0,3,3,None
14,2,5,5,2,7,None
14,3,2,11,1,12,None
14,4,2,13,1,14,None
14,5,5,21,6,27,None
14,6,3,32,18,50,None
14,7,7,115,13,128,None
14,8,5,128,2,130,None
14,9,4,157,11,168,None
14,10,1,187,17,204,None
15,1,2,0,10,10,None
15,2,6,10,3,13,None
15,3,6,13,15,28,None
15,4,4,28,5,33,None
15,5,6,34,11,45,None
15,6,1,119,17,136,None
15,7,4,136,11,147,None
15,8,5,147,2,149,None
15,9,4,152,5,157,None
15,10,2,157,1,158,None
