Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,1,6,6,12,None
1,3,6,15,7,22,None
1,4,4,28,2,30,None
1,5,8,30,9,39,None
1,6,2,53,3,56,None
1,7,5,57,5,62,None
1,8,6,66,1,67,None
2,1,6,22,1,23,None
2,2,6,23,1,24,None
2,3,1,24,6,30,None
2,4,3,51,1,52,None
2,5,2,56,3,59,None
2,6,6,63,2,65,None
2,7,7,65,2,67,None
3,1,6,34,1,35,None
3,2,2,37,3,40,None
3,3,7,40,1,41,None
3,4,4,43,2,45,None
3,5,3,59,7,66,None
3,6,3,66,1,67,None
4,1,7,9,2,11,None
4,2,1,18,6,24,None
4,3,7,31,9,40,None
4,4,3,46,1,47,None
4,5,5,50,7,57,None
5,1,7,4,2,6,None
5,2,7,11,9,20,None
5,3,4,35,4,39,None
5,4,8,39,9,48,None
5,5,1,48,7,55,None
5,6,2,59,3,62,None
5,7,4,62,5,67,None
6,1,6,3,2,5,None
6,2,3,5,1,6,None
6,3,7,6,1,7,None
6,4,6,7,1,8,None
6,5,4,8,5,13,None
6,6,3,13,9,22,None
6,7,3,22,7,29,None
6,8,6,36,1,37,None
6,9,7,41,9,50,None
7,1,5,1,5,6,None
7,2,3,6,7,13,None
7,3,6,35,1,36,None
7,4,6,40,2,42,None
7,5,6,54,7,61,None
8,1,4,30,5,35,None
8,2,5,43,5,48,None
8,3,2,48,3,51,None
8,4,6,51,2,53,None
8,5,6,53,1,54,None
8,6,7,54,9,63,None
9,1,1,12,6,18,None
9,2,7,20,9,29,None
9,3,3,29,1,30,None
9,4,3,30,9,39,None
9,5,4,45,2,47,None
9,6,6,49,1,50,None
9,7,7,50,2,52,None
9,8,3,52,7,59,None
9,9,2,64,3,67,None
10,1,5,29,5,34,None
10,2,1,42,6,48,None
10,3,7,52,2,54,None
10,4,4,56,5,61,None
10,5,1,61,6,67,None
11,1,8,21,9,30,None
11,2,1,36,6,42,None
11,3,3,47,2,49,None
11,4,4,49,2,51,None
12,1,4,26,2,28,None
12,2,6,29,1,30,None
12,3,1,30,6,36,None
12,4,3,39,7,46,None
12,5,8,54,9,63,None
12,6,7,63,2,65,None
13,1,6,37,2,39,None
13,2,6,42,7,49,None
13,3,6,61,1,62,None
13,4,5,62,5,67,None
14,1,5,34,5,39,None
14,2,6,39,1,40,None
14,3,4,47,2,49,None
15,1,4,2,5,7,None
15,2,7,7,2,9,None
15,3,8,12,9,21,None
15,4,3,49,2,51,None
15,5,4,51,4,55,None
15,6,1,55,6,61,None
