Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,13,9,22,None
1,3,3,22,1,23,None
1,4,4,23,2,25,None
1,5,8,46,9,55,None
1,6,2,55,3,58,None
1,7,5,58,5,63,None
1,8,6,63,1,64,None
2,1,6,3,1,4,None
2,2,6,4,1,5,None
2,3,1,24,6,30,None
2,4,3,30,1,31,None
2,5,2,31,3,34,None
2,6,6,34,2,36,None
2,7,7,38,2,40,None
3,1,6,0,1,1,None
3,2,3,1,2,3,None
3,3,3,6,2,8,None
3,4,4,12,2,14,None
3,5,3,23,7,30,None
3,6,4,30,4,34,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,24,9,33,None
4,4,6,36,7,43,None
4,5,4,43,5,48,None
5,1,7,2,2,4,None
5,2,7,4,9,13,None
5,3,3,19,1,20,None
5,4,8,28,9,37,None
5,5,3,40,7,47,None
5,6,2,47,3,50,None
5,7,4,50,5,55,None
6,1,6,1,2,3,None
6,2,3,3,1,4,None
6,3,3,4,2,6,None
6,4,6,15,1,16,None
6,5,4,16,5,21,None
6,6,8,37,9,46,None
6,7,3,47,7,54,None
6,8,6,54,1,55,None
6,9,1,61,6,67,None
7,1,5,5,5,10,None
7,2,3,10,7,17,None
7,3,6,17,1,18,None
7,4,6,22,2,24,None
7,5,6,43,7,50,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,20,2,22,None
8,5,6,24,1,25,None
8,6,7,44,9,53,None
9,1,1,6,6,12,None
9,2,1,12,6,18,None
9,3,3,18,1,19,None
9,4,8,19,9,28,None
9,5,4,28,2,30,None
9,6,6,30,1,31,None
9,7,7,33,2,35,None
9,8,3,57,7,64,None
9,9,3,64,2,66,None
10,1,5,0,5,5,None
10,2,1,30,6,36,None
10,3,7,36,2,38,None
10,4,4,38,5,43,None
10,5,7,53,9,62,None
11,1,8,0,9,9,None
11,2,1,49,6,55,None
11,3,3,55,2,57,None
11,4,4,57,2,59,None
12,1,4,0,2,2,None
12,2,6,14,1,15,None
12,3,1,36,6,42,None
12,4,1,42,7,49,None
12,5,8,55,9,64,None
12,6,7,64,2,66,None
13,1,6,12,2,14,None
13,2,3,17,1,18,None
13,3,6,18,1,19,None
13,4,5,19,5,24,None
14,1,6,5,7,12,None
14,2,6,16,1,17,None
14,3,4,21,2,23,None
15,1,4,2,5,7,None
15,2,7,22,2,24,None
15,3,3,31,9,40,None
15,4,2,40,3,43,None
15,5,7,43,1,44,None
15,6,1,55,6,61,None
