Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,12,6,18,None
1,2,7,18,9,27,None
1,3,3,27,1,28,None
1,4,4,28,2,30,None
1,5,8,43,9,52,None
1,6,2,52,3,55,None
1,7,5,55,5,60,None
1,8,6,60,1,61,None
2,1,6,0,1,1,None
2,2,6,12,1,13,None
2,3,1,36,6,42,None
2,4,3,43,1,44,None
2,5,2,44,3,47,None
2,6,6,47,2,49,None
2,7,7,50,2,52,None
3,1,6,1,1,2,None
3,2,3,2,2,4,None
3,3,7,4,1,5,None
3,4,4,22,2,24,None
3,5,3,51,7,58,None
3,6,4,63,4,67,None
4,1,7,2,2,4,None
4,2,1,18,6,24,None
4,3,7,27,9,36,None
4,4,6,36,7,43,None
4,5,4,43,5,48,None
5,1,7,0,2,2,None
5,2,7,9,9,18,None
5,3,3,18,1,19,None
5,4,8,25,9,34,None
5,5,1,48,7,55,None
5,6,2,55,3,58,None
5,7,4,58,5,63,None
6,1,6,3,2,5,None
6,2,3,5,1,6,None
6,3,7,6,1,7,None
6,4,6,16,1,17,None
6,5,4,17,5,22,None
6,6,8,34,9,43,None
6,7,3,44,7,51,None
6,8,6,51,1,52,None
6,9,7,52,9,61,None
7,1,5,5,5,10,None
7,2,3,19,7,26,None
7,3,6,26,1,27,None
7,4,6,29,2,31,None
7,5,3,32,1,33,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,20,2,22,None
8,5,6,22,1,23,None
8,6,7,36,9,45,None
9,1,1,0,6,6,None
9,2,1,6,6,12,None
9,3,4,12,4,16,None
9,4,8,16,9,25,None
9,5,4,25,2,27,None
9,6,6,27,1,28,None
9,7,7,45,2,47,None
9,8,3,58,7,65,None
9,9,3,65,2,67,None
10,1,5,0,5,5,None
10,2,1,42,6,48,None
10,3,7,48,2,50,None
10,4,4,50,5,55,None
10,5,1,61,6,67,None
11,1,8,0,9,9,None
11,2,1,24,6,30,None
11,3,3,30,2,32,None
11,4,4,32,2,34,None
12,1,4,0,2,2,None
12,2,6,2,1,3,None
12,3,1,30,6,36,None
12,4,3,36,7,43,None
12,5,8,52,9,61,None
12,6,7,61,2,63,None
13,1,6,14,2,16,None
13,2,3,26,1,27,None
13,3,6,28,1,29,None
13,4,5,29,5,34,None
14,1,6,5,7,12,None
14,2,6,13,1,14,None
14,3,4,30,2,32,None
15,1,4,2,5,7,None
15,2,7,7,2,9,None
15,3,3,9,9,18,None
15,4,2,20,3,23,None
15,5,3,28,2,30,None
15,6,1,55,6,61,None
