Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,6,7,13,None
1,2,1,71,8,79,None
1,3,2,113,5,118,None
1,4,3,145,7,152,None
1,5,4,159,5,164,None
1,6,4,176,5,181,None
2,1,3,0,7,7,None
2,2,2,32,5,37,None
2,3,4,85,6,91,None
2,4,4,112,5,117,None
2,5,2,118,6,124,None
3,1,4,0,7,7,None
3,2,3,7,5,12,None
3,3,4,13,5,18,None
3,4,1,42,8,50,None
3,5,2,50,5,55,None
3,6,4,73,6,79,None
3,7,2,87,6,93,None
3,8,3,132,6,138,None
4,1,1,5,5,10,None
4,2,4,43,7,50,None
4,3,1,116,8,124,None
4,4,4,124,8,132,None
4,5,2,132,6,138,None
4,6,2,151,6,157,None
4,7,4,170,6,176,None
5,1,1,16,5,21,None
5,2,2,42,7,49,None
5,3,4,117,7,124,None
5,4,3,124,8,132,None
5,5,2,138,7,145,None
5,6,2,145,6,151,None
6,1,4,7,6,13,None
6,2,2,20,6,26,None
6,3,3,79,8,87,None
6,4,1,87,5,92,None
6,5,4,92,6,98,None
6,6,4,98,8,106,None
6,7,1,108,8,116,None
6,8,1,156,8,164,None
6,9,1,164,5,169,None
7,1,3,12,8,20,None
7,2,4,20,7,27,None
7,3,2,37,5,42,None
7,4,4,106,6,112,None
7,5,3,152,7,159,None
8,1,1,0,5,5,None
8,2,3,20,8,28,None
8,3,3,28,9,37,None
8,4,1,37,5,42,None
8,5,3,58,7,65,None
8,6,4,65,8,73,None
8,7,4,132,9,141,None
8,8,1,169,6,175,None
9,1,2,13,7,20,None
9,2,4,50,8,58,None
9,3,2,64,6,70,None
9,4,2,70,5,75,None
9,5,4,79,6,85,None
9,6,1,92,8,100,None
9,7,1,124,8,132,None
9,8,1,132,8,140,None
9,9,3,167,7,174,None
10,1,2,0,6,6,None
10,2,1,26,8,34,None
10,3,1,79,8,87,None
10,4,3,87,6,93,None
10,5,2,99,5,104,None
10,6,3,104,8,112,None
10,7,3,138,7,145,None
10,8,4,153,6,159,None
10,9,2,164,6,170,None
11,1,2,26,6,32,None
11,2,1,100,8,108,None
11,3,2,108,5,113,None
11,4,3,113,7,120,None
11,5,4,147,6,153,None
11,6,3,159,8,167,None
11,7,3,174,6,180,None
12,1,4,35,8,43,None
12,2,3,43,7,50,None
12,3,4,58,7,65,None
12,4,2,82,5,87,None
12,5,3,93,8,101,None
12,6,1,148,8,156,None
13,1,4,27,8,35,None
13,2,3,37,6,43,None
13,3,1,140,8,148,None
13,4,2,157,7,164,None
13,5,4,164,6,170,None
13,6,2,170,6,176,None
13,7,1,176,5,181,None
14,1,1,10,6,16,None
14,2,1,21,5,26,None
14,3,1,50,8,58,None
14,4,2,58,6,64,None
14,5,1,66,5,71,None
14,6,2,75,7,82,None
14,7,4,141,6,147,None
15,1,3,50,8,58,None
15,2,1,58,8,66,None
15,3,3,66,6,72,None
15,4,3,72,7,79,None
15,5,2,93,6,99,None
15,6,2,124,6,130,None
15,7,2,176,5,181,None
