Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,19,7,26,None
1,2,4,35,8,43,None
1,3,2,67,5,72,None
1,4,3,105,7,112,None
1,5,4,138,5,143,None
1,6,1,160,5,165,None
2,1,3,0,7,7,None
2,2,1,18,6,24,None
2,3,4,57,6,63,None
2,4,2,77,6,83,None
2,5,2,88,6,94,None
3,1,4,0,7,7,None
3,2,2,12,7,19,None
3,3,4,70,5,75,None
3,4,1,75,8,83,None
3,5,2,83,5,88,None
3,6,4,132,6,138,None
3,7,1,144,8,152,None
3,8,3,152,6,158,None
4,1,1,24,5,29,None
4,2,4,63,7,70,None
4,3,1,91,8,99,None
4,4,4,109,8,117,None
4,5,2,144,6,150,None
4,6,4,150,5,155,None
4,7,4,172,6,178,None
5,1,1,0,5,5,None
5,2,4,7,6,13,None
5,3,3,15,9,24,None
5,4,3,41,8,49,None
5,5,3,112,5,117,None
5,6,2,138,6,144,None
6,1,4,21,6,27,None
6,2,2,27,6,33,None
6,3,3,33,8,41,None
6,4,1,41,5,46,None
6,5,2,50,7,57,None
6,6,4,89,8,97,None
6,7,2,119,6,125,None
6,8,1,152,8,160,None
6,9,1,165,5,170,None
7,1,3,7,8,15,None
7,2,4,50,7,57,None
7,3,2,72,5,77,None
7,4,2,94,7,101,None
7,5,3,132,7,139,None
8,1,1,5,5,10,None
8,2,3,57,8,65,None
8,3,4,97,7,104,None
8,4,4,104,5,109,None
8,5,3,117,7,124,None
8,6,4,124,8,132,None
8,7,3,139,6,145,None
8,8,2,150,5,155,None
9,1,2,0,7,7,None
9,2,4,27,8,35,None
9,3,2,39,6,45,None
9,4,2,45,5,50,None
9,5,4,83,6,89,None
9,6,1,107,8,115,None
9,7,1,128,8,136,None
9,8,2,155,6,161,None
9,9,3,166,7,173,None
10,1,1,10,8,18,None
10,2,1,29,8,37,None
10,3,1,46,8,54,None
10,4,3,65,6,71,None
10,5,2,114,5,119,None
10,6,3,124,8,132,None
10,7,3,145,7,152,None
10,8,4,155,6,161,None
10,9,4,167,5,172,None
11,1,2,33,6,39,None
11,2,1,54,8,62,None
11,3,2,62,5,67,None
11,4,3,98,7,105,None
11,5,4,117,6,123,None
11,6,3,158,8,166,None
11,7,3,173,6,179,None
12,1,4,13,8,21,None
12,2,3,24,7,31,None
12,3,4,43,7,50,None
12,4,2,57,5,62,None
12,5,3,77,8,85,None
12,6,1,120,8,128,None
13,1,4,75,8,83,None
13,2,3,92,6,98,None
13,3,1,99,8,107,None
13,4,2,107,7,114,None
13,5,2,131,7,138,None
13,6,2,161,6,167,None
13,7,1,170,5,175,None
14,1,2,7,5,12,None
14,2,1,70,5,75,None
14,3,1,83,8,91,None
14,4,2,101,6,107,None
14,5,1,115,5,120,None
14,6,4,143,6,149,None
14,7,4,161,6,167,None
15,1,3,49,8,57,None
15,2,1,62,8,70,None
15,3,3,71,6,77,None
15,4,3,85,7,92,None
15,5,2,125,6,131,None
15,6,1,136,8,144,None
15,7,2,167,5,172,None
