Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,12,5,17,None
1,2,1,52,8,60,None
1,3,2,68,5,73,None
1,4,3,75,7,82,None
1,5,4,82,5,87,None
1,6,1,87,5,92,None
2,1,3,5,7,12,None
2,2,2,29,5,34,None
2,3,4,108,6,114,None
2,4,4,166,5,171,None
2,5,2,172,6,178,None
3,1,4,30,7,37,None
3,2,2,37,7,44,None
3,3,4,44,5,49,None
3,4,1,124,8,132,None
3,5,1,140,6,146,None
3,6,4,154,6,160,None
3,7,2,160,6,166,None
3,8,3,166,6,172,None
4,1,1,14,5,19,None
4,2,4,37,7,44,None
4,3,1,44,8,52,None
4,4,4,87,8,95,None
4,5,2,95,6,101,None
4,6,4,137,5,142,None
4,7,4,160,6,166,None
5,1,1,27,5,32,None
5,2,2,61,7,68,None
5,3,4,122,7,129,None
5,4,3,132,8,140,None
5,5,3,140,5,145,None
5,6,2,152,6,158,None
6,1,4,0,6,6,None
6,2,2,6,6,12,None
6,3,3,25,8,33,None
6,4,1,33,5,38,None
6,5,2,44,7,51,None
6,6,4,114,8,122,None
6,7,2,122,6,128,None
6,8,1,146,8,154,None
6,9,1,167,5,172,None
7,1,3,41,8,49,None
7,2,4,49,7,56,None
7,3,2,56,5,61,None
7,4,4,61,6,67,None
7,5,3,68,7,75,None
8,1,1,0,5,5,None
8,2,3,33,8,41,None
8,3,4,95,7,102,None
8,4,1,102,5,107,None
8,5,3,110,7,117,None
8,6,4,129,8,137,None
8,7,3,145,6,151,None
8,8,1,172,6,178,None
9,1,3,0,5,5,None
9,2,4,6,8,14,None
9,3,2,23,6,29,None
9,4,2,51,5,56,None
9,5,4,102,6,108,None
9,6,1,108,8,116,None
9,7,1,116,8,124,None
9,8,1,132,8,140,None
9,9,3,151,7,158,None
10,1,2,0,6,6,None
10,2,1,6,8,14,None
10,3,1,19,8,27,None
10,4,3,62,6,68,None
10,5,2,87,5,92,None
10,6,3,95,8,103,None
10,7,3,117,7,124,None
10,8,4,142,6,148,None
10,9,2,166,6,172,None
11,1,2,12,6,18,None
11,2,1,60,8,68,None
11,3,1,76,6,82,None
11,4,3,103,7,110,None
11,5,4,148,6,154,None
11,6,3,158,8,166,None
11,7,3,172,6,178,None
12,1,4,14,8,22,None
12,2,3,49,7,56,None
12,3,4,75,7,82,None
12,4,2,82,5,87,None
12,5,3,124,8,132,None
12,6,1,154,8,162,None
13,1,4,22,8,30,None
13,2,3,56,6,62,None
13,3,1,92,8,100,None
13,4,2,101,7,108,None
13,5,2,108,7,115,None
13,6,2,134,6,140,None
13,7,1,162,5,167,None
14,1,2,18,5,23,None
14,2,1,38,5,43,None
14,3,4,67,8,75,None
14,4,2,75,6,81,None
14,5,1,82,5,87,None
14,6,2,140,7,147,None
14,7,4,171,6,177,None
15,1,3,17,8,25,None
15,2,1,68,8,76,None
15,3,3,82,6,88,None
15,4,3,88,7,95,None
15,5,2,115,6,121,None
15,6,2,128,6,134,None
15,7,2,147,5,152,None
