Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,5,5,None
1,2,4,29,8,37,None
1,3,2,37,5,42,None
1,4,3,70,7,77,None
1,5,2,87,6,93,None
1,6,1,117,5,122,None
2,1,3,56,7,63,None
2,2,2,63,5,68,None
2,3,4,85,6,91,None
2,4,4,99,5,104,None
2,5,2,111,6,117,None
3,1,4,37,7,44,None
3,2,2,44,7,51,None
3,3,1,63,5,68,None
3,4,1,68,8,76,None
3,5,1,76,6,82,None
3,6,4,104,6,110,None
3,7,2,117,6,123,None
3,8,3,128,6,134,None
4,1,1,18,5,23,None
4,2,4,58,7,65,None
4,3,1,96,8,104,None
4,4,4,122,8,130,None
4,5,2,130,6,136,None
4,6,2,144,6,150,None
4,7,4,163,6,169,None
5,1,1,5,5,10,None
5,2,2,25,7,32,None
5,3,4,78,7,85,None
5,4,3,85,8,93,None
5,5,3,157,5,162,None
5,6,2,170,6,176,None
6,1,4,0,6,6,None
6,2,2,6,6,12,None
6,3,3,42,8,50,None
6,4,1,50,5,55,None
6,5,2,98,7,105,None
6,6,4,144,8,152,None
6,7,2,152,6,158,None
6,8,1,158,8,166,None
6,9,1,166,5,171,None
7,1,3,34,8,42,None
7,2,4,51,7,58,None
7,3,2,82,5,87,None
7,4,4,152,6,158,None
7,5,3,162,7,169,None
8,1,1,0,5,5,None
8,2,3,5,8,13,None
8,3,4,22,7,29,None
8,4,1,39,5,44,None
8,5,3,63,7,70,None
8,6,4,136,8,144,None
8,7,3,144,6,150,None
8,8,1,151,6,157,None
9,1,2,12,7,19,None
9,2,4,65,8,73,None
9,3,4,73,5,78,None
9,4,1,90,6,96,None
9,5,4,116,6,122,None
9,6,1,122,8,130,None
9,7,1,130,8,138,None
9,8,2,138,6,144,None
9,9,3,150,7,157,None
10,1,2,0,6,6,None
10,2,1,10,8,18,None
10,3,1,23,8,31,None
10,4,3,50,6,56,None
10,5,2,56,5,61,None
10,6,3,77,8,85,None
10,7,3,93,7,100,None
10,8,4,110,6,116,None
10,9,4,158,5,163,None
11,1,2,19,6,25,None
11,2,1,82,8,90,None
11,3,2,93,5,98,None
11,4,3,100,7,107,None
11,5,4,130,6,136,None
11,6,3,136,8,144,None
11,7,3,169,6,175,None
12,1,4,6,8,14,None
12,2,3,21,7,28,None
12,3,4,44,7,51,None
12,4,2,51,5,56,None
12,5,3,120,8,128,None
12,6,1,143,8,151,None
13,1,4,14,8,22,None
13,2,3,28,6,34,None
13,3,1,55,8,63,None
13,4,2,68,7,75,None
13,5,2,75,7,82,None
13,6,1,104,8,112,None
13,7,1,138,5,143,None
14,1,2,32,5,37,None
14,2,1,44,5,49,None
14,3,4,91,8,99,None
14,4,2,105,6,111,None
14,5,1,112,5,117,None
14,6,2,123,7,130,None
14,7,4,169,6,175,None
15,1,3,13,8,21,None
15,2,1,31,8,39,None
15,3,3,107,6,113,None
15,4,3,113,7,120,None
15,5,2,158,6,164,None
15,6,2,164,6,170,None
15,7,1,171,6,177,None
