Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,7,4,11,None
1,3,1,11,1,12,None
1,4,2,20,6,26,None
1,5,6,26,3,29,None
1,6,2,29,1,30,None
2,1,6,3,1,4,None
2,2,6,4,3,7,None
2,3,5,14,2,16,None
2,4,3,16,3,19,None
2,5,3,19,2,21,None
2,6,5,21,3,24,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,3,11,2,13,None
3,4,5,16,2,18,None
3,5,3,21,3,24,None
3,6,5,24,3,27,None
4,1,5,3,2,5,None
4,2,4,5,2,7,None
4,3,2,8,6,14,None
4,4,1,16,1,17,None
4,5,4,22,5,27,None
4,6,4,29,1,30,None
5,1,5,0,3,3,None
5,2,5,5,4,9,None
5,3,4,9,3,12,None
5,4,5,18,3,21,None
5,5,6,21,1,22,None
5,6,3,24,3,27,None
6,1,6,0,3,3,None
6,2,3,3,4,7,None
6,3,1,7,4,11,None
6,4,1,12,2,14,None
6,5,2,14,6,20,None
6,6,4,27,2,29,None
7,1,4,3,1,4,None
7,2,5,12,2,14,None
7,3,1,14,2,16,None
7,4,1,17,3,20,None
7,5,1,24,4,28,None
8,1,3,0,3,3,None
8,2,6,13,3,16,None
8,3,4,16,6,22,None
8,4,6,22,3,25,None
8,5,2,26,3,29,None
8,6,6,29,1,30,None
9,1,2,2,6,8,None
9,2,6,8,5,13,None
9,3,4,13,2,15,None
9,4,1,20,4,24,None
9,5,3,27,3,30,None
10,1,4,0,3,3,None
10,2,1,3,2,5,None
10,3,5,9,3,12,None
10,4,4,12,1,13,None
10,5,6,16,3,19,None
10,6,6,19,1,20,None
