Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,5,3,8,None
1,2,3,8,4,12,None
1,3,1,12,1,13,None
1,4,2,13,6,19,None
1,5,6,22,3,25,None
1,6,2,25,1,26,None
2,1,6,4,1,5,None
2,2,6,6,3,9,None
2,3,5,10,2,12,None
2,4,3,17,3,20,None
2,5,3,20,2,22,None
2,6,2,26,2,28,None
3,1,1,3,1,4,None
3,2,1,8,2,10,None
3,3,2,12,1,13,None
3,4,5,15,2,17,None
3,5,4,17,1,18,None
3,6,5,25,3,28,None
4,1,5,1,2,3,None
4,2,6,5,1,6,None
4,3,2,6,6,12,None
4,4,1,18,1,19,None
4,5,1,23,4,27,None
4,6,4,27,1,28,None
5,1,1,6,2,8,None
5,2,6,9,3,12,None
5,3,4,12,3,15,None
5,4,6,15,3,18,None
5,5,4,18,2,20,None
5,6,3,22,3,25,None
6,1,6,1,3,4,None
6,2,3,4,4,8,None
6,3,5,8,2,10,None
6,4,1,16,2,18,None
6,5,2,19,6,25,None
6,6,6,27,1,28,None
7,1,4,5,1,6,None
7,2,5,12,2,14,None
7,3,1,14,2,16,None
7,4,5,19,3,22,None
7,5,5,22,3,25,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,1,10,2,12,None
8,4,6,12,3,15,None
8,5,4,20,5,25,None
8,6,4,25,2,27,None
9,1,2,0,6,6,None
9,2,3,13,4,17,None
9,3,6,18,1,19,None
9,4,1,19,4,23,None
9,5,3,25,3,28,None
10,1,4,1,3,4,None
10,2,1,4,2,6,None
10,3,4,6,6,12,None
10,4,4,16,1,17,None
10,5,6,19,3,22,None
10,6,6,26,1,27,None
