Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,9,3,12,None
1,2,6,12,5,17,None
1,3,1,17,1,18,None
1,4,2,18,6,24,None
1,5,6,24,3,27,None
1,6,2,28,1,29,None
2,1,6,8,1,9,None
2,2,6,9,3,12,None
2,3,5,15,2,17,None
2,4,3,17,3,20,None
2,5,2,27,1,28,None
2,6,2,29,2,31,None
3,1,3,6,3,9,None
3,2,1,18,2,20,None
3,3,3,20,2,22,None
3,4,5,23,2,25,None
3,5,4,27,1,28,None
3,6,5,28,3,31,None
4,1,6,0,3,3,None
4,2,4,4,2,6,None
4,3,2,6,6,12,None
4,4,4,21,3,24,None
4,5,2,24,3,27,None
4,6,4,30,1,31,None
5,1,5,4,3,7,None
5,2,4,7,5,12,None
5,3,4,12,3,15,None
5,4,4,15,6,21,None
5,5,6,27,1,28,None
5,6,3,28,3,31,None
6,1,5,0,3,3,None
6,2,6,3,5,8,None
6,3,5,8,2,10,None
6,4,1,10,2,12,None
6,5,2,12,6,18,None
6,6,6,28,1,29,None
7,1,4,6,1,7,None
7,2,5,17,2,19,None
7,3,1,20,2,22,None
7,4,3,22,3,25,None
7,5,5,25,3,28,None
8,1,3,3,3,6,None
8,2,5,13,2,15,None
8,3,5,19,3,22,None
8,4,1,22,4,26,None
8,5,1,26,4,30,None
8,6,6,30,1,31,None
9,1,2,0,6,6,None
9,2,3,13,4,17,None
9,3,6,20,1,21,None
9,4,6,21,3,24,None
9,5,3,25,3,28,None
10,1,4,1,3,4,None
10,2,1,4,2,6,None
10,3,1,6,4,10,None
10,4,1,12,5,17,None
10,5,6,17,3,20,None
10,6,6,29,1,30,None
