Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,210,5,215,None
1,2,6,199,11,210,None
1,3,2,137,5,142,None
1,4,9,116,7,123,None
1,5,7,107,9,116,None
1,6,1,99,8,107,None
1,7,8,91,8,99,None
1,8,3,57,8,65,None
1,9,10,48,9,57,None
1,10,10,13,5,18,None
1,11,4,6,7,13,None
1,12,1,0,6,6,None
2,1,7,230,11,241,None
2,2,8,198,16,214,None
2,3,6,183,5,188,None
2,4,1,174,9,183,None
2,5,3,161,12,173,None
2,6,4,150,11,161,None
2,7,13,139,11,150,None
2,8,3,131,8,139,None
2,9,8,123,8,131,None
2,10,4,78,10,88,None
2,11,3,27,6,33,None
2,12,10,22,5,27,None
2,13,2,11,11,22,None
3,1,3,174,8,182,None
3,2,1,165,9,174,None
3,3,7,148,9,157,None
3,4,6,128,5,133,None
3,5,1,114,6,120,None
3,6,10,97,5,102,None
3,7,9,84,13,97,None
3,8,8,62,10,72,None
3,9,10,39,9,48,None
3,10,7,24,15,39,None
3,11,2,6,5,11,None
4,1,4,192,11,203,None
4,2,3,184,8,192,None
4,3,5,169,15,184,None
4,4,2,108,5,113,None
4,5,10,102,5,107,None
4,6,7,91,11,102,None
4,7,3,85,6,91,None
4,8,10,72,13,85,None
4,9,2,57,5,62,None
4,10,4,13,13,26,None
4,11,9,0,7,7,None
5,1,7,204,11,215,None
5,2,9,194,10,204,None
5,3,7,182,8,190,None
5,4,6,171,11,182,None
5,5,3,118,6,124,None
5,6,1,107,7,114,None
5,7,13,96,11,107,None
5,8,2,91,5,96,None
5,9,8,75,16,91,None
5,10,9,66,9,75,None
5,11,1,56,6,62,None
5,12,1,47,9,56,None
5,13,5,37,10,47,None
5,14,9,24,13,37,None
6,1,9,212,9,221,None
6,2,1,198,7,205,None
6,3,8,188,10,198,None
6,4,2,183,5,188,None
6,5,7,165,8,173,None
6,6,6,148,13,161,None
6,7,7,137,11,148,None
6,8,2,86,5,91,None
6,9,7,76,5,81,None
6,10,13,22,11,33,None
6,11,5,5,15,20,None
7,1,2,230,5,235,None
7,2,7,219,11,230,None
7,3,1,210,9,219,None
7,4,10,205,5,210,None
7,5,9,187,7,194,None
7,6,9,178,9,187,None
7,7,7,173,5,178,None
7,8,8,131,16,147,None
7,9,6,105,13,118,None
7,10,5,78,15,93,None
7,11,4,59,8,67,None
7,12,5,31,5,36,None
7,13,5,20,11,31,None
7,14,1,6,7,13,None
8,1,9,205,7,212,None
8,2,10,192,13,205,None
8,3,10,181,11,192,None
8,4,2,172,6,178,None
8,5,10,163,9,172,None
8,6,1,133,15,148,None
8,7,13,110,11,121,None
8,8,4,103,7,110,None
8,9,4,95,8,103,None
8,10,1,80,6,86,None
8,11,2,71,5,76,None
8,12,3,65,6,71,None
