Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,44,5,49,None
1,2,7,69,11,80,None
1,3,2,106,5,111,None
1,4,9,111,7,118,None
1,5,1,122,7,129,None
1,6,4,129,7,136,None
1,7,2,136,6,142,None
1,8,3,142,8,150,None
1,9,10,150,9,159,None
1,10,10,176,5,181,None
1,11,7,181,5,186,None
1,12,6,193,13,206,None
2,1,6,11,11,22,None
2,2,10,22,9,31,None
2,3,2,34,5,39,None
2,4,1,106,9,115,None
2,5,7,115,15,130,None
2,6,10,130,14,144,None
2,7,13,144,11,155,None
2,8,3,155,8,163,None
2,9,8,163,8,171,None
2,10,9,171,7,178,None
2,11,3,178,6,184,None
2,12,10,201,5,206,None
2,13,2,222,11,233,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,7,24,9,33,None
3,4,6,55,5,60,None
3,5,1,60,6,66,None
3,6,10,75,5,80,None
3,7,3,102,8,110,None
3,8,9,150,7,157,None
3,9,10,159,9,168,None
3,10,7,197,15,212,None
3,11,2,217,5,222,None
4,1,4,0,11,11,None
4,2,3,11,8,19,None
4,3,5,56,15,71,None
4,4,2,90,5,95,None
4,5,10,100,5,105,None
4,6,6,110,11,121,None
4,7,1,129,16,145,None
4,8,6,161,11,172,None
4,9,2,181,5,186,None
4,10,8,186,8,194,None
4,11,9,194,7,201,None
5,1,6,22,11,33,None
5,2,10,53,5,58,None
5,3,7,61,8,69,None
5,4,6,69,11,80,None
5,5,3,96,6,102,None
5,6,1,115,7,122,None
5,7,13,122,11,133,None
5,8,2,142,5,147,None
5,9,8,147,16,163,None
5,10,9,178,9,187,None
5,11,1,187,6,193,None
5,12,1,193,9,202,None
5,13,5,202,10,212,None
5,14,10,212,19,231,None
6,1,9,0,9,9,None
6,2,1,25,7,32,None
6,3,8,32,10,42,None
6,4,2,75,5,80,None
6,5,7,80,8,88,None
6,6,1,88,6,94,None
6,7,6,94,11,105,None
6,8,2,111,5,116,None
6,9,4,116,7,123,None
6,10,13,133,11,144,None
6,11,5,223,15,238,None
7,1,2,29,5,34,None
7,2,7,34,11,45,None
7,3,1,47,9,56,None
7,4,10,70,5,75,None
7,5,9,88,7,95,None
7,6,9,95,9,104,None
7,7,7,108,5,113,None
7,8,8,123,16,139,None
7,9,1,145,6,151,None
7,10,5,171,15,186,None
7,11,4,186,8,194,None
7,12,5,194,5,199,None
7,13,1,202,16,218,None
7,14,1,218,7,225,None
8,1,9,9,7,16,None
8,2,6,33,11,44,None
8,3,7,45,8,53,None
8,4,8,53,8,61,None
8,5,10,61,9,70,None
8,6,1,73,15,88,None
8,7,3,88,8,96,None
8,8,4,98,7,105,None
8,9,4,105,8,113,None
8,10,1,174,6,180,None
8,11,6,188,5,193,None
8,12,5,212,11,223,None
8,13,8,223,16,239,None
9,1,6,0,11,11,None
9,2,7,19,5,24,None
9,3,3,24,18,42,None
9,4,9,50,10,60,None
9,5,8,91,16,107,None
9,6,2,121,6,127,None
9,7,7,130,13,143,None
9,8,4,146,11,157,None
9,9,4,205,7,212,None
9,10,6,226,5,231,None
9,11,2,233,11,244,None
10,1,10,9,5,14,None
10,2,5,41,15,56,None
10,3,2,56,5,61,None
10,4,9,79,9,88,None
10,5,10,91,9,100,None
10,6,1,100,6,106,None
10,7,5,106,9,115,None
10,8,3,115,6,121,None
10,9,6,121,5,126,None
10,10,3,126,12,138,None
10,11,4,194,11,205,None
10,12,9,210,7,217,None
11,1,10,0,9,9,None
11,2,7,11,8,19,None
11,3,4,27,8,35,None
11,4,10,80,5,85,None
11,5,5,141,15,156,None
11,6,1,156,9,165,None
11,7,2,165,6,171,None
11,8,2,171,5,176,None
