Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,222,887,1109,None
1,2,2,1109,447,1556,None
1,3,3,2073,234,2307,None
1,4,4,2307,159,2466,None
1,5,5,2731,201,2932,None
1,6,6,3143,555,3698,None
1,7,7,3698,463,4161,None
1,8,8,4338,456,4794,None
1,9,9,4794,753,5547,None
2,1,1,3884,799,4683,None
2,2,2,4883,779,5662,None
2,3,3,5662,567,6229,None
2,4,4,6305,267,6572,None
2,5,5,6572,478,7050,None
2,6,6,7050,444,7494,None
2,7,7,7494,123,7617,None
2,8,8,7695,789,8484,None
2,9,9,8484,21,8505,None
3,1,1,2219,999,3218,None
3,2,2,3218,999,4217,None
3,3,3,4217,852,5069,None
3,4,4,5069,483,5552,None
3,5,5,5552,520,6072,None
3,6,6,6072,120,6192,None
3,7,7,6192,456,6648,None
3,8,8,6648,630,7278,None
3,9,9,7497,427,7924,None
4,1,1,3218,666,3884,None
4,2,2,4217,666,4883,None
4,3,3,5069,140,5209,None
4,4,4,5552,753,6305,None
4,5,5,6305,145,6450,None
4,6,6,6450,142,6592,None
4,7,7,6648,789,7437,None
4,8,8,7437,258,7695,None
4,9,9,7924,520,8444,None
5,1,1,1109,663,1772,None
5,2,2,1772,25,1797,None
5,3,3,2307,222,2529,None
5,4,4,2529,420,2949,None
5,5,5,2949,699,3648,None
5,6,6,3698,578,4276,None
5,7,7,4276,876,5152,None
5,8,8,5152,741,5893,None
5,9,9,5893,142,6035,None
6,1,1,1772,333,2105,None
6,2,2,2105,558,2663,None
6,3,3,2663,558,3221,None
6,4,4,3221,159,3380,None
6,5,5,3648,875,4523,None
6,6,6,4523,965,5488,None
6,7,7,5488,543,6031,None
6,8,8,6031,36,6067,None
6,9,9,6067,534,6601,None
7,1,1,0,222,222,None
7,2,2,222,886,1108,None
7,3,3,1108,965,2073,None
7,4,4,2073,25,2098,None
7,5,5,2098,633,2731,None
7,6,6,2731,412,3143,None
7,7,7,3143,210,3353,None
7,8,8,3353,985,4338,None
7,9,9,4338,157,4495,None
8,1,1,2105,114,2219,None
8,2,2,2663,541,3204,None
8,3,3,3221,412,3633,None
8,4,4,3633,863,4496,None
8,5,5,4523,222,4745,None
8,6,6,5488,25,5513,None
8,7,7,6031,123,6154,None
8,8,8,6154,214,6368,None
8,9,9,6601,896,7497,None
