Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2997,887,3884,None
1,2,2,4108,447,4555,None
1,3,3,4960,234,5194,None
1,4,4,5443,159,5602,None
1,5,5,5963,201,6164,None
1,6,6,6164,555,6719,None
1,7,7,6741,463,7204,None
1,8,8,7371,456,7827,None
1,9,9,7968,753,8721,None
2,1,1,3884,799,4683,None
2,2,2,4683,779,5462,None
2,3,3,5462,567,6029,None
2,4,4,6029,267,6296,None
2,5,5,6296,478,6774,None
2,6,6,6774,444,7218,None
2,7,7,7218,123,7341,None
2,8,8,7827,789,8616,None
2,9,9,8721,21,8742,None
3,1,1,1998,999,2997,None
3,2,2,3109,999,4108,None
3,3,3,4108,852,4960,None
3,4,4,4960,483,5443,None
3,5,5,5443,520,5963,None
3,6,6,5963,120,6083,None
3,7,7,6285,456,6741,None
3,8,8,6741,630,7371,None
3,9,9,7541,427,7968,None
4,1,1,999,666,1665,None
4,2,2,1885,666,2551,None
4,3,3,2850,140,2990,None
4,4,4,2990,753,3743,None
4,5,5,3743,145,3888,None
4,6,6,4094,142,4236,None
4,7,7,4713,789,5502,None
4,8,8,6229,258,6487,None
4,9,9,6487,520,7007,None
5,1,1,114,663,777,None
5,2,2,777,25,802,None
5,3,3,1067,222,1289,None
5,4,4,1930,420,2350,None
5,5,5,2350,699,3049,None
5,6,6,3049,578,3627,None
5,7,7,3627,876,4503,None
5,8,8,4503,741,5244,None
5,9,9,5244,142,5386,None
6,1,1,1665,333,1998,None
6,2,2,2551,558,3109,None
6,3,3,3109,558,3667,None
6,4,4,3743,159,3902,None
6,5,5,3902,875,4777,None
6,6,6,4777,965,5742,None
6,7,7,5742,543,6285,None
6,8,8,6487,36,6523,None
6,9,9,7007,534,7541,None
7,1,1,777,222,999,None
7,2,2,999,886,1885,None
7,3,3,1885,965,2850,None
7,4,4,2850,25,2875,None
7,5,5,3049,633,3682,None
7,6,6,3682,412,4094,None
7,7,7,4503,210,4713,None
7,8,8,5244,985,6229,None
7,9,9,6229,157,6386,None
8,1,1,0,114,114,None
8,2,2,114,541,655,None
8,3,3,655,412,1067,None
8,4,4,1067,863,1930,None
8,5,5,1930,222,2152,None
8,6,6,2152,25,2177,None
8,7,7,2177,123,2300,None
8,8,8,2300,214,2514,None
8,9,9,2514,896,3410,None
