Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,72,72,None
1,2,1,104,87,191,None
1,3,5,191,95,286,None
1,4,3,286,66,352,None
1,5,4,423,60,483,None
2,1,5,35,5,40,None
2,2,4,78,35,113,None
2,3,1,372,48,420,None
2,4,3,440,39,479,None
2,5,2,479,54,533,None
3,1,2,72,46,118,None
3,2,4,169,20,189,None
3,3,3,352,21,373,None
3,4,1,420,97,517,None
3,5,5,517,55,572,None
4,1,1,0,59,59,None
4,2,4,59,19,78,None
4,3,5,78,46,124,None
4,4,2,124,34,158,None
4,5,3,373,37,410,None
5,1,5,12,23,35,None
5,2,3,201,73,274,None
5,3,4,315,25,340,None
5,4,2,352,24,376,None
5,5,1,565,28,593,None
6,1,4,0,28,28,None
6,2,1,59,45,104,None
6,3,5,124,5,129,None
6,4,2,224,78,302,None
6,5,3,479,83,562,None
7,1,1,191,53,244,None
7,2,4,244,71,315,None
7,3,2,315,37,352,None
7,4,5,399,29,428,None
7,5,3,428,12,440,None
8,1,5,0,12,12,None
8,2,3,49,87,136,None
8,3,4,136,33,169,None
8,4,2,169,55,224,None
8,5,1,244,38,282,None
9,1,3,0,49,49,None
9,2,4,340,83,423,None
9,3,2,423,40,463,None
9,4,1,517,48,565,None
9,5,5,572,7,579,None
10,1,3,136,65,201,None
10,2,4,201,17,218,None
10,3,1,282,90,372,None
10,4,5,372,27,399,None
10,5,2,399,23,422,None
